power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
120.32 W, 512 MiB, 100 %, 18 %
119.94 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
119.75 W, 512 MiB, 100 %, 18 %
119.85 W, 512 MiB, 100 %, 16 %
120.32 W, 512 MiB, 100 %, 16 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.42 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
119.56 W, 512 MiB, 100 %, 18 %
119.94 W, 512 MiB, 100 %, 17 %
120.04 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
119.75 W, 512 MiB, 100 %, 17 %
119.94 W, 512 MiB, 100 %, 17 %
120.04 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
119.75 W, 512 MiB, 100 %, 17 %
119.85 W, 512 MiB, 100 %, 17 %
120.04 W, 512 MiB, 100 %, 17 %
120.04 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
119.65 W, 512 MiB, 100 %, 17 %
119.94 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
119.65 W, 512 MiB, 100 %, 17 %
120.04 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
119.75 W, 512 MiB, 100 %, 17 %
119.75 W, 512 MiB, 100 %, 16 %
120.23 W, 512 MiB, 100 %, 16 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.13 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
119.65 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
119.75 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
119.94 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.04 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
120.38 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 18 %
119.75 W, 512 MiB, 100 %, 18 %
120.13 W, 512 MiB, 100 %, 17 %
120.04 W, 512 MiB, 100 %, 17 %
119.94 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
119.94 W, 512 MiB, 100 %, 17 %
119.85 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
119.75 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 18 %
120.42 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
119.85 W, 512 MiB, 100 %, 17 %
120.04 W, 512 MiB, 100 %, 17 %
120.09 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.26 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 18 %
120.29 W, 512 MiB, 100 %, 18 %
120.29 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
119.75 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.38 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
119.75 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
119.75 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
119.75 W, 512 MiB, 100 %, 18 %
120.13 W, 512 MiB, 100 %, 18 %
120.29 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.09 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
119.65 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
119.75 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
119.94 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.29 W, 512 MiB, 100 %, 18 %
119.85 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.42 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
119.85 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
119.75 W, 512 MiB, 100 %, 18 %
120.13 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
119.94 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.38 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
119.84 W, 512 MiB, 100 %, 17 %
119.94 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.26 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.38 W, 512 MiB, 100 %, 18 %
119.94 W, 512 MiB, 100 %, 18 %
120.13 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.38 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
119.75 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.13 W, 512 MiB, 100 %, 18 %
120.38 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.29 W, 512 MiB, 100 %, 18 %
120.42 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
119.56 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.38 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.29 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 18 %
120.36 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
119.85 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 17 %
120.38 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.38 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.29 W, 512 MiB, 100 %, 17 %
119.75 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.48 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 18 %
119.75 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.38 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 18 %
120.42 W, 512 MiB, 100 %, 18 %
120.42 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
119.85 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.42 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.42 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
119.85 W, 512 MiB, 100 %, 18 %
120.13 W, 512 MiB, 100 %, 17 %
120.13 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.23 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
119.85 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 18 %
120.42 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.29 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 18 %
120.32 W, 512 MiB, 100 %, 17 %
119.94 W, 512 MiB, 100 %, 17 %
120.23 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
120.42 W, 512 MiB, 100 %, 17 %
120.32 W, 512 MiB, 100 %, 17 %
