power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
117.08 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.08 W, 128 MiB, 100 %, 14 %
117.08 W, 128 MiB, 100 %, 14 %
116.98 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.08 W, 128 MiB, 100 %, 14 %
117.08 W, 128 MiB, 100 %, 14 %
117.08 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.27 W, 128 MiB, 100 %, 14 %
117.08 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.09 W, 128 MiB, 100 %, 14 %
117.09 W, 128 MiB, 100 %, 14 %
117.08 W, 128 MiB, 100 %, 14 %
117.08 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.08 W, 128 MiB, 100 %, 14 %
116.98 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.08 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.17 W, 128 MiB, 100 %, 14 %
117.09 W, 128 MiB, 100 %, 14 %
93.94 W, 128 MiB, 100 %, 14 %
13.734130144119263
