power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
66.06 W, 131 MiB, 19 %, 3 %
66.06 W, 131 MiB, 26 %, 5 %
65.57 W, 131 MiB, 30 %, 6 %
64.44 W, 131 MiB, 30 %, 6 %
64.90 W, 260 MiB, 29 %, 5 %
70.39 W, 260 MiB, 29 %, 5 %
67.99 W, 131 MiB, 25 %, 5 %
74.15 W, 131 MiB, 18 %, 3 %
73.86 W, 131 MiB, 18 %, 3 %
72.89 W, 131 MiB, 28 %, 5 %
72.99 W, 131 MiB, 28 %, 5 %
70.58 W, 131 MiB, 29 %, 5 %
68.95 W, 131 MiB, 29 %, 5 %
70.10 W, 131 MiB, 29 %, 5 %
67.99 W, 131 MiB, 24 %, 5 %
68.28 W, 131 MiB, 24 %, 5 %
66.93 W, 131 MiB, 19 %, 3 %
67.31 W, 131 MiB, 30 %, 5 %
66.83 W, 131 MiB, 30 %, 5 %
65.38 W, 131 MiB, 29 %, 5 %
65.86 W, 131 MiB, 29 %, 5 %
64.99 W, 131 MiB, 30 %, 6 %
65.01 W, 131 MiB, 30 %, 6 %
64.53 W, 260 MiB, 16 %, 3 %
72.32 W, 260 MiB, 27 %, 5 %
68.86 W, 131 MiB, 27 %, 5 %
74.15 W, 131 MiB, 29 %, 5 %
73.93 W, 131 MiB, 29 %, 5 %
73.86 W, 131 MiB, 29 %, 5 %
73.09 W, 131 MiB, 22 %, 5 %
71.93 W, 131 MiB, 22 %, 5 %
69.81 W, 131 MiB, 21 %, 3 %
70.67 W, 131 MiB, 21 %, 3 %
69.53 W, 131 MiB, 29 %, 5 %
70.29 W, 131 MiB, 29 %, 6 %
68.28 W, 131 MiB, 29 %, 6 %
69.05 W, 131 MiB, 25 %, 5 %
67.89 W, 131 MiB, 25 %, 5 %
66.64 W, 131 MiB, 18 %, 3 %
66.93 W, 131 MiB, 29 %, 5 %
66.44 W, 131 MiB, 29 %, 5 %
66.64 W, 131 MiB, 30 %, 5 %
65.96 W, 131 MiB, 30 %, 5 %
66.35 W, 131 MiB, 26 %, 5 %
65.86 W, 131 MiB, 26 %, 5 %
65.01 W, 131 MiB, 18 %, 3 %
65.38 W, 131 MiB, 30 %, 5 %
64.61 W, 131 MiB, 30 %, 5 %
65.09 W, 131 MiB, 30 %, 5 %
64.51 W, 259 MiB, 30 %, 5 %
65.19 W, 260 MiB, 23 %, 5 %
64.42 W, 260 MiB, 21 %, 3 %
71.62 W, 260 MiB, 21 %, 3 %
65.00 W, 260 MiB, 29 %, 5 %
72.99 W, 131 MiB, 29 %, 5 %
66.83 W, 131 MiB, 29 %, 5 %
74.80 W, 131 MiB, 19 %, 4 %
68.96 W, 131 MiB, 19 %, 4 %
74.82 W, 131 MiB, 25 %, 4 %
70.48 W, 131 MiB, 25 %, 4 %
73.83 W, 131 MiB, 29 %, 5 %
73.18 W, 131 MiB, 29 %, 5 %
74.15 W, 131 MiB, 29 %, 5 %
73.95 W, 131 MiB, 15 %, 3 %
74.32 W, 131 MiB, 15 %, 3 %
73.28 W, 131 MiB, 30 %, 6 %
74.73 W, 131 MiB, 30 %, 6 %
72.89 W, 131 MiB, 29 %, 6 %
71.45 W, 131 MiB, 22 %, 5 %
75.07 W, 131 MiB, 22 %, 5 %
72.12 W, 131 MiB, 24 %, 4 %
73.86 W, 131 MiB, 24 %, 4 %
72.12 W, 131 MiB, 29 %, 5 %
73.38 W, 131 MiB, 28 %, 5 %
72.51 W, 131 MiB, 28 %, 5 %
73.67 W, 131 MiB, 15 %, 3 %
72.32 W, 131 MiB, 15 %, 3 %
71.16 W, 131 MiB, 29 %, 5 %
72.22 W, 131 MiB, 29 %, 5 %
71.06 W, 131 MiB, 29 %, 5 %
73.57 W, 131 MiB, 18 %, 4 %
72.03 W, 131 MiB, 18 %, 4 %
74.82 W, 131 MiB, 26 %, 5 %
72.80 W, 131 MiB, 26 %, 5 %
73.47 W, 131 MiB, 32 %, 6 %
73.57 W, 131 MiB, 21 %, 5 %
72.12 W, 131 MiB, 21 %, 5 %
73.76 W, 131 MiB, 23 %, 3 %
73.19 W, 131 MiB, 23 %, 3 %
73.67 W, 131 MiB, 30 %, 6 %
73.38 W, 131 MiB, 25 %, 5 %
74.05 W, 131 MiB, 25 %, 5 %
74.52 W, 131 MiB, 20 %, 3 %
73.47 W, 131 MiB, 20 %, 3 %
74.32 W, 131 MiB, 30 %, 6 %
73.76 W, 131 MiB, 27 %, 5 %
74.99 W, 131 MiB, 27 %, 5 %
73.77 W, 131 MiB, 18 %, 3 %
73.67 W, 131 MiB, 18 %, 3 %
75.02 W, 131 MiB, 29 %, 5 %
70.29 W, 131 MiB, 29 %, 5 %
75.28 W, 131 MiB, 29 %, 6 %
74.25 W, 131 MiB, 16 %, 3 %
70.31 W, 131 MiB, 16 %, 3 %
74.54 W, 131 MiB, 30 %, 6 %
66.06 W, 131 MiB, 30 %, 6 %
70.49 W, 260 MiB, 30 %, 6 %
73.74 W, 260 MiB, 16 %, 3 %
64.44 W, 260 MiB, 16 %, 3 %
67.41 W, 260 MiB, 31 %, 6 %
64.44 W, 260 MiB, 31 %, 6 %
64.53 W, 260 MiB, 28 %, 5 %
65.11 W, 131 MiB, 17 %, 3 %
64.53 W, 131 MiB, 17 %, 3 %
64.24 W, 131 MiB, 29 %, 5 %
65.38 W, 131 MiB, 29 %, 5 %
64.73 W, 131 MiB, 28 %, 6 %
65.38 W, 131 MiB, 18 %, 3 %
65.38 W, 131 MiB, 18 %, 3 %
66.35 W, 131 MiB, 31 %, 6 %
65.77 W, 131 MiB, 31 %, 6 %
66.83 W, 131 MiB, 24 %, 5 %
66.73 W, 131 MiB, 24 %, 5 %
66.25 W, 131 MiB, 21 %, 3 %
67.60 W, 131 MiB, 30 %, 6 %
67.12 W, 131 MiB, 30 %, 6 %
68.76 W, 131 MiB, 20 %, 5 %
68.76 W, 131 MiB, 20 %, 5 %
69.82 W, 131 MiB, 25 %, 4 %
70.58 W, 131 MiB, 30 %, 6 %
69.52 W, 131 MiB, 30 %, 6 %
71.74 W, 131 MiB, 15 %, 3 %
70.77 W, 131 MiB, 15 %, 3 %
72.99 W, 131 MiB, 30 %, 6 %
71.93 W, 131 MiB, 30 %, 6 %
75.47 W, 131 MiB, 30 %, 6 %
74.35 W, 131 MiB, 16 %, 3 %
73.77 W, 131 MiB, 16 %, 3 %
75.57 W, 131 MiB, 30 %, 6 %
76.44 W, 131 MiB, 30 %, 6 %
67.02 W, 131 MiB, 26 %, 6 %
69.63 W, 260 MiB, 19 %, 3 %
64.53 W, 260 MiB, 19 %, 3 %
64.53 W, 131 MiB, 30 %, 6 %
65.38 W, 131 MiB, 30 %, 6 %
65.21 W, 131 MiB, 19 %, 4 %
64.90 W, 131 MiB, 27 %, 4 %
66.06 W, 131 MiB, 27 %, 4 %
65.77 W, 131 MiB, 30 %, 6 %
66.73 W, 131 MiB, 30 %, 6 %
67.02 W, 131 MiB, 15 %, 3 %
67.99 W, 131 MiB, 30 %, 6 %
68.47 W, 131 MiB, 30 %, 6 %
68.18 W, 131 MiB, 25 %, 6 %
72.12 W, 131 MiB, 25 %, 6 %
71.35 W, 131 MiB, 24 %, 4 %
73.86 W, 131 MiB, 32 %, 6 %
73.38 W, 131 MiB, 32 %, 6 %
74.90 W, 131 MiB, 15 %, 3 %
75.67 W, 131 MiB, 15 %, 3 %
64.24 W, 260 MiB, 31 %, 6 %
64.32 W, 260 MiB, 31 %, 6 %
64.15 W, 131 MiB, 23 %, 6 %
65.19 W, 131 MiB, 22 %, 3 %
65.09 W, 131 MiB, 22 %, 3 %
66.15 W, 131 MiB, 30 %, 6 %
66.54 W, 131 MiB, 30 %, 6 %
68.09 W, 131 MiB, 17 %, 3 %
68.38 W, 131 MiB, 31 %, 6 %
69.90 W, 131 MiB, 31 %, 6 %
70.19 W, 131 MiB, 20 %, 5 %
69.92 W, 131 MiB, 20 %, 5 %
75.84 W, 131 MiB, 26 %, 4 %
74.25 W, 131 MiB, 31 %, 7 %
75.96 W, 131 MiB, 31 %, 7 %
74.52 W, 131 MiB, 17 %, 3 %
64.24 W, 260 MiB, 17 %, 3 %
64.34 W, 260 MiB, 30 %, 6 %
65.28 W, 131 MiB, 30 %, 6 %
65.57 W, 131 MiB, 16 %, 3 %
65.67 W, 131 MiB, 30 %, 7 %
66.64 W, 131 MiB, 30 %, 7 %
66.93 W, 131 MiB, 26 %, 6 %
68.86 W, 131 MiB, 26 %, 6 %
69.15 W, 131 MiB, 20 %, 3 %
72.12 W, 131 MiB, 32 %, 6 %
72.12 W, 131 MiB, 32 %, 6 %
76.44 W, 131 MiB, 15 %, 3 %
74.80 W, 131 MiB, 15 %, 3 %
74.64 W, 131 MiB, 32 %, 6 %
65.58 W, 260 MiB, 17 %, 4 %
65.19 W, 260 MiB, 17 %, 4 %
64.90 W, 131 MiB, 28 %, 5 %
65.28 W, 131 MiB, 28 %, 5 %
66.54 W, 131 MiB, 24 %, 5 %
66.93 W, 131 MiB, 24 %, 5 %
67.60 W, 131 MiB, 22 %, 3 %
69.52 W, 131 MiB, 31 %, 6 %
70.58 W, 131 MiB, 31 %, 6 %
73.76 W, 131 MiB, 19 %, 3 %
74.80 W, 131 MiB, 19 %, 3 %
70.78 W, 131 MiB, 31 %, 6 %
66.06 W, 260 MiB, 17 %, 3 %
64.15 W, 131 MiB, 17 %, 3 %
65.38 W, 131 MiB, 31 %, 6 %
65.57 W, 131 MiB, 31 %, 6 %
66.93 W, 131 MiB, 16 %, 3 %
67.99 W, 131 MiB, 33 %, 6 %
70.58 W, 131 MiB, 33 %, 6 %
70.96 W, 131 MiB, 19 %, 5 %
74.42 W, 131 MiB, 19 %, 5 %
75.11 W, 131 MiB, 27 %, 5 %
75.67 W, 131 MiB, 26 %, 6 %
65.38 W, 260 MiB, 26 %, 6 %
64.05 W, 260 MiB, 21 %, 3 %
65.19 W, 131 MiB, 21 %, 3 %
65.28 W, 131 MiB, 31 %, 6 %
65.48 W, 131 MiB, 31 %, 6 %
67.51 W, 131 MiB, 15 %, 3 %
67.60 W, 131 MiB, 31 %, 6 %
70.58 W, 131 MiB, 31 %, 6 %
70.48 W, 131 MiB, 16 %, 3 %
74.92 W, 131 MiB, 16 %, 3 %
74.99 W, 131 MiB, 31 %, 6 %
64.51 W, 260 MiB, 16 %, 3 %
64.24 W, 260 MiB, 16 %, 3 %
64.53 W, 131 MiB, 31 %, 6 %
65.67 W, 131 MiB, 31 %, 6 %
65.86 W, 131 MiB, 19 %, 4 %
68.18 W, 131 MiB, 28 %, 5 %
70.19 W, 131 MiB, 28 %, 5 %
73.28 W, 131 MiB, 24 %, 4 %
74.82 W, 131 MiB, 24 %, 4 %
74.92 W, 131 MiB, 30 %, 6 %
65.00 W, 260 MiB, 21 %, 5 %
64.05 W, 131 MiB, 21 %, 5 %
65.28 W, 131 MiB, 27 %, 4 %
66.35 W, 131 MiB, 27 %, 4 %
67.89 W, 131 MiB, 24 %, 6 %
68.57 W, 131 MiB, 24 %, 6 %
69.34 W, 131 MiB, 23 %, 4 %
72.41 W, 131 MiB, 27 %, 6 %
73.86 W, 131 MiB, 27 %, 6 %
74.61 W, 131 MiB, 20 %, 3 %
69.63 W, 260 MiB, 20 %, 3 %
64.53 W, 131 MiB, 31 %, 6 %
65.01 W, 131 MiB, 16 %, 3 %
66.54 W, 131 MiB, 16 %, 3 %
66.93 W, 131 MiB, 31 %, 6 %
67.41 W, 131 MiB, 31 %, 6 %
70.38 W, 131 MiB, 16 %, 3 %
72.32 W, 131 MiB, 31 %, 6 %
74.83 W, 131 MiB, 31 %, 6 %
75.19 W, 260 MiB, 15 %, 3 %
64.53 W, 260 MiB, 15 %, 3 %
65.38 W, 131 MiB, 35 %, 7 %
65.57 W, 131 MiB, 35 %, 7 %
67.31 W, 131 MiB, 15 %, 3 %
68.86 W, 131 MiB, 32 %, 6 %
71.54 W, 131 MiB, 32 %, 6 %
74.24 W, 131 MiB, 15 %, 3 %
74.03 W, 131 MiB, 15 %, 3 %
68.09 W, 260 MiB, 32 %, 7 %
64.73 W, 131 MiB, 16 %, 3 %
65.28 W, 131 MiB, 16 %, 3 %
65.96 W, 131 MiB, 32 %, 6 %
68.28 W, 131 MiB, 32 %, 6 %
68.47 W, 131 MiB, 16 %, 3 %
72.80 W, 131 MiB, 33 %, 6 %
74.05 W, 131 MiB, 33 %, 6 %
70.29 W, 131 MiB, 15 %, 3 %
64.12 W, 260 MiB, 15 %, 3 %
65.86 W, 131 MiB, 35 %, 7 %
66.06 W, 131 MiB, 35 %, 7 %
67.31 W, 131 MiB, 16 %, 3 %
70.29 W, 131 MiB, 34 %, 7 %
71.16 W, 131 MiB, 34 %, 7 %
76.71 W, 131 MiB, 16 %, 3 %
76.63 W, 131 MiB, 16 %, 3 %
64.53 W, 260 MiB, 32 %, 7 %
64.92 W, 131 MiB, 16 %, 3 %
65.28 W, 131 MiB, 16 %, 3 %
67.41 W, 131 MiB, 30 %, 6 %
68.28 W, 131 MiB, 30 %, 6 %
71.74 W, 131 MiB, 17 %, 3 %
77.00 W, 131 MiB, 29 %, 7 %
64.44 W, 260 MiB, 29 %, 7 %
64.73 W, 131 MiB, 27 %, 4 %
65.19 W, 131 MiB, 27 %, 4 %
67.02 W, 131 MiB, 19 %, 4 %
68.47 W, 131 MiB, 29 %, 5 %
71.45 W, 131 MiB, 29 %, 5 %
73.18 W, 131 MiB, 16 %, 3 %
71.26 W, 131 MiB, 16 %, 3 %
63.95 W, 260 MiB, 32 %, 6 %
64.34 W, 131 MiB, 32 %, 6 %
65.96 W, 131 MiB, 16 %, 3 %
67.12 W, 131 MiB, 32 %, 7 %
69.42 W, 131 MiB, 32 %, 7 %
70.96 W, 131 MiB, 16 %, 3 %
74.73 W, 131 MiB, 16 %, 3 %
75.00 W, 131 MiB, 32 %, 6 %
64.63 W, 131 MiB, 17 %, 3 %
65.50 W, 131 MiB, 17 %, 3 %
65.86 W, 131 MiB, 32 %, 7 %
68.18 W, 131 MiB, 32 %, 7 %
69.34 W, 131 MiB, 16 %, 3 %
73.57 W, 131 MiB, 31 %, 6 %
76.32 W, 131 MiB, 31 %, 6 %
64.24 W, 260 MiB, 16 %, 3 %
64.73 W, 131 MiB, 16 %, 3 %
65.19 W, 131 MiB, 30 %, 6 %
67.51 W, 131 MiB, 18 %, 3 %
68.57 W, 131 MiB, 18 %, 3 %
72.70 W, 131 MiB, 25 %, 6 %
74.53 W, 131 MiB, 25 %, 6 %
65.67 W, 260 MiB, 23 %, 4 %
64.34 W, 131 MiB, 23 %, 4 %
64.82 W, 131 MiB, 20 %, 5 %
66.83 W, 131 MiB, 28 %, 5 %
68.47 W, 131 MiB, 28 %, 5 %
73.19 W, 131 MiB, 17 %, 3 %
75.77 W, 131 MiB, 17 %, 3 %
76.81 W, 260 MiB, 32 %, 7 %
64.53 W, 131 MiB, 16 %, 3 %
65.19 W, 131 MiB, 16 %, 3 %
67.31 W, 131 MiB, 32 %, 6 %
68.76 W, 131 MiB, 32 %, 6 %
73.28 W, 131 MiB, 16 %, 3 %
75.11 W, 131 MiB, 28 %, 6 %
75.96 W, 260 MiB, 28 %, 6 %
64.44 W, 131 MiB, 19 %, 4 %
65.28 W, 131 MiB, 19 %, 4 %
67.80 W, 131 MiB, 21 %, 5 %
68.95 W, 131 MiB, 21 %, 5 %
74.24 W, 131 MiB, 27 %, 5 %
75.28 W, 131 MiB, 16 %, 3 %
72.61 W, 260 MiB, 16 %, 3 %
64.63 W, 131 MiB, 32 %, 6 %
65.48 W, 131 MiB, 32 %, 6 %
67.99 W, 131 MiB, 17 %, 3 %
70.00 W, 131 MiB, 32 %, 6 %
73.86 W, 131 MiB, 32 %, 6 %
76.92 W, 131 MiB, 16 %, 3 %
63.95 W, 259 MiB, 16 %, 3 %
65.48 W, 131 MiB, 24 %, 6 %
66.64 W, 131 MiB, 24 %, 4 %
70.77 W, 131 MiB, 24 %, 4 %
72.12 W, 131 MiB, 16 %, 3 %
74.13 W, 131 MiB, 16 %, 3 %
63.95 W, 260 MiB, 32 %, 7 %
64.80 W, 131 MiB, 18 %, 4 %
67.12 W, 131 MiB, 18 %, 4 %
68.47 W, 131 MiB, 31 %, 7 %
73.28 W, 131 MiB, 31 %, 7 %
74.99 W, 131 MiB, 17 %, 3 %
63.95 W, 260 MiB, 17 %, 3 %
64.51 W, 131 MiB, 22 %, 5 %
66.83 W, 131 MiB, 26 %, 4 %
67.89 W, 131 MiB, 26 %, 4 %
69.61 W, 131 MiB, 16 %, 3 %
74.89 W, 131 MiB, 16 %, 3 %
75.96 W, 131 MiB, 32 %, 6 %
64.53 W, 131 MiB, 16 %, 3 %
65.28 W, 131 MiB, 16 %, 3 %
68.09 W, 131 MiB, 32 %, 7 %
69.24 W, 131 MiB, 32 %, 7 %
75.09 W, 131 MiB, 16 %, 3 %
75.86 W, 131 MiB, 23 %, 6 %
64.34 W, 131 MiB, 23 %, 6 %
65.19 W, 131 MiB, 25 %, 4 %
67.60 W, 131 MiB, 25 %, 4 %
70.58 W, 131 MiB, 16 %, 3 %
73.38 W, 131 MiB, 16 %, 3 %
69.73 W, 131 MiB, 36 %, 7 %
64.15 W, 131 MiB, 16 %, 3 %
66.15 W, 131 MiB, 16 %, 3 %
67.60 W, 131 MiB, 27 %, 7 %
72.41 W, 131 MiB, 27 %, 7 %
74.82 W, 131 MiB, 22 %, 4 %
63.85 W, 260 MiB, 16 %, 3 %
64.92 W, 131 MiB, 16 %, 3 %
65.48 W, 131 MiB, 34 %, 7 %
68.37 W, 131 MiB, 34 %, 7 %
72.03 W, 131 MiB, 16 %, 3 %
76.23 W, 131 MiB, 30 %, 7 %
65.09 W, 260 MiB, 30 %, 7 %
65.28 W, 131 MiB, 22 %, 4 %
66.83 W, 131 MiB, 22 %, 4 %
70.48 W, 131 MiB, 17 %, 4 %
73.76 W, 131 MiB, 17 %, 4 %
70.21 W, 131 MiB, 32 %, 7 %
64.61 W, 131 MiB, 17 %, 4 %
66.83 W, 131 MiB, 17 %, 4 %
68.47 W, 131 MiB, 28 %, 7 %
71.06 W, 131 MiB, 28 %, 7 %
76.44 W, 131 MiB, 24 %, 4 %
67.70 W, 260 MiB, 16 %, 3 %
65.09 W, 131 MiB, 16 %, 3 %
66.25 W, 131 MiB, 32 %, 7 %
69.61 W, 131 MiB, 32 %, 7 %
72.32 W, 131 MiB, 16 %, 3 %
71.26 W, 131 MiB, 26 %, 6 %
63.86 W, 131 MiB, 26 %, 6 %
65.86 W, 131 MiB, 23 %, 4 %
67.41 W, 131 MiB, 23 %, 4 %
69.24 W, 131 MiB, 16 %, 3 %
75.38 W, 131 MiB, 16 %, 3 %
73.46 W, 260 MiB, 33 %, 7 %
64.53 W, 131 MiB, 16 %, 3 %
65.77 W, 131 MiB, 16 %, 3 %
69.52 W, 131 MiB, 25 %, 6 %
73.19 W, 131 MiB, 25 %, 6 %
72.29 W, 131 MiB, 26 %, 4 %
64.12 W, 131 MiB, 17 %, 4 %
64.99 W, 131 MiB, 17 %, 4 %
67.89 W, 131 MiB, 33 %, 7 %
69.81 W, 131 MiB, 33 %, 7 %
74.99 W, 131 MiB, 16 %, 3 %
69.25 W, 260 MiB, 18 %, 4 %
64.90 W, 131 MiB, 18 %, 4 %
66.83 W, 131 MiB, 30 %, 6 %
69.71 W, 131 MiB, 30 %, 6 %
73.47 W, 131 MiB, 16 %, 3 %
67.70 W, 131 MiB, 16 %, 3 %
64.15 W, 131 MiB, 30 %, 7 %
67.02 W, 131 MiB, 19 %, 4 %
68.38 W, 131 MiB, 19 %, 4 %
70.58 W, 131 MiB, 17 %, 3 %
76.53 W, 131 MiB, 17 %, 3 %
63.76 W, 259 MiB, 33 %, 7 %
66.44 W, 131 MiB, 21 %, 4 %
67.99 W, 131 MiB, 21 %, 4 %
73.76 W, 131 MiB, 17 %, 3 %
77.29 W, 131 MiB, 17 %, 3 %
64.53 W, 131 MiB, 32 %, 7 %
65.77 W, 131 MiB, 17 %, 4 %
68.95 W, 131 MiB, 17 %, 4 %
72.32 W, 131 MiB, 26 %, 6 %
75.26 W, 131 MiB, 26 %, 6 %
63.95 W, 260 MiB, 23 %, 4 %
66.06 W, 131 MiB, 23 %, 4 %
69.61 W, 131 MiB, 24 %, 4 %
73.19 W, 131 MiB, 27 %, 7 %
69.42 W, 131 MiB, 27 %, 7 %
64.12 W, 131 MiB, 22 %, 4 %
67.12 W, 131 MiB, 22 %, 4 %
69.53 W, 131 MiB, 19 %, 4 %
75.60 W, 131 MiB, 32 %, 7 %
71.16 W, 260 MiB, 32 %, 7 %
64.15 W, 131 MiB, 18 %, 3 %
66.35 W, 131 MiB, 18 %, 3 %
68.66 W, 131 MiB, 16 %, 3 %
75.57 W, 131 MiB, 33 %, 7 %
74.80 W, 131 MiB, 33 %, 7 %
64.53 W, 131 MiB, 16 %, 3 %
65.86 W, 131 MiB, 16 %, 3 %
69.81 W, 131 MiB, 19 %, 4 %
74.42 W, 131 MiB, 19 %, 4 %
64.32 W, 260 MiB, 32 %, 6 %
64.71 W, 131 MiB, 17 %, 4 %
65.67 W, 131 MiB, 17 %, 4 %
69.90 W, 131 MiB, 24 %, 6 %
73.09 W, 131 MiB, 24 %, 6 %
66.25 W, 260 MiB, 27 %, 4 %
64.34 W, 131 MiB, 17 %, 3 %
67.12 W, 131 MiB, 17 %, 3 %
69.61 W, 131 MiB, 28 %, 7 %
76.13 W, 131 MiB, 28 %, 7 %
65.29 W, 260 MiB, 23 %, 4 %
64.32 W, 131 MiB, 17 %, 3 %
67.12 W, 131 MiB, 17 %, 3 %
70.10 W, 131 MiB, 31 %, 7 %
76.81 W, 131 MiB, 31 %, 7 %
64.51 W, 260 MiB, 20 %, 4 %
65.57 W, 131 MiB, 20 %, 4 %
67.12 W, 131 MiB, 17 %, 3 %
73.47 W, 131 MiB, 33 %, 7 %
77.77 W, 131 MiB, 33 %, 7 %
63.86 W, 131 MiB, 17 %, 4 %
66.83 W, 131 MiB, 17 %, 4 %
68.08 W, 131 MiB, 18 %, 5 %
75.46 W, 131 MiB, 34 %, 7 %
72.77 W, 260 MiB, 34 %, 7 %
64.90 W, 131 MiB, 19 %, 3 %
66.44 W, 131 MiB, 19 %, 3 %
71.25 W, 131 MiB, 17 %, 3 %
76.04 W, 131 MiB, 33 %, 7 %
64.03 W, 260 MiB, 33 %, 7 %
65.19 W, 131 MiB, 17 %, 4 %
66.93 W, 131 MiB, 17 %, 4 %
72.67 W, 131 MiB, 17 %, 4 %
76.05 W, 131 MiB, 17 %, 4 %
64.12 W, 131 MiB, 34 %, 7 %
65.48 W, 131 MiB, 17 %, 4 %
70.29 W, 131 MiB, 17 %, 4 %
74.68 W, 131 MiB, 17 %, 4 %
63.76 W, 260 MiB, 17 %, 4 %
65.19 W, 131 MiB, 34 %, 8 %
68.57 W, 131 MiB, 19 %, 4 %
71.25 W, 131 MiB, 19 %, 4 %
72.19 W, 131 MiB, 17 %, 3 %
64.03 W, 131 MiB, 17 %, 3 %
65.86 W, 131 MiB, 30 %, 7 %
69.61 W, 131 MiB, 21 %, 4 %
72.89 W, 131 MiB, 21 %, 4 %
63.93 W, 260 MiB, 17 %, 3 %
64.80 W, 131 MiB, 17 %, 3 %
68.18 W, 131 MiB, 28 %, 7 %
72.03 W, 131 MiB, 28 %, 7 %
76.61 W, 131 MiB, 25 %, 4 %
64.24 W, 131 MiB, 17 %, 4 %
65.28 W, 131 MiB, 17 %, 4 %
69.32 W, 131 MiB, 24 %, 6 %
73.38 W, 131 MiB, 24 %, 6 %
63.76 W, 260 MiB, 26 %, 4 %
64.53 W, 131 MiB, 17 %, 4 %
67.79 W, 131 MiB, 17 %, 4 %
73.09 W, 131 MiB, 23 %, 6 %
69.83 W, 131 MiB, 23 %, 6 %
64.44 W, 131 MiB, 31 %, 6 %
65.67 W, 131 MiB, 17 %, 3 %
70.68 W, 131 MiB, 17 %, 3 %
74.14 W, 131 MiB, 17 %, 4 %
63.76 W, 260 MiB, 17 %, 4 %
64.90 W, 131 MiB, 33 %, 7 %
68.76 W, 131 MiB, 33 %, 7 %
71.25 W, 131 MiB, 17 %, 4 %
70.49 W, 131 MiB, 17 %, 3 %
64.53 W, 131 MiB, 17 %, 3 %
68.28 W, 131 MiB, 35 %, 8 %
71.35 W, 131 MiB, 35 %, 8 %
75.86 W, 131 MiB, 17 %, 4 %
63.86 W, 131 MiB, 17 %, 3 %
66.44 W, 131 MiB, 17 %, 3 %
69.24 W, 131 MiB, 33 %, 7 %
76.81 W, 131 MiB, 33 %, 7 %
63.64 W, 260 MiB, 18 %, 4 %
64.99 W, 131 MiB, 18 %, 4 %
68.09 W, 131 MiB, 17 %, 4 %
71.93 W, 131 MiB, 27 %, 7 %
69.25 W, 131 MiB, 27 %, 7 %
64.34 W, 131 MiB, 25 %, 4 %
67.51 W, 131 MiB, 25 %, 4 %
70.38 W, 131 MiB, 17 %, 4 %
75.96 W, 131 MiB, 20 %, 5 %
63.95 W, 131 MiB, 20 %, 5 %
65.57 W, 131 MiB, 31 %, 6 %
70.48 W, 131 MiB, 31 %, 6 %
75.69 W, 131 MiB, 18 %, 4 %
63.95 W, 260 MiB, 18 %, 4 %
65.19 W, 131 MiB, 18 %, 4 %
69.52 W, 131 MiB, 35 %, 7 %
74.15 W, 131 MiB, 35 %, 7 %
72.49 W, 260 MiB, 18 %, 4 %
64.90 W, 131 MiB, 17 %, 4 %
67.02 W, 131 MiB, 17 %, 4 %
73.09 W, 131 MiB, 27 %, 7 %
76.44 W, 131 MiB, 27 %, 7 %
64.73 W, 131 MiB, 25 %, 4 %
66.54 W, 131 MiB, 25 %, 4 %
72.32 W, 131 MiB, 17 %, 4 %
78.35 W, 131 MiB, 18 %, 4 %
64.73 W, 131 MiB, 18 %, 4 %
66.25 W, 131 MiB, 34 %, 7 %
71.64 W, 131 MiB, 34 %, 7 %
76.34 W, 131 MiB, 17 %, 4 %
63.57 W, 131 MiB, 17 %, 3 %
66.06 W, 131 MiB, 17 %, 3 %
68.57 W, 131 MiB, 31 %, 7 %
75.75 W, 131 MiB, 31 %, 7 %
63.47 W, 260 MiB, 21 %, 4 %
66.35 W, 131 MiB, 17 %, 4 %
68.57 W, 131 MiB, 17 %, 4 %
75.47 W, 131 MiB, 21 %, 5 %
63.93 W, 260 MiB, 21 %, 5 %
64.82 W, 131 MiB, 30 %, 6 %
68.09 W, 131 MiB, 30 %, 6 %
71.93 W, 131 MiB, 17 %, 4 %
66.64 W, 260 MiB, 17 %, 3 %
64.34 W, 131 MiB, 17 %, 3 %
67.99 W, 131 MiB, 34 %, 7 %
72.41 W, 131 MiB, 34 %, 7 %
67.80 W, 260 MiB, 17 %, 4 %
65.19 W, 131 MiB, 20 %, 5 %
68.28 W, 131 MiB, 20 %, 5 %
76.25 W, 131 MiB, 20 %, 5 %
74.03 W, 260 MiB, 20 %, 5 %
65.09 W, 131 MiB, 34 %, 7 %
66.83 W, 131 MiB, 17 %, 3 %
75.55 W, 131 MiB, 17 %, 3 %
72.42 W, 260 MiB, 17 %, 4 %
65.01 W, 131 MiB, 17 %, 4 %
67.31 W, 131 MiB, 28 %, 7 %
75.11 W, 131 MiB, 28 %, 7 %
71.93 W, 260 MiB, 24 %, 4 %
64.32 W, 131 MiB, 17 %, 4 %
67.31 W, 131 MiB, 17 %, 4 %
72.22 W, 131 MiB, 17 %, 4 %
70.50 W, 131 MiB, 17 %, 4 %
64.34 W, 131 MiB, 34 %, 8 %
68.38 W, 131 MiB, 18 %, 4 %
72.80 W, 131 MiB, 18 %, 4 %
66.54 W, 260 MiB, 17 %, 4 %
64.53 W, 131 MiB, 17 %, 4 %
67.70 W, 131 MiB, 23 %, 6 %
72.99 W, 131 MiB, 28 %, 5 %
