power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
121.71 W, 813 MiB, 100 %, 19 %
121.71 W, 813 MiB, 100 %, 21 %
120.87 W, 813 MiB, 100 %, 21 %
120.68 W, 813 MiB, 100 %, 19 %
121.81 W, 813 MiB, 100 %, 19 %
121.61 W, 813 MiB, 100 %, 21 %
121.42 W, 813 MiB, 100 %, 21 %
121.61 W, 813 MiB, 100 %, 22 %
120.49 W, 813 MiB, 100 %, 21 %
121.06 W, 813 MiB, 100 %, 21 %
121.52 W, 813 MiB, 100 %, 22 %
121.52 W, 813 MiB, 100 %, 22 %
122.86 W, 813 MiB, 100 %, 23 %
122.85 W, 813 MiB, 100 %, 24 %
123.06 W, 813 MiB, 100 %, 24 %
125.09 W, 813 MiB, 100 %, 25 %
125.75 W, 813 MiB, 100 %, 25 %
126.52 W, 813 MiB, 100 %, 33 %
127.45 W, 813 MiB, 100 %, 33 %
127.51 W, 813 MiB, 100 %, 43 %
128.21 W, 813 MiB, 100 %, 46 %
127.51 W, 813 MiB, 100 %, 46 %
127.93 W, 813 MiB, 100 %, 46 %
127.80 W, 813 MiB, 100 %, 46 %
128.18 W, 813 MiB, 100 %, 46 %
126.00 W, 813 MiB, 100 %, 46 %
109.21 W, 813 MiB, 100 %, 46 %
114.49 W, 813 MiB, 100 %, 11 %
115.52 W, 813 MiB, 100 %, 11 %
115.90 W, 813 MiB, 100 %, 13 %
116.67 W, 813 MiB, 100 %, 13 %
116.67 W, 813 MiB, 100 %, 14 %
117.25 W, 813 MiB, 100 %, 13 %
117.54 W, 813 MiB, 100 %, 13 %
117.25 W, 813 MiB, 100 %, 14 %
117.63 W, 813 MiB, 100 %, 14 %
117.05 W, 813 MiB, 100 %, 15 %
117.32 W, 813 MiB, 100 %, 15 %
117.25 W, 813 MiB, 100 %, 15 %
117.63 W, 813 MiB, 100 %, 15 %
117.63 W, 813 MiB, 100 %, 15 %
117.82 W, 813 MiB, 100 %, 16 %
117.89 W, 813 MiB, 100 %, 15 %
118.38 W, 813 MiB, 100 %, 15 %
117.89 W, 813 MiB, 100 %, 15 %
118.86 W, 813 MiB, 100 %, 15 %
118.57 W, 813 MiB, 100 %, 16 %
119.72 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 18 %
119.24 W, 813 MiB, 100 %, 18 %
119.33 W, 813 MiB, 100 %, 18 %
119.33 W, 813 MiB, 100 %, 18 %
119.14 W, 813 MiB, 100 %, 18 %
118.95 W, 813 MiB, 100 %, 18 %
118.86 W, 813 MiB, 100 %, 17 %
118.86 W, 813 MiB, 100 %, 17 %
119.53 W, 813 MiB, 100 %, 16 %
119.53 W, 813 MiB, 100 %, 16 %
119.43 W, 813 MiB, 100 %, 18 %
119.14 W, 813 MiB, 100 %, 17 %
119.72 W, 813 MiB, 100 %, 17 %
120.10 W, 813 MiB, 100 %, 20 %
120.49 W, 813 MiB, 100 %, 20 %
121.33 W, 813 MiB, 100 %, 21 %
120.78 W, 813 MiB, 100 %, 21 %
121.16 W, 813 MiB, 100 %, 21 %
122.19 W, 813 MiB, 100 %, 21 %
122.48 W, 813 MiB, 100 %, 21 %
122.00 W, 813 MiB, 100 %, 24 %
123.43 W, 813 MiB, 100 %, 24 %
123.81 W, 813 MiB, 100 %, 23 %
122.38 W, 813 MiB, 100 %, 24 %
121.81 W, 813 MiB, 100 %, 24 %
121.81 W, 813 MiB, 100 %, 21 %
121.90 W, 813 MiB, 100 %, 21 %
122.96 W, 813 MiB, 100 %, 22 %
123.23 W, 813 MiB, 100 %, 25 %
124.25 W, 813 MiB, 100 %, 25 %
125.37 W, 813 MiB, 100 %, 32 %
125.56 W, 813 MiB, 100 %, 32 %
126.59 W, 813 MiB, 100 %, 32 %
127.83 W, 813 MiB, 100 %, 32 %
126.83 W, 813 MiB, 100 %, 45 %
127.61 W, 813 MiB, 100 %, 46 %
126.93 W, 813 MiB, 100 %, 46 %
127.22 W, 813 MiB, 100 %, 47 %
127.03 W, 813 MiB, 100 %, 47 %
127.22 W, 813 MiB, 100 %, 47 %
126.74 W, 813 MiB, 100 %, 47 %
127.12 W, 813 MiB, 100 %, 47 %
127.22 W, 813 MiB, 100 %, 47 %
127.03 W, 813 MiB, 100 %, 47 %
127.22 W, 813 MiB, 100 %, 47 %
126.93 W, 813 MiB, 100 %, 47 %
127.51 W, 813 MiB, 100 %, 47 %
127.22 W, 813 MiB, 100 %, 47 %
126.64 W, 813 MiB, 100 %, 47 %
106.50 W, 813 MiB, 100 %, 43 %
114.20 W, 813 MiB, 100 %, 43 %
115.32 W, 813 MiB, 100 %, 11 %
115.71 W, 813 MiB, 100 %, 13 %
115.90 W, 813 MiB, 100 %, 13 %
116.29 W, 813 MiB, 100 %, 13 %
116.48 W, 813 MiB, 100 %, 13 %
116.86 W, 813 MiB, 100 %, 14 %
117.32 W, 813 MiB, 100 %, 14 %
117.70 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 14 %
117.44 W, 813 MiB, 100 %, 14 %
117.44 W, 813 MiB, 100 %, 15 %
117.25 W, 813 MiB, 100 %, 15 %
117.05 W, 813 MiB, 100 %, 15 %
117.25 W, 813 MiB, 100 %, 15 %
117.73 W, 813 MiB, 100 %, 15 %
117.99 W, 813 MiB, 100 %, 16 %
118.28 W, 813 MiB, 100 %, 16 %
118.28 W, 813 MiB, 100 %, 16 %
117.61 W, 813 MiB, 100 %, 15 %
117.99 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 15 %
118.66 W, 813 MiB, 100 %, 15 %
118.76 W, 813 MiB, 100 %, 17 %
119.14 W, 813 MiB, 100 %, 17 %
118.57 W, 813 MiB, 100 %, 17 %
117.80 W, 813 MiB, 100 %, 16 %
118.47 W, 813 MiB, 100 %, 16 %
118.28 W, 813 MiB, 100 %, 16 %
119.24 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 16 %
119.62 W, 813 MiB, 100 %, 17 %
118.66 W, 813 MiB, 100 %, 17 %
118.57 W, 813 MiB, 100 %, 17 %
118.09 W, 813 MiB, 100 %, 17 %
118.28 W, 813 MiB, 100 %, 16 %
118.28 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 16 %
118.86 W, 813 MiB, 100 %, 17 %
119.43 W, 813 MiB, 100 %, 17 %
118.66 W, 813 MiB, 100 %, 17 %
119.33 W, 813 MiB, 100 %, 16 %
119.24 W, 813 MiB, 100 %, 16 %
119.91 W, 813 MiB, 100 %, 17 %
120.39 W, 813 MiB, 100 %, 17 %
120.58 W, 813 MiB, 100 %, 19 %
120.10 W, 813 MiB, 100 %, 19 %
119.82 W, 813 MiB, 100 %, 19 %
119.91 W, 813 MiB, 100 %, 19 %
120.49 W, 813 MiB, 100 %, 19 %
120.97 W, 813 MiB, 100 %, 21 %
120.49 W, 813 MiB, 100 %, 21 %
120.78 W, 813 MiB, 100 %, 20 %
120.87 W, 813 MiB, 100 %, 20 %
120.29 W, 813 MiB, 100 %, 20 %
121.16 W, 813 MiB, 100 %, 19 %
120.87 W, 813 MiB, 100 %, 19 %
122.29 W, 813 MiB, 100 %, 20 %
122.37 W, 813 MiB, 100 %, 22 %
123.33 W, 813 MiB, 100 %, 22 %
125.96 W, 813 MiB, 100 %, 26 %
127.25 W, 813 MiB, 100 %, 26 %
127.25 W, 813 MiB, 100 %, 45 %
127.61 W, 813 MiB, 100 %, 46 %
126.74 W, 813 MiB, 100 %, 46 %
127.51 W, 813 MiB, 100 %, 47 %
126.64 W, 813 MiB, 100 %, 47 %
127.16 W, 813 MiB, 100 %, 47 %
127.41 W, 813 MiB, 100 %, 47 %
106.48 W, 813 MiB, 100 %, 46 %
112.47 W, 813 MiB, 100 %, 19 %
115.32 W, 813 MiB, 100 %, 19 %
115.71 W, 813 MiB, 100 %, 12 %
115.90 W, 813 MiB, 100 %, 12 %
116.19 W, 813 MiB, 100 %, 13 %
116.38 W, 813 MiB, 100 %, 14 %
116.48 W, 813 MiB, 100 %, 14 %
116.67 W, 813 MiB, 100 %, 14 %
116.77 W, 813 MiB, 100 %, 14 %
117.70 W, 813 MiB, 100 %, 14 %
117.70 W, 813 MiB, 100 %, 15 %
118.76 W, 813 MiB, 100 %, 15 %
117.99 W, 813 MiB, 100 %, 15 %
117.99 W, 813 MiB, 100 %, 15 %
118.09 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 15 %
118.57 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 17 %
117.89 W, 813 MiB, 100 %, 17 %
118.18 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 16 %
118.38 W, 813 MiB, 100 %, 16 %
119.62 W, 813 MiB, 100 %, 16 %
120.01 W, 813 MiB, 100 %, 16 %
120.39 W, 813 MiB, 100 %, 18 %
120.78 W, 813 MiB, 100 %, 18 %
120.39 W, 813 MiB, 100 %, 19 %
120.01 W, 813 MiB, 100 %, 19 %
119.91 W, 813 MiB, 100 %, 19 %
119.82 W, 813 MiB, 100 %, 20 %
119.33 W, 813 MiB, 100 %, 20 %
118.76 W, 813 MiB, 100 %, 18 %
119.14 W, 813 MiB, 100 %, 17 %
119.82 W, 813 MiB, 100 %, 17 %
119.62 W, 813 MiB, 100 %, 18 %
119.43 W, 813 MiB, 100 %, 18 %
120.39 W, 813 MiB, 100 %, 17 %
121.06 W, 813 MiB, 100 %, 17 %
120.49 W, 813 MiB, 100 %, 20 %
119.72 W, 813 MiB, 100 %, 19 %
118.76 W, 813 MiB, 100 %, 19 %
118.47 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 17 %
119.14 W, 813 MiB, 100 %, 17 %
119.82 W, 813 MiB, 100 %, 18 %
119.82 W, 813 MiB, 100 %, 18 %
120.10 W, 813 MiB, 100 %, 19 %
119.91 W, 813 MiB, 100 %, 19 %
119.91 W, 813 MiB, 100 %, 18 %
119.53 W, 813 MiB, 100 %, 18 %
119.62 W, 813 MiB, 100 %, 17 %
119.91 W, 813 MiB, 100 %, 18 %
120.49 W, 813 MiB, 100 %, 18 %
120.58 W, 813 MiB, 100 %, 19 %
119.82 W, 813 MiB, 100 %, 19 %
120.10 W, 813 MiB, 100 %, 18 %
120.10 W, 813 MiB, 100 %, 19 %
121.25 W, 813 MiB, 100 %, 19 %
122.67 W, 813 MiB, 100 %, 22 %
124.72 W, 813 MiB, 100 %, 22 %
125.28 W, 813 MiB, 100 %, 31 %
126.72 W, 813 MiB, 100 %, 35 %
127.64 W, 813 MiB, 100 %, 35 %
127.80 W, 813 MiB, 100 %, 43 %
127.25 W, 813 MiB, 100 %, 43 %
127.12 W, 813 MiB, 100 %, 47 %
126.93 W, 813 MiB, 100 %, 47 %
127.83 W, 813 MiB, 100 %, 47 %
127.22 W, 813 MiB, 100 %, 45 %
126.67 W, 813 MiB, 100 %, 45 %
111.65 W, 813 MiB, 100 %, 43 %
112.86 W, 813 MiB, 100 %, 43 %
115.32 W, 813 MiB, 100 %, 11 %
115.90 W, 813 MiB, 100 %, 13 %
115.90 W, 813 MiB, 100 %, 13 %
116.09 W, 813 MiB, 100 %, 13 %
116.38 W, 813 MiB, 100 %, 13 %
117.05 W, 813 MiB, 100 %, 14 %
116.86 W, 813 MiB, 100 %, 14 %
117.05 W, 813 MiB, 100 %, 15 %
117.15 W, 813 MiB, 100 %, 15 %
117.44 W, 813 MiB, 100 %, 15 %
117.63 W, 813 MiB, 100 %, 15 %
117.63 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 15 %
119.14 W, 813 MiB, 100 %, 17 %
118.47 W, 813 MiB, 100 %, 17 %
117.61 W, 813 MiB, 100 %, 15 %
117.80 W, 813 MiB, 100 %, 15 %
117.80 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 16 %
117.73 W, 813 MiB, 100 %, 16 %
119.05 W, 813 MiB, 100 %, 16 %
119.43 W, 813 MiB, 100 %, 16 %
119.72 W, 813 MiB, 100 %, 18 %
118.86 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 16 %
118.47 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 17 %
118.57 W, 813 MiB, 100 %, 17 %
118.57 W, 813 MiB, 100 %, 17 %
119.62 W, 813 MiB, 100 %, 17 %
119.72 W, 813 MiB, 100 %, 17 %
119.14 W, 813 MiB, 100 %, 18 %
118.57 W, 813 MiB, 100 %, 16 %
119.33 W, 813 MiB, 100 %, 16 %
118.47 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 17 %
118.28 W, 813 MiB, 100 %, 17 %
118.18 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 16 %
119.72 W, 813 MiB, 100 %, 16 %
119.62 W, 813 MiB, 100 %, 19 %
120.10 W, 813 MiB, 100 %, 19 %
120.10 W, 813 MiB, 100 %, 18 %
120.78 W, 813 MiB, 100 %, 19 %
120.97 W, 813 MiB, 100 %, 19 %
123.89 W, 813 MiB, 100 %, 20 %
122.86 W, 813 MiB, 100 %, 20 %
123.14 W, 813 MiB, 100 %, 26 %
120.58 W, 813 MiB, 100 %, 22 %
120.49 W, 813 MiB, 100 %, 22 %
121.61 W, 813 MiB, 100 %, 19 %
122.48 W, 813 MiB, 100 %, 19 %
125.56 W, 813 MiB, 100 %, 23 %
126.87 W, 813 MiB, 100 %, 40 %
127.55 W, 813 MiB, 100 %, 40 %
126.87 W, 813 MiB, 100 %, 44 %
127.63 W, 813 MiB, 100 %, 44 %
127.92 W, 813 MiB, 100 %, 38 %
127.25 W, 813 MiB, 100 %, 38 %
127.83 W, 813 MiB, 100 %, 46 %
127.64 W, 813 MiB, 100 %, 46 %
127.61 W, 813 MiB, 100 %, 46 %
127.41 W, 813 MiB, 100 %, 46 %
117.93 W, 813 MiB, 100 %, 46 %
112.18 W, 813 MiB, 100 %, 32 %
115.13 W, 813 MiB, 100 %, 12 %
116.38 W, 813 MiB, 100 %, 12 %
116.38 W, 813 MiB, 100 %, 13 %
116.76 W, 813 MiB, 100 %, 13 %
116.19 W, 813 MiB, 100 %, 13 %
116.67 W, 813 MiB, 100 %, 14 %
116.57 W, 813 MiB, 100 %, 14 %
116.48 W, 813 MiB, 100 %, 14 %
116.57 W, 813 MiB, 100 %, 14 %
116.67 W, 813 MiB, 100 %, 14 %
117.34 W, 813 MiB, 100 %, 14 %
117.51 W, 813 MiB, 100 %, 14 %
117.61 W, 813 MiB, 100 %, 15 %
118.95 W, 813 MiB, 100 %, 15 %
119.33 W, 813 MiB, 100 %, 16 %
119.24 W, 813 MiB, 100 %, 16 %
117.99 W, 813 MiB, 100 %, 17 %
118.38 W, 813 MiB, 100 %, 16 %
117.89 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 17 %
118.95 W, 813 MiB, 100 %, 17 %
120.01 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 17 %
119.14 W, 813 MiB, 100 %, 17 %
119.14 W, 813 MiB, 100 %, 17 %
118.95 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 17 %
119.62 W, 813 MiB, 100 %, 17 %
119.91 W, 813 MiB, 100 %, 17 %
119.62 W, 813 MiB, 100 %, 19 %
119.34 W, 813 MiB, 100 %, 18 %
119.82 W, 813 MiB, 100 %, 18 %
120.10 W, 813 MiB, 100 %, 18 %
120.20 W, 813 MiB, 100 %, 18 %
120.10 W, 813 MiB, 100 %, 18 %
120.49 W, 813 MiB, 100 %, 19 %
119.53 W, 813 MiB, 100 %, 19 %
119.05 W, 813 MiB, 100 %, 18 %
119.33 W, 813 MiB, 100 %, 18 %
119.91 W, 813 MiB, 100 %, 18 %
121.25 W, 813 MiB, 100 %, 21 %
120.58 W, 813 MiB, 100 %, 21 %
120.78 W, 813 MiB, 100 %, 21 %
121.25 W, 813 MiB, 100 %, 21 %
122.08 W, 813 MiB, 100 %, 22 %
121.90 W, 813 MiB, 100 %, 22 %
123.71 W, 813 MiB, 100 %, 22 %
123.96 W, 813 MiB, 100 %, 24 %
122.96 W, 813 MiB, 100 %, 24 %
121.61 W, 813 MiB, 100 %, 23 %
121.06 W, 813 MiB, 100 %, 23 %
121.33 W, 813 MiB, 100 %, 20 %
122.38 W, 813 MiB, 100 %, 22 %
122.77 W, 813 MiB, 100 %, 22 %
121.23 W, 813 MiB, 100 %, 23 %
122.00 W, 813 MiB, 100 %, 23 %
123.15 W, 813 MiB, 100 %, 23 %
127.29 W, 813 MiB, 100 %, 23 %
127.51 W, 813 MiB, 100 %, 32 %
127.13 W, 813 MiB, 100 %, 46 %
127.12 W, 813 MiB, 100 %, 46 %
127.70 W, 813 MiB, 100 %, 47 %
126.93 W, 813 MiB, 100 %, 47 %
118.70 W, 813 MiB, 100 %, 47 %
110.85 W, 813 MiB, 100 %, 19 %
115.36 W, 813 MiB, 100 %, 19 %
116.09 W, 813 MiB, 100 %, 12 %
116.57 W, 813 MiB, 100 %, 12 %
116.76 W, 813 MiB, 100 %, 13 %
116.76 W, 813 MiB, 100 %, 14 %
116.67 W, 813 MiB, 100 %, 14 %
116.57 W, 813 MiB, 100 %, 14 %
116.29 W, 813 MiB, 100 %, 14 %
116.38 W, 813 MiB, 100 %, 13 %
116.67 W, 813 MiB, 100 %, 13 %
117.25 W, 813 MiB, 100 %, 14 %
117.34 W, 813 MiB, 100 %, 15 %
117.54 W, 813 MiB, 100 %, 15 %
117.51 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 15 %
118.47 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 16 %
117.70 W, 813 MiB, 100 %, 16 %
118.28 W, 813 MiB, 100 %, 16 %
117.89 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 15 %
118.38 W, 813 MiB, 100 %, 15 %
117.80 W, 813 MiB, 100 %, 16 %
117.99 W, 813 MiB, 100 %, 15 %
117.80 W, 813 MiB, 100 %, 15 %
118.38 W, 813 MiB, 100 %, 15 %
118.76 W, 813 MiB, 100 %, 15 %
119.33 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 17 %
118.95 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 17 %
118.38 W, 813 MiB, 100 %, 17 %
118.38 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 16 %
119.72 W, 813 MiB, 100 %, 16 %
118.86 W, 813 MiB, 100 %, 16 %
120.29 W, 813 MiB, 100 %, 17 %
118.95 W, 813 MiB, 100 %, 18 %
119.14 W, 813 MiB, 100 %, 18 %
118.38 W, 813 MiB, 100 %, 16 %
119.62 W, 813 MiB, 100 %, 16 %
118.38 W, 813 MiB, 100 %, 18 %
118.38 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 17 %
118.66 W, 813 MiB, 100 %, 17 %
120.47 W, 813 MiB, 100 %, 17 %
119.80 W, 813 MiB, 100 %, 18 %
120.01 W, 813 MiB, 100 %, 18 %
119.33 W, 813 MiB, 100 %, 17 %
120.68 W, 813 MiB, 100 %, 17 %
120.87 W, 813 MiB, 100 %, 19 %
121.23 W, 813 MiB, 100 %, 19 %
121.26 W, 813 MiB, 100 %, 20 %
124.00 W, 813 MiB, 100 %, 25 %
123.81 W, 813 MiB, 100 %, 25 %
125.47 W, 813 MiB, 100 %, 28 %
127.06 W, 813 MiB, 100 %, 28 %
127.15 W, 813 MiB, 100 %, 37 %
127.72 W, 813 MiB, 100 %, 42 %
127.41 W, 813 MiB, 100 %, 42 %
127.32 W, 813 MiB, 100 %, 46 %
126.74 W, 813 MiB, 100 %, 46 %
127.51 W, 813 MiB, 100 %, 47 %
127.22 W, 813 MiB, 100 %, 47 %
128.38 W, 813 MiB, 100 %, 47 %
121.56 W, 813 MiB, 100 %, 46 %
110.37 W, 813 MiB, 100 %, 46 %
115.32 W, 813 MiB, 100 %, 11 %
115.90 W, 813 MiB, 100 %, 11 %
116.77 W, 813 MiB, 100 %, 13 %
116.96 W, 813 MiB, 100 %, 13 %
116.76 W, 813 MiB, 100 %, 13 %
117.05 W, 813 MiB, 100 %, 13 %
116.67 W, 813 MiB, 100 %, 13 %
116.86 W, 813 MiB, 100 %, 14 %
116.96 W, 813 MiB, 100 %, 14 %
117.05 W, 813 MiB, 100 %, 14 %
117.42 W, 813 MiB, 100 %, 15 %
117.41 W, 813 MiB, 100 %, 15 %
117.99 W, 813 MiB, 100 %, 16 %
117.99 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 15 %
118.86 W, 813 MiB, 100 %, 15 %
119.24 W, 813 MiB, 100 %, 15 %
118.95 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 17 %
118.09 W, 813 MiB, 100 %, 17 %
118.09 W, 813 MiB, 100 %, 16 %
118.28 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 16 %
119.82 W, 813 MiB, 100 %, 18 %
120.20 W, 813 MiB, 100 %, 18 %
120.49 W, 813 MiB, 100 %, 19 %
120.10 W, 813 MiB, 100 %, 19 %
119.33 W, 813 MiB, 100 %, 17 %
119.82 W, 813 MiB, 100 %, 17 %
119.91 W, 813 MiB, 100 %, 17 %
121.23 W, 813 MiB, 100 %, 20 %
120.49 W, 813 MiB, 100 %, 20 %
121.90 W, 813 MiB, 100 %, 21 %
121.81 W, 813 MiB, 100 %, 21 %
121.62 W, 813 MiB, 100 %, 23 %
120.87 W, 813 MiB, 100 %, 21 %
121.13 W, 813 MiB, 100 %, 21 %
121.33 W, 813 MiB, 100 %, 20 %
122.10 W, 813 MiB, 100 %, 20 %
123.04 W, 813 MiB, 100 %, 21 %
124.41 W, 813 MiB, 100 %, 21 %
125.08 W, 813 MiB, 100 %, 26 %
126.68 W, 813 MiB, 100 %, 33 %
125.91 W, 813 MiB, 100 %, 33 %
125.73 W, 813 MiB, 100 %, 39 %
122.09 W, 813 MiB, 100 %, 39 %
121.35 W, 813 MiB, 100 %, 27 %
122.75 W, 813 MiB, 100 %, 23 %
123.04 W, 813 MiB, 100 %, 23 %
123.62 W, 813 MiB, 100 %, 26 %
125.37 W, 813 MiB, 100 %, 26 %
126.81 W, 813 MiB, 100 %, 29 %
127.24 W, 813 MiB, 100 %, 42 %
127.16 W, 813 MiB, 100 %, 42 %
127.82 W, 813 MiB, 100 %, 40 %
126.74 W, 813 MiB, 100 %, 40 %
127.21 W, 813 MiB, 100 %, 47 %
126.72 W, 813 MiB, 100 %, 47 %
126.55 W, 813 MiB, 100 %, 47 %
126.92 W, 813 MiB, 100 %, 47 %
127.21 W, 813 MiB, 100 %, 47 %
127.88 W, 813 MiB, 100 %, 47 %
127.02 W, 813 MiB, 100 %, 47 %
127.79 W, 813 MiB, 100 %, 47 %
127.02 W, 813 MiB, 100 %, 47 %
126.16 W, 813 MiB, 100 %, 47 %
126.74 W, 813 MiB, 100 %, 47 %
126.00 W, 813 MiB, 100 %, 47 %
106.80 W, 813 MiB, 100 %, 39 %
113.82 W, 813 MiB, 100 %, 10 %
115.52 W, 813 MiB, 100 %, 10 %
115.52 W, 813 MiB, 100 %, 13 %
116.29 W, 813 MiB, 100 %, 13 %
116.48 W, 813 MiB, 100 %, 13 %
116.96 W, 813 MiB, 100 %, 13 %
116.67 W, 813 MiB, 100 %, 14 %
117.73 W, 813 MiB, 100 %, 14 %
116.86 W, 813 MiB, 100 %, 14 %
117.05 W, 813 MiB, 100 %, 14 %
117.05 W, 813 MiB, 100 %, 14 %
116.86 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 14 %
117.51 W, 813 MiB, 100 %, 14 %
117.73 W, 813 MiB, 100 %, 15 %
117.51 W, 813 MiB, 100 %, 15 %
117.89 W, 813 MiB, 100 %, 15 %
117.70 W, 813 MiB, 100 %, 15 %
117.80 W, 813 MiB, 100 %, 15 %
117.70 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 16 %
117.99 W, 813 MiB, 100 %, 16 %
117.92 W, 813 MiB, 100 %, 16 %
118.28 W, 813 MiB, 100 %, 15 %
118.57 W, 813 MiB, 100 %, 15 %
119.34 W, 813 MiB, 100 %, 17 %
118.28 W, 813 MiB, 100 %, 17 %
118.86 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 16 %
117.51 W, 813 MiB, 100 %, 15 %
117.99 W, 813 MiB, 100 %, 15 %
117.89 W, 813 MiB, 100 %, 15 %
118.09 W, 813 MiB, 100 %, 16 %
118.47 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 16 %
118.38 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 16 %
118.38 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 16 %
118.47 W, 813 MiB, 100 %, 16 %
118.66 W, 813 MiB, 100 %, 17 %
118.57 W, 813 MiB, 100 %, 17 %
119.34 W, 813 MiB, 100 %, 17 %
118.86 W, 813 MiB, 100 %, 18 %
119.82 W, 813 MiB, 100 %, 18 %
120.29 W, 813 MiB, 100 %, 18 %
120.87 W, 813 MiB, 100 %, 19 %
120.01 W, 813 MiB, 100 %, 19 %
121.26 W, 813 MiB, 100 %, 18 %
121.06 W, 813 MiB, 100 %, 18 %
121.81 W, 813 MiB, 100 %, 20 %
121.23 W, 813 MiB, 100 %, 20 %
120.68 W, 813 MiB, 100 %, 21 %
122.00 W, 813 MiB, 100 %, 22 %
120.97 W, 813 MiB, 100 %, 22 %
120.49 W, 813 MiB, 100 %, 21 %
119.72 W, 813 MiB, 100 %, 21 %
120.29 W, 813 MiB, 100 %, 18 %
120.39 W, 813 MiB, 100 %, 19 %
120.01 W, 813 MiB, 100 %, 19 %
120.10 W, 813 MiB, 100 %, 18 %
119.82 W, 813 MiB, 100 %, 18 %
119.05 W, 813 MiB, 100 %, 18 %
118.76 W, 813 MiB, 100 %, 16 %
103.58 W, 813 MiB, 100 %, 16 %
111.05 W, 813 MiB, 100 %, 11 %
115.52 W, 813 MiB, 100 %, 11 %
116.00 W, 813 MiB, 100 %, 12 %
116.00 W, 813 MiB, 100 %, 13 %
116.00 W, 813 MiB, 100 %, 13 %
116.19 W, 813 MiB, 100 %, 13 %
116.48 W, 813 MiB, 100 %, 13 %
116.38 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 14 %
116.86 W, 813 MiB, 100 %, 14 %
117.54 W, 813 MiB, 100 %, 14 %
117.80 W, 813 MiB, 100 %, 14 %
119.24 W, 813 MiB, 100 %, 15 %
