power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
102.24 W, 1280 MiB, 100 %, 44 %
102.24 W, 1280 MiB, 100 %, 44 %
101.21 W, 1280 MiB, 100 %, 44 %
101.60 W, 1280 MiB, 100 %, 44 %
101.98 W, 1280 MiB, 100 %, 44 %
101.60 W, 1280 MiB, 100 %, 44 %
101.98 W, 1280 MiB, 100 %, 44 %
101.69 W, 1280 MiB, 100 %, 44 %
101.60 W, 1280 MiB, 100 %, 43 %
101.50 W, 1280 MiB, 100 %, 43 %
101.69 W, 1280 MiB, 100 %, 43 %
101.50 W, 1280 MiB, 100 %, 43 %
101.60 W, 1280 MiB, 100 %, 43 %
101.89 W, 1280 MiB, 100 %, 43 %
101.31 W, 1280 MiB, 100 %, 43 %
101.41 W, 1280 MiB, 100 %, 43 %
101.41 W, 1280 MiB, 100 %, 42 %
101.31 W, 1280 MiB, 100 %, 42 %
101.22 W, 1280 MiB, 100 %, 43 %
100.92 W, 1280 MiB, 100 %, 43 %
100.93 W, 1280 MiB, 100 %, 42 %
101.41 W, 1280 MiB, 100 %, 42 %
101.21 W, 1280 MiB, 100 %, 42 %
100.93 W, 1280 MiB, 100 %, 42 %
100.89 W, 1280 MiB, 100 %, 42 %
100.73 W, 1280 MiB, 100 %, 42 %
101.47 W, 1280 MiB, 100 %, 42 %
100.89 W, 1280 MiB, 100 %, 42 %
101.47 W, 1280 MiB, 100 %, 42 %
101.57 W, 1280 MiB, 100 %, 42 %
102.14 W, 1280 MiB, 100 %, 43 %
102.14 W, 1280 MiB, 100 %, 43 %
101.31 W, 1280 MiB, 100 %, 43 %
101.69 W, 1280 MiB, 100 %, 43 %
101.21 W, 1280 MiB, 100 %, 43 %
101.41 W, 1280 MiB, 100 %, 43 %
101.69 W, 1280 MiB, 100 %, 43 %
101.21 W, 1280 MiB, 100 %, 42 %
101.50 W, 1280 MiB, 100 %, 42 %
101.69 W, 1280 MiB, 100 %, 42 %
101.02 W, 1280 MiB, 100 %, 43 %
101.41 W, 1280 MiB, 100 %, 43 %
100.93 W, 1280 MiB, 100 %, 42 %
101.60 W, 1280 MiB, 100 %, 42 %
101.50 W, 1280 MiB, 100 %, 42 %
101.02 W, 1280 MiB, 100 %, 42 %
101.40 W, 1280 MiB, 100 %, 42 %
101.02 W, 1280 MiB, 100 %, 42 %
101.31 W, 1280 MiB, 100 %, 42 %
100.83 W, 1280 MiB, 100 %, 42 %
101.21 W, 1280 MiB, 100 %, 42 %
101.21 W, 1280 MiB, 100 %, 42 %
101.31 W, 1280 MiB, 100 %, 42 %
101.12 W, 1280 MiB, 100 %, 42 %
100.73 W, 1280 MiB, 100 %, 41 %
100.83 W, 1280 MiB, 100 %, 41 %
101.31 W, 1280 MiB, 100 %, 41 %
101.41 W, 1280 MiB, 100 %, 42 %
100.92 W, 1280 MiB, 100 %, 42 %
100.83 W, 1280 MiB, 100 %, 41 %
100.73 W, 1280 MiB, 100 %, 41 %
100.56 W, 1280 MiB, 100 %, 41 %
100.92 W, 1280 MiB, 100 %, 41 %
100.73 W, 1280 MiB, 100 %, 41 %
100.54 W, 1280 MiB, 100 %, 41 %
100.64 W, 1280 MiB, 100 %, 41 %
100.73 W, 1280 MiB, 100 %, 41 %
100.63 W, 1280 MiB, 100 %, 41 %
100.56 W, 1280 MiB, 100 %, 41 %
100.47 W, 1280 MiB, 100 %, 41 %
100.73 W, 1280 MiB, 100 %, 41 %
100.37 W, 1280 MiB, 100 %, 41 %
101.02 W, 1280 MiB, 100 %, 41 %
100.64 W, 1280 MiB, 100 %, 41 %
100.44 W, 1280 MiB, 100 %, 40 %
100.44 W, 1280 MiB, 100 %, 40 %
100.54 W, 1280 MiB, 100 %, 40 %
100.64 W, 1280 MiB, 100 %, 40 %
100.73 W, 1280 MiB, 100 %, 40 %
100.66 W, 1280 MiB, 100 %, 40 %
100.73 W, 1280 MiB, 100 %, 40 %
99.79 W, 1280 MiB, 100 %, 40 %
100.06 W, 1280 MiB, 100 %, 40 %
100.73 W, 1280 MiB, 100 %, 40 %
100.56 W, 1280 MiB, 100 %, 40 %
99.69 W, 1280 MiB, 100 %, 40 %
100.06 W, 1280 MiB, 100 %, 40 %
99.87 W, 1280 MiB, 100 %, 40 %
99.89 W, 1280 MiB, 100 %, 40 %
100.27 W, 1280 MiB, 100 %, 40 %
99.79 W, 1280 MiB, 100 %, 40 %
100.08 W, 1280 MiB, 100 %, 39 %
100.06 W, 1280 MiB, 100 %, 39 %
99.77 W, 1280 MiB, 100 %, 39 %
99.89 W, 1280 MiB, 100 %, 39 %
99.98 W, 1280 MiB, 100 %, 39 %
99.79 W, 1280 MiB, 100 %, 39 %
100.18 W, 1280 MiB, 100 %, 39 %
99.89 W, 1280 MiB, 100 %, 39 %
99.60 W, 1280 MiB, 100 %, 39 %
99.70 W, 1280 MiB, 100 %, 38 %
99.79 W, 1280 MiB, 100 %, 38 %
99.41 W, 1280 MiB, 100 %, 39 %
99.50 W, 1280 MiB, 100 %, 38 %
99.89 W, 1280 MiB, 100 %, 38 %
99.89 W, 1280 MiB, 100 %, 39 %
99.31 W, 1280 MiB, 100 %, 39 %
99.60 W, 1280 MiB, 100 %, 38 %
99.41 W, 1280 MiB, 100 %, 38 %
99.60 W, 1280 MiB, 100 %, 38 %
99.69 W, 1280 MiB, 100 %, 38 %
99.41 W, 1280 MiB, 100 %, 38 %
99.21 W, 1280 MiB, 100 %, 38 %
99.67 W, 1280 MiB, 100 %, 38 %
99.31 W, 1280 MiB, 100 %, 38 %
99.70 W, 1280 MiB, 100 %, 37 %
99.69 W, 1280 MiB, 100 %, 37 %
99.21 W, 1280 MiB, 100 %, 38 %
99.12 W, 1280 MiB, 100 %, 38 %
99.50 W, 1280 MiB, 100 %, 38 %
99.21 W, 1280 MiB, 100 %, 37 %
99.41 W, 1280 MiB, 100 %, 37 %
98.83 W, 1280 MiB, 100 %, 37 %
99.21 W, 1280 MiB, 100 %, 37 %
98.64 W, 1280 MiB, 100 %, 37 %
98.64 W, 1280 MiB, 100 %, 37 %
99.21 W, 1280 MiB, 100 %, 37 %
98.83 W, 1280 MiB, 100 %, 37 %
98.44 W, 1280 MiB, 100 %, 37 %
99.02 W, 1280 MiB, 100 %, 36 %
98.83 W, 1280 MiB, 100 %, 37 %
98.54 W, 1280 MiB, 100 %, 37 %
98.44 W, 1280 MiB, 100 %, 36 %
98.44 W, 1280 MiB, 100 %, 36 %
98.83 W, 1280 MiB, 100 %, 36 %
98.54 W, 1280 MiB, 100 %, 36 %
98.35 W, 1280 MiB, 100 %, 36 %
98.45 W, 1280 MiB, 100 %, 36 %
98.54 W, 1280 MiB, 100 %, 36 %
98.74 W, 1280 MiB, 100 %, 36 %
98.64 W, 1280 MiB, 100 %, 36 %
98.44 W, 1280 MiB, 100 %, 36 %
98.35 W, 1280 MiB, 100 %, 36 %
98.35 W, 1280 MiB, 100 %, 36 %
98.35 W, 1280 MiB, 100 %, 36 %
98.16 W, 1280 MiB, 100 %, 36 %
98.16 W, 1280 MiB, 100 %, 36 %
97.87 W, 1280 MiB, 100 %, 35 %
97.96 W, 1280 MiB, 100 %, 35 %
98.06 W, 1280 MiB, 100 %, 35 %
97.87 W, 1280 MiB, 100 %, 35 %
98.06 W, 1280 MiB, 100 %, 35 %
97.58 W, 1280 MiB, 100 %, 34 %
97.77 W, 1280 MiB, 100 %, 34 %
97.77 W, 1280 MiB, 100 %, 35 %
97.87 W, 1280 MiB, 100 %, 35 %
97.48 W, 1280 MiB, 100 %, 34 %
97.48 W, 1280 MiB, 100 %, 34 %
97.58 W, 1280 MiB, 100 %, 34 %
97.39 W, 1280 MiB, 100 %, 34 %
97.87 W, 1280 MiB, 100 %, 34 %
97.48 W, 1280 MiB, 100 %, 34 %
97.58 W, 1280 MiB, 100 %, 34 %
97.77 W, 1280 MiB, 100 %, 34 %
97.39 W, 1280 MiB, 100 %, 34 %
97.48 W, 1280 MiB, 100 %, 34 %
97.48 W, 1280 MiB, 100 %, 34 %
97.48 W, 1280 MiB, 100 %, 34 %
97.58 W, 1280 MiB, 100 %, 34 %
97.39 W, 1280 MiB, 100 %, 34 %
97.58 W, 1280 MiB, 100 %, 34 %
97.38 W, 1280 MiB, 100 %, 34 %
97.39 W, 1280 MiB, 100 %, 34 %
97.39 W, 1280 MiB, 100 %, 34 %
97.39 W, 1280 MiB, 100 %, 34 %
97.29 W, 1280 MiB, 100 %, 33 %
97.39 W, 1280 MiB, 100 %, 34 %
97.09 W, 1280 MiB, 100 %, 34 %
97.19 W, 1280 MiB, 100 %, 33 %
96.81 W, 1280 MiB, 100 %, 33 %
96.71 W, 1280 MiB, 100 %, 33 %
96.81 W, 1280 MiB, 100 %, 33 %
96.42 W, 1280 MiB, 100 %, 33 %
96.52 W, 1280 MiB, 100 %, 33 %
96.61 W, 1280 MiB, 100 %, 33 %
96.81 W, 1280 MiB, 100 %, 33 %
96.61 W, 1280 MiB, 100 %, 33 %
96.71 W, 1280 MiB, 100 %, 33 %
96.52 W, 1280 MiB, 100 %, 33 %
96.42 W, 1280 MiB, 100 %, 33 %
96.61 W, 1280 MiB, 100 %, 32 %
96.52 W, 1280 MiB, 100 %, 32 %
96.13 W, 1280 MiB, 100 %, 33 %
96.33 W, 1280 MiB, 100 %, 32 %
96.23 W, 1280 MiB, 100 %, 32 %
96.42 W, 1280 MiB, 100 %, 32 %
96.42 W, 1280 MiB, 100 %, 32 %
96.52 W, 1280 MiB, 100 %, 32 %
96.13 W, 1280 MiB, 100 %, 32 %
96.42 W, 1280 MiB, 100 %, 32 %
96.04 W, 1280 MiB, 100 %, 32 %
96.13 W, 1280 MiB, 100 %, 32 %
95.65 W, 1280 MiB, 100 %, 32 %
96.13 W, 1280 MiB, 100 %, 31 %
95.65 W, 1280 MiB, 100 %, 31 %
95.85 W, 1280 MiB, 100 %, 31 %
95.57 W, 1280 MiB, 100 %, 31 %
95.75 W, 1280 MiB, 100 %, 31 %
95.96 W, 1280 MiB, 100 %, 31 %
95.86 W, 1280 MiB, 100 %, 31 %
95.87 W, 1280 MiB, 100 %, 31 %
95.19 W, 1280 MiB, 100 %, 31 %
95.48 W, 1280 MiB, 100 %, 30 %
95.46 W, 1280 MiB, 100 %, 30 %
95.85 W, 1280 MiB, 100 %, 31 %
95.48 W, 1280 MiB, 100 %, 30 %
95.36 W, 1280 MiB, 100 %, 30 %
95.46 W, 1280 MiB, 100 %, 30 %
95.10 W, 1280 MiB, 100 %, 30 %
94.90 W, 1280 MiB, 100 %, 30 %
95.09 W, 1280 MiB, 100 %, 30 %
94.90 W, 1280 MiB, 100 %, 30 %
95.00 W, 1280 MiB, 100 %, 30 %
95.00 W, 1280 MiB, 100 %, 30 %
94.90 W, 1280 MiB, 100 %, 30 %
94.81 W, 1280 MiB, 100 %, 30 %
94.81 W, 1280 MiB, 100 %, 30 %
94.81 W, 1280 MiB, 100 %, 30 %
94.90 W, 1280 MiB, 100 %, 30 %
95.00 W, 1280 MiB, 100 %, 29 %
94.90 W, 1280 MiB, 100 %, 29 %
94.32 W, 1280 MiB, 100 %, 30 %
94.71 W, 1280 MiB, 100 %, 29 %
94.52 W, 1280 MiB, 100 %, 29 %
94.23 W, 1280 MiB, 100 %, 29 %
94.32 W, 1280 MiB, 100 %, 29 %
94.13 W, 1280 MiB, 100 %, 29 %
94.04 W, 1280 MiB, 100 %, 29 %
94.13 W, 1280 MiB, 100 %, 29 %
94.13 W, 1280 MiB, 100 %, 29 %
94.23 W, 1280 MiB, 100 %, 29 %
93.75 W, 1280 MiB, 100 %, 29 %
93.84 W, 1280 MiB, 100 %, 28 %
93.94 W, 1280 MiB, 100 %, 28 %
93.65 W, 1280 MiB, 100 %, 29 %
94.04 W, 1280 MiB, 100 %, 29 %
94.04 W, 1280 MiB, 100 %, 28 %
93.65 W, 1280 MiB, 100 %, 28 %
93.65 W, 1280 MiB, 100 %, 28 %
93.65 W, 1280 MiB, 100 %, 28 %
93.46 W, 1280 MiB, 100 %, 28 %
93.75 W, 1280 MiB, 100 %, 28 %
93.36 W, 1280 MiB, 100 %, 28 %
93.46 W, 1280 MiB, 100 %, 28 %
93.46 W, 1280 MiB, 100 %, 28 %
93.26 W, 1280 MiB, 100 %, 28 %
93.27 W, 1280 MiB, 100 %, 27 %
93.07 W, 1280 MiB, 100 %, 27 %
92.78 W, 1280 MiB, 100 %, 27 %
92.78 W, 1280 MiB, 100 %, 27 %
92.78 W, 1280 MiB, 100 %, 27 %
92.69 W, 1280 MiB, 100 %, 27 %
93.00 W, 1280 MiB, 100 %, 27 %
92.88 W, 1280 MiB, 100 %, 27 %
92.40 W, 1280 MiB, 100 %, 27 %
92.49 W, 1280 MiB, 100 %, 27 %
92.59 W, 1280 MiB, 100 %, 26 %
92.59 W, 1280 MiB, 100 %, 26 %
92.69 W, 1280 MiB, 100 %, 27 %
92.40 W, 1280 MiB, 100 %, 27 %
92.33 W, 1280 MiB, 100 %, 26 %
92.21 W, 1280 MiB, 100 %, 26 %
92.21 W, 1280 MiB, 100 %, 26 %
92.30 W, 1280 MiB, 100 %, 26 %
92.43 W, 1280 MiB, 100 %, 26 %
92.01 W, 1280 MiB, 100 %, 26 %
92.01 W, 1280 MiB, 100 %, 26 %
92.11 W, 1280 MiB, 100 %, 26 %
92.21 W, 1280 MiB, 100 %, 26 %
91.94 W, 1280 MiB, 100 %, 26 %
91.82 W, 1280 MiB, 100 %, 26 %
91.95 W, 1280 MiB, 100 %, 26 %
91.94 W, 1280 MiB, 100 %, 25 %
91.46 W, 1280 MiB, 100 %, 25 %
91.37 W, 1280 MiB, 100 %, 25 %
91.27 W, 1280 MiB, 100 %, 25 %
91.46 W, 1280 MiB, 100 %, 25 %
91.37 W, 1280 MiB, 100 %, 25 %
91.27 W, 1280 MiB, 100 %, 25 %
91.36 W, 1280 MiB, 100 %, 25 %
90.98 W, 1280 MiB, 100 %, 25 %
90.89 W, 1280 MiB, 100 %, 25 %
91.27 W, 1280 MiB, 100 %, 25 %
90.98 W, 1280 MiB, 100 %, 25 %
90.89 W, 1280 MiB, 100 %, 24 %
90.98 W, 1280 MiB, 100 %, 24 %
90.69 W, 1280 MiB, 100 %, 24 %
90.60 W, 1280 MiB, 100 %, 24 %
90.79 W, 1280 MiB, 100 %, 24 %
90.79 W, 1280 MiB, 100 %, 24 %
90.50 W, 1280 MiB, 100 %, 24 %
90.69 W, 1280 MiB, 100 %, 24 %
90.60 W, 1280 MiB, 100 %, 24 %
90.40 W, 1280 MiB, 100 %, 24 %
90.69 W, 1280 MiB, 100 %, 24 %
90.79 W, 1280 MiB, 100 %, 24 %
90.31 W, 1280 MiB, 100 %, 24 %
90.50 W, 1280 MiB, 100 %, 23 %
90.40 W, 1280 MiB, 100 %, 23 %
90.23 W, 1280 MiB, 100 %, 23 %
89.93 W, 1280 MiB, 100 %, 23 %
89.75 W, 1280 MiB, 100 %, 23 %
89.73 W, 1280 MiB, 100 %, 23 %
89.83 W, 1280 MiB, 100 %, 23 %
89.64 W, 1280 MiB, 100 %, 23 %
89.64 W, 1280 MiB, 100 %, 23 %
89.64 W, 1280 MiB, 100 %, 23 %
89.37 W, 1280 MiB, 100 %, 23 %
89.44 W, 1280 MiB, 100 %, 23 %
89.57 W, 1280 MiB, 100 %, 23 %
89.34 W, 1280 MiB, 100 %, 23 %
89.56 W, 1280 MiB, 100 %, 22 %
89.17 W, 1280 MiB, 100 %, 22 %
88.99 W, 1280 MiB, 100 %, 22 %
89.17 W, 1280 MiB, 100 %, 22 %
88.99 W, 1280 MiB, 100 %, 22 %
89.27 W, 1280 MiB, 100 %, 22 %
89.17 W, 1280 MiB, 100 %, 22 %
88.88 W, 1280 MiB, 100 %, 22 %
88.79 W, 1280 MiB, 100 %, 22 %
88.70 W, 1280 MiB, 100 %, 22 %
88.59 W, 1280 MiB, 100 %, 21 %
88.79 W, 1280 MiB, 100 %, 21 %
88.69 W, 1280 MiB, 100 %, 21 %
88.59 W, 1280 MiB, 100 %, 21 %
88.59 W, 1280 MiB, 100 %, 21 %
88.21 W, 1280 MiB, 100 %, 21 %
88.11 W, 1280 MiB, 100 %, 21 %
88.50 W, 1280 MiB, 100 %, 21 %
88.02 W, 1280 MiB, 100 %, 21 %
88.02 W, 1280 MiB, 100 %, 20 %
88.12 W, 1280 MiB, 100 %, 21 %
87.93 W, 1280 MiB, 100 %, 21 %
88.12 W, 1280 MiB, 100 %, 20 %
88.02 W, 1280 MiB, 100 %, 20 %
87.83 W, 1280 MiB, 100 %, 20 %
87.64 W, 1280 MiB, 100 %, 20 %
87.64 W, 1280 MiB, 100 %, 20 %
87.54 W, 1280 MiB, 100 %, 20 %
87.73 W, 1280 MiB, 100 %, 20 %
87.35 W, 1280 MiB, 100 %, 20 %
87.44 W, 1280 MiB, 100 %, 19 %
87.35 W, 1280 MiB, 100 %, 19 %
87.35 W, 1280 MiB, 100 %, 19 %
87.35 W, 1280 MiB, 100 %, 19 %
87.35 W, 1280 MiB, 100 %, 19 %
86.96 W, 1280 MiB, 100 %, 19 %
86.96 W, 1280 MiB, 100 %, 19 %
87.06 W, 1280 MiB, 100 %, 19 %
86.96 W, 1280 MiB, 100 %, 19 %
86.77 W, 1280 MiB, 100 %, 19 %
86.87 W, 1280 MiB, 100 %, 19 %
86.67 W, 1280 MiB, 100 %, 18 %
86.48 W, 1280 MiB, 100 %, 18 %
86.67 W, 1280 MiB, 100 %, 18 %
86.58 W, 1280 MiB, 100 %, 18 %
86.29 W, 1280 MiB, 100 %, 18 %
86.38 W, 1280 MiB, 100 %, 18 %
86.29 W, 1280 MiB, 100 %, 18 %
86.10 W, 1280 MiB, 100 %, 18 %
86.19 W, 1280 MiB, 100 %, 18 %
86.00 W, 1280 MiB, 100 %, 18 %
85.90 W, 1280 MiB, 100 %, 18 %
86.00 W, 1280 MiB, 100 %, 18 %
86.00 W, 1280 MiB, 100 %, 18 %
85.81 W, 1280 MiB, 100 %, 18 %
85.81 W, 1280 MiB, 100 %, 18 %
85.81 W, 1280 MiB, 100 %, 18 %
85.81 W, 1280 MiB, 100 %, 18 %
85.71 W, 1280 MiB, 100 %, 18 %
85.61 W, 1280 MiB, 100 %, 18 %
85.52 W, 1280 MiB, 100 %, 17 %
85.13 W, 1280 MiB, 100 %, 17 %
85.42 W, 1280 MiB, 100 %, 17 %
85.32 W, 1280 MiB, 100 %, 17 %
85.13 W, 1280 MiB, 100 %, 17 %
85.03 W, 1280 MiB, 100 %, 17 %
85.03 W, 1280 MiB, 100 %, 17 %
85.03 W, 1280 MiB, 100 %, 17 %
84.55 W, 1280 MiB, 100 %, 17 %
84.65 W, 1280 MiB, 100 %, 17 %
84.65 W, 1280 MiB, 100 %, 17 %
84.46 W, 1280 MiB, 100 %, 17 %
84.65 W, 1280 MiB, 100 %, 17 %
84.46 W, 1280 MiB, 100 %, 17 %
84.28 W, 1280 MiB, 100 %, 17 %
84.36 W, 1280 MiB, 100 %, 17 %
84.38 W, 1280 MiB, 100 %, 17 %
84.19 W, 1280 MiB, 100 %, 16 %
84.00 W, 1280 MiB, 100 %, 16 %
84.19 W, 1280 MiB, 100 %, 16 %
84.07 W, 1280 MiB, 100 %, 16 %
83.80 W, 1280 MiB, 100 %, 16 %
83.90 W, 1280 MiB, 100 %, 16 %
83.90 W, 1280 MiB, 100 %, 16 %
83.80 W, 1280 MiB, 100 %, 16 %
83.80 W, 1280 MiB, 100 %, 16 %
83.80 W, 1280 MiB, 100 %, 16 %
83.51 W, 1280 MiB, 100 %, 16 %
83.51 W, 1280 MiB, 100 %, 16 %
83.51 W, 1280 MiB, 100 %, 16 %
83.22 W, 1280 MiB, 100 %, 15 %
83.13 W, 1280 MiB, 100 %, 15 %
83.22 W, 1280 MiB, 100 %, 15 %
83.22 W, 1280 MiB, 100 %, 15 %
82.64 W, 1280 MiB, 100 %, 15 %
82.84 W, 1280 MiB, 100 %, 14 %
82.74 W, 1280 MiB, 100 %, 14 %
82.86 W, 1280 MiB, 100 %, 14 %
82.67 W, 1280 MiB, 100 %, 14 %
82.67 W, 1280 MiB, 100 %, 14 %
82.48 W, 1280 MiB, 100 %, 14 %
82.29 W, 1280 MiB, 100 %, 14 %
82.28 W, 1280 MiB, 100 %, 14 %
82.38 W, 1280 MiB, 100 %, 14 %
82.29 W, 1280 MiB, 100 %, 14 %
82.19 W, 1280 MiB, 100 %, 14 %
82.19 W, 1280 MiB, 100 %, 14 %
81.90 W, 1280 MiB, 100 %, 13 %
81.90 W, 1280 MiB, 100 %, 13 %
82.00 W, 1280 MiB, 100 %, 14 %
81.90 W, 1280 MiB, 100 %, 14 %
81.71 W, 1280 MiB, 100 %, 13 %
81.80 W, 1280 MiB, 100 %, 13 %
81.71 W, 1280 MiB, 100 %, 13 %
81.61 W, 1280 MiB, 100 %, 13 %
81.42 W, 1280 MiB, 100 %, 13 %
81.32 W, 1280 MiB, 100 %, 13 %
81.32 W, 1280 MiB, 100 %, 13 %
81.32 W, 1280 MiB, 100 %, 13 %
81.22 W, 1280 MiB, 100 %, 12 %
80.93 W, 1280 MiB, 100 %, 12 %
80.93 W, 1280 MiB, 100 %, 12 %
80.84 W, 1280 MiB, 100 %, 12 %
80.65 W, 1280 MiB, 100 %, 12 %
80.65 W, 1280 MiB, 100 %, 12 %
80.65 W, 1280 MiB, 100 %, 12 %
80.55 W, 1280 MiB, 100 %, 12 %
80.36 W, 1280 MiB, 100 %, 12 %
80.36 W, 1280 MiB, 100 %, 12 %
80.26 W, 1280 MiB, 100 %, 12 %
80.26 W, 1280 MiB, 100 %, 12 %
80.16 W, 1280 MiB, 100 %, 12 %
80.36 W, 1280 MiB, 100 %, 12 %
79.88 W, 1280 MiB, 100 %, 11 %
79.78 W, 1280 MiB, 100 %, 11 %
79.88 W, 1280 MiB, 100 %, 11 %
79.68 W, 1280 MiB, 100 %, 11 %
79.68 W, 1280 MiB, 100 %, 11 %
79.78 W, 1280 MiB, 100 %, 11 %
79.78 W, 1280 MiB, 100 %, 11 %
79.32 W, 1280 MiB, 100 %, 11 %
79.39 W, 1280 MiB, 100 %, 11 %
79.59 W, 1280 MiB, 100 %, 11 %
79.39 W, 1280 MiB, 100 %, 11 %
79.20 W, 1280 MiB, 100 %, 11 %
79.39 W, 1280 MiB, 100 %, 11 %
78.83 W, 1280 MiB, 100 %, 11 %
78.64 W, 1280 MiB, 100 %, 11 %
78.74 W, 1280 MiB, 100 %, 10 %
78.74 W, 1280 MiB, 100 %, 10 %
78.35 W, 1280 MiB, 100 %, 10 %
78.54 W, 1280 MiB, 100 %, 10 %
78.45 W, 1280 MiB, 100 %, 10 %
78.16 W, 1280 MiB, 100 %, 10 %
78.16 W, 1280 MiB, 100 %, 10 %
78.25 W, 1280 MiB, 100 %, 10 %
78.06 W, 1280 MiB, 100 %, 10 %
77.77 W, 1280 MiB, 100 %, 10 %
77.96 W, 1280 MiB, 100 %, 10 %
77.58 W, 1280 MiB, 100 %, 10 %
77.58 W, 1280 MiB, 100 %, 10 %
77.58 W, 1280 MiB, 100 %, 10 %
77.58 W, 1280 MiB, 100 %, 10 %
77.58 W, 1280 MiB, 100 %, 10 %
77.58 W, 1280 MiB, 100 %, 10 %
77.58 W, 1280 MiB, 100 %, 9 %
77.10 W, 1280 MiB, 100 %, 9 %
77.29 W, 1280 MiB, 100 %, 9 %
77.29 W, 1280 MiB, 100 %, 9 %
77.10 W, 1280 MiB, 100 %, 9 %
77.10 W, 1280 MiB, 100 %, 8 %
77.00 W, 1280 MiB, 100 %, 8 %
76.61 W, 1280 MiB, 100 %, 8 %
76.42 W, 1280 MiB, 100 %, 8 %
76.42 W, 1280 MiB, 100 %, 8 %
76.32 W, 1280 MiB, 100 %, 8 %
76.23 W, 1280 MiB, 100 %, 8 %
76.13 W, 1280 MiB, 100 %, 8 %
76.23 W, 1280 MiB, 100 %, 8 %
75.84 W, 1280 MiB, 100 %, 7 %
75.65 W, 1280 MiB, 100 %, 7 %
75.65 W, 1280 MiB, 100 %, 7 %
75.65 W, 1280 MiB, 100 %, 7 %
75.55 W, 1280 MiB, 100 %, 7 %
75.46 W, 1280 MiB, 100 %, 7 %
75.36 W, 1280 MiB, 100 %, 7 %
75.07 W, 1280 MiB, 100 %, 7 %
75.17 W, 1280 MiB, 100 %, 7 %
75.36 W, 1280 MiB, 100 %, 7 %
75.07 W, 1280 MiB, 100 %, 7 %
75.07 W, 1280 MiB, 100 %, 7 %
75.07 W, 1280 MiB, 100 %, 7 %
74.59 W, 1280 MiB, 100 %, 7 %
74.78 W, 1280 MiB, 100 %, 7 %
74.78 W, 1280 MiB, 100 %, 6 %
74.49 W, 1280 MiB, 100 %, 6 %
74.49 W, 1280 MiB, 100 %, 6 %
74.42 W, 1280 MiB, 100 %, 6 %
74.12 W, 1280 MiB, 100 %, 6 %
73.74 W, 1280 MiB, 100 %, 6 %
73.83 W, 1280 MiB, 100 %, 6 %
73.83 W, 1280 MiB, 100 %, 5 %
73.57 W, 1280 MiB, 100 %, 5 %
73.55 W, 1280 MiB, 100 %, 5 %
73.55 W, 1280 MiB, 100 %, 5 %
73.09 W, 1280 MiB, 100 %, 5 %
72.99 W, 1280 MiB, 100 %, 5 %
73.26 W, 1280 MiB, 100 %, 5 %
72.97 W, 1280 MiB, 100 %, 5 %
72.87 W, 1280 MiB, 100 %, 5 %
72.87 W, 1280 MiB, 100 %, 5 %
72.87 W, 1280 MiB, 100 %, 5 %
72.41 W, 1280 MiB, 100 %, 5 %
72.51 W, 1280 MiB, 100 %, 5 %
72.70 W, 1280 MiB, 100 %, 5 %
72.32 W, 1280 MiB, 100 %, 5 %
72.32 W, 1280 MiB, 100 %, 5 %
72.41 W, 1280 MiB, 100 %, 5 %
71.93 W, 1280 MiB, 100 %, 5 %
71.83 W, 1280 MiB, 100 %, 5 %
72.03 W, 1280 MiB, 100 %, 4 %
71.74 W, 1280 MiB, 100 %, 4 %
71.74 W, 1280 MiB, 100 %, 4 %
71.74 W, 1280 MiB, 100 %, 4 %
71.36 W, 1280 MiB, 100 %, 4 %
70.87 W, 1280 MiB, 100 %, 4 %
70.97 W, 1280 MiB, 100 %, 4 %
70.97 W, 1280 MiB, 100 %, 4 %
70.68 W, 1280 MiB, 100 %, 4 %
70.67 W, 1280 MiB, 100 %, 4 %
70.68 W, 1280 MiB, 100 %, 4 %
70.20 W, 1280 MiB, 100 %, 4 %
70.00 W, 1280 MiB, 100 %, 4 %
70.20 W, 1280 MiB, 100 %, 3 %
70.00 W, 1280 MiB, 100 %, 3 %
69.81 W, 1280 MiB, 100 %, 3 %
69.81 W, 1280 MiB, 100 %, 3 %
69.81 W, 1280 MiB, 100 %, 3 %
69.23 W, 1280 MiB, 100 %, 3 %
69.33 W, 1280 MiB, 100 %, 3 %
69.42 W, 1280 MiB, 100 %, 3 %
69.15 W, 1280 MiB, 100 %, 3 %
69.15 W, 1280 MiB, 100 %, 3 %
69.15 W, 1280 MiB, 100 %, 3 %
68.76 W, 1280 MiB, 100 %, 3 %
68.57 W, 1280 MiB, 100 %, 2 %
68.57 W, 1280 MiB, 100 %, 2 %
68.38 W, 1280 MiB, 100 %, 2 %
68.19 W, 1280 MiB, 100 %, 2 %
68.19 W, 1280 MiB, 100 %, 1 %
66.93 W, 1280 MiB, 100 %, 1 %
64.61 W, 1280 MiB, 88 %, 1 %
68.16 W, 80 MiB, 48 %, 3 %
116.6069974899292
