power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
74.63 W, 131 MiB, 29 %, 7 %
69.05 W, 260 MiB, 29 %, 7 %
65.21 W, 131 MiB, 22 %, 4 %
67.70 W, 131 MiB, 22 %, 4 %
76.32 W, 131 MiB, 17 %, 4 %
66.83 W, 260 MiB, 17 %, 4 %
65.19 W, 131 MiB, 17 %, 4 %
67.89 W, 131 MiB, 34 %, 7 %
75.29 W, 131 MiB, 34 %, 7 %
64.43 W, 260 MiB, 17 %, 4 %
65.30 W, 131 MiB, 17 %, 4 %
68.47 W, 131 MiB, 17 %, 4 %
78.64 W, 131 MiB, 24 %, 7 %
63.68 W, 131 MiB, 24 %, 7 %
66.06 W, 131 MiB, 29 %, 5 %
69.44 W, 131 MiB, 29 %, 5 %
75.69 W, 131 MiB, 17 %, 4 %
63.78 W, 131 MiB, 18 %, 4 %
65.60 W, 131 MiB, 18 %, 4 %
71.64 W, 131 MiB, 27 %, 7 %
76.44 W, 131 MiB, 27 %, 7 %
64.05 W, 131 MiB, 25 %, 4 %
65.86 W, 131 MiB, 17 %, 3 %
72.51 W, 131 MiB, 17 %, 3 %
77.02 W, 131 MiB, 17 %, 4 %
64.82 W, 131 MiB, 17 %, 4 %
67.41 W, 131 MiB, 29 %, 7 %
72.32 W, 131 MiB, 29 %, 7 %
65.30 W, 260 MiB, 24 %, 4 %
64.73 W, 131 MiB, 17 %, 4 %
68.37 W, 131 MiB, 17 %, 4 %
76.08 W, 131 MiB, 17 %, 4 %
63.76 W, 131 MiB, 17 %, 4 %
65.57 W, 131 MiB, 27 %, 7 %
71.25 W, 131 MiB, 26 %, 5 %
76.53 W, 131 MiB, 26 %, 5 %
64.15 W, 131 MiB, 17 %, 4 %
66.64 W, 131 MiB, 17 %, 4 %
74.63 W, 131 MiB, 19 %, 4 %
68.09 W, 260 MiB, 23 %, 6 %
64.53 W, 131 MiB, 23 %, 6 %
68.18 W, 131 MiB, 30 %, 5 %
74.25 W, 131 MiB, 30 %, 5 %
63.58 W, 259 MiB, 17 %, 4 %
65.57 W, 131 MiB, 17 %, 4 %
71.16 W, 131 MiB, 17 %, 4 %
76.44 W, 131 MiB, 18 %, 4 %
64.15 W, 131 MiB, 18 %, 4 %
66.93 W, 131 MiB, 34 %, 7 %
74.83 W, 131 MiB, 34 %, 7 %
65.38 W, 260 MiB, 17 %, 4 %
65.60 W, 131 MiB, 17 %, 4 %
68.76 W, 131 MiB, 17 %, 4 %
78.54 W, 131 MiB, 18 %, 4 %
64.15 W, 131 MiB, 18 %, 4 %
66.93 W, 131 MiB, 30 %, 8 %
74.92 W, 131 MiB, 27 %, 5 %
65.67 W, 260 MiB, 27 %, 5 %
65.38 W, 131 MiB, 17 %, 4 %
69.44 W, 131 MiB, 17 %, 4 %
77.50 W, 131 MiB, 18 %, 4 %
63.78 W, 131 MiB, 18 %, 4 %
66.06 W, 131 MiB, 18 %, 4 %
72.99 W, 131 MiB, 34 %, 8 %
71.06 W, 260 MiB, 34 %, 8 %
64.92 W, 131 MiB, 19 %, 4 %
69.63 W, 131 MiB, 19 %, 4 %
77.29 W, 131 MiB, 18 %, 5 %
63.68 W, 131 MiB, 17 %, 4 %
67.51 W, 131 MiB, 17 %, 4 %
72.51 W, 131 MiB, 22 %, 6 %
63.29 W, 260 MiB, 22 %, 6 %
64.92 W, 131 MiB, 31 %, 6 %
68.28 W, 131 MiB, 31 %, 6 %
77.96 W, 131 MiB, 17 %, 4 %
63.78 W, 131 MiB, 17 %, 4 %
67.70 W, 131 MiB, 17 %, 4 %
73.57 W, 131 MiB, 19 %, 4 %
63.39 W, 260 MiB, 19 %, 4 %
65.21 W, 131 MiB, 25 %, 7 %
72.61 W, 131 MiB, 28 %, 6 %
77.50 W, 131 MiB, 28 %, 6 %
64.92 W, 131 MiB, 18 %, 4 %
67.89 W, 131 MiB, 18 %, 4 %
78.35 W, 131 MiB, 18 %, 4 %
63.78 W, 131 MiB, 18 %, 4 %
66.06 W, 131 MiB, 18 %, 4 %
75.30 W, 131 MiB, 24 %, 6 %
65.96 W, 260 MiB, 24 %, 6 %
66.25 W, 131 MiB, 32 %, 7 %
69.73 W, 131 MiB, 32 %, 7 %
70.19 W, 131 MiB, 18 %, 4 %
64.24 W, 131 MiB, 18 %, 4 %
69.53 W, 131 MiB, 18 %, 4 %
76.54 W, 131 MiB, 19 %, 4 %
64.16 W, 131 MiB, 19 %, 4 %
68.57 W, 131 MiB, 17 %, 4 %
76.25 W, 131 MiB, 33 %, 7 %
63.85 W, 131 MiB, 33 %, 7 %
66.64 W, 131 MiB, 29 %, 6 %
76.23 W, 131 MiB, 29 %, 6 %
63.29 W, 131 MiB, 18 %, 4 %
66.54 W, 131 MiB, 18 %, 4 %
71.45 W, 131 MiB, 18 %, 4 %
63.10 W, 260 MiB, 18 %, 4 %
65.57 W, 131 MiB, 18 %, 4 %
72.32 W, 131 MiB, 21 %, 5 %
73.06 W, 260 MiB, 21 %, 5 %
65.28 W, 131 MiB, 29 %, 8 %
70.10 W, 131 MiB, 25 %, 5 %
77.10 W, 131 MiB, 25 %, 5 %
64.15 W, 131 MiB, 19 %, 4 %
67.60 W, 131 MiB, 19 %, 4 %
77.39 W, 131 MiB, 18 %, 4 %
63.66 W, 131 MiB, 18 %, 4 %
67.79 W, 131 MiB, 18 %, 4 %
74.89 W, 131 MiB, 18 %, 4 %
63.66 W, 131 MiB, 18 %, 4 %
66.06 W, 131 MiB, 30 %, 8 %
72.32 W, 131 MiB, 25 %, 5 %
63.29 W, 260 MiB, 25 %, 5 %
64.92 W, 131 MiB, 18 %, 4 %
71.83 W, 131 MiB, 18 %, 4 %
76.25 W, 260 MiB, 18 %, 4 %
65.30 W, 131 MiB, 18 %, 4 %
69.73 W, 131 MiB, 19 %, 4 %
72.68 W, 131 MiB, 18 %, 4 %
64.44 W, 131 MiB, 18 %, 4 %
69.92 W, 131 MiB, 28 %, 8 %
79.41 W, 131 MiB, 28 %, 8 %
63.86 W, 131 MiB, 27 %, 5 %
68.57 W, 131 MiB, 19 %, 4 %
75.89 W, 131 MiB, 19 %, 4 %
63.78 W, 131 MiB, 18 %, 4 %
67.12 W, 131 MiB, 18 %, 4 %
77.19 W, 131 MiB, 18 %, 4 %
63.39 W, 131 MiB, 19 %, 4 %
67.12 W, 131 MiB, 19 %, 4 %
76.44 W, 131 MiB, 22 %, 5 %
64.05 W, 131 MiB, 22 %, 5 %
67.02 W, 131 MiB, 31 %, 7 %
76.81 W, 131 MiB, 31 %, 7 %
63.37 W, 131 MiB, 23 %, 4 %
65.86 W, 131 MiB, 18 %, 4 %
76.71 W, 131 MiB, 18 %, 4 %
63.26 W, 131 MiB, 19 %, 5 %
66.15 W, 131 MiB, 19 %, 5 %
72.41 W, 131 MiB, 18 %, 4 %
63.28 W, 260 MiB, 18 %, 4 %
65.57 W, 131 MiB, 18 %, 4 %
73.28 W, 131 MiB, 23 %, 6 %
63.00 W, 260 MiB, 23 %, 6 %
66.25 W, 131 MiB, 31 %, 7 %
72.03 W, 131 MiB, 20 %, 4 %
63.29 W, 260 MiB, 20 %, 4 %
65.40 W, 131 MiB, 19 %, 4 %
73.96 W, 131 MiB, 19 %, 4 %
62.90 W, 260 MiB, 18 %, 4 %
65.21 W, 131 MiB, 18 %, 4 %
73.67 W, 131 MiB, 19 %, 4 %
65.96 W, 260 MiB, 18 %, 4 %
65.96 W, 131 MiB, 18 %, 4 %
71.35 W, 131 MiB, 20 %, 5 %
63.00 W, 260 MiB, 20 %, 5 %
77.61718463897705
