power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
134.39 W, 7125 MiB, 98 %, 64 %
135.59 W, 7125 MiB, 100 %, 75 %
135.88 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.27 W, 7125 MiB, 100 %, 75 %
133.02 W, 7125 MiB, 100 %, 72 %
132.64 W, 7125 MiB, 100 %, 67 %
128.99 W, 7125 MiB, 100 %, 67 %
134.54 W, 7125 MiB, 98 %, 67 %
135.59 W, 7125 MiB, 98 %, 67 %
135.50 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.18 W, 7125 MiB, 100 %, 75 %
132.71 W, 7125 MiB, 100 %, 69 %
132.71 W, 7125 MiB, 100 %, 69 %
130.68 W, 7125 MiB, 99 %, 67 %
135.21 W, 7125 MiB, 99 %, 71 %
135.69 W, 7125 MiB, 99 %, 71 %
135.79 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.09 W, 7125 MiB, 100 %, 73 %
132.83 W, 7125 MiB, 100 %, 73 %
132.61 W, 7125 MiB, 100 %, 68 %
132.02 W, 7125 MiB, 98 %, 66 %
135.40 W, 7125 MiB, 98 %, 66 %
135.69 W, 7125 MiB, 100 %, 75 %
135.88 W, 7125 MiB, 100 %, 75 %
134.68 W, 7125 MiB, 100 %, 75 %
132.80 W, 7125 MiB, 100 %, 70 %
132.71 W, 7125 MiB, 100 %, 70 %
127.50 W, 7125 MiB, 100 %, 67 %
132.98 W, 7125 MiB, 100 %, 67 %
135.50 W, 7125 MiB, 98 %, 69 %
135.88 W, 7125 MiB, 98 %, 69 %
135.79 W, 7125 MiB, 100 %, 75 %
134.23 W, 7125 MiB, 100 %, 74 %
132.99 W, 7125 MiB, 100 %, 74 %
132.90 W, 7125 MiB, 100 %, 68 %
124.06 W, 7125 MiB, 100 %, 68 %
134.49 W, 7125 MiB, 98 %, 65 %
135.59 W, 7125 MiB, 100 %, 75 %
135.88 W, 7125 MiB, 100 %, 75 %
135.88 W, 7125 MiB, 100 %, 75 %
133.47 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 71 %
132.64 W, 7125 MiB, 100 %, 71 %
126.88 W, 7125 MiB, 100 %, 68 %
134.73 W, 7125 MiB, 98 %, 68 %
135.59 W, 7125 MiB, 98 %, 68 %
135.88 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.37 W, 7125 MiB, 100 %, 75 %
132.80 W, 7125 MiB, 100 %, 68 %
132.71 W, 7125 MiB, 100 %, 68 %
130.79 W, 7125 MiB, 98 %, 64 %
135.06 W, 7125 MiB, 98 %, 64 %
135.69 W, 7125 MiB, 100 %, 75 %
135.98 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.18 W, 7125 MiB, 100 %, 72 %
132.80 W, 7125 MiB, 100 %, 72 %
132.80 W, 7125 MiB, 100 %, 67 %
132.02 W, 7125 MiB, 100 %, 67 %
135.26 W, 7125 MiB, 98 %, 67 %
135.79 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
135.25 W, 7125 MiB, 100 %, 75 %
133.18 W, 7125 MiB, 100 %, 75 %
132.71 W, 7125 MiB, 100 %, 69 %
132.93 W, 7125 MiB, 100 %, 68 %
131.94 W, 7125 MiB, 100 %, 68 %
135.12 W, 7125 MiB, 98 %, 67 %
135.59 W, 7125 MiB, 98 %, 67 %
135.79 W, 7125 MiB, 100 %, 75 %
134.23 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 74 %
132.51 W, 7125 MiB, 100 %, 68 %
123.39 W, 7125 MiB, 100 %, 68 %
133.17 W, 7125 MiB, 98 %, 65 %
135.31 W, 7125 MiB, 98 %, 65 %
135.69 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
133.94 W, 7125 MiB, 100 %, 75 %
133.09 W, 7125 MiB, 100 %, 71 %
132.80 W, 7125 MiB, 100 %, 71 %
123.77 W, 7125 MiB, 100 %, 68 %
133.65 W, 7125 MiB, 98 %, 68 %
135.59 W, 7125 MiB, 98 %, 68 %
135.69 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.56 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 75 %
132.61 W, 7125 MiB, 100 %, 68 %
126.39 W, 7125 MiB, 98 %, 63 %
134.30 W, 7125 MiB, 98 %, 63 %
135.59 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
135.69 W, 7125 MiB, 100 %, 75 %
133.47 W, 7125 MiB, 100 %, 72 %
132.90 W, 7125 MiB, 100 %, 72 %
132.61 W, 7125 MiB, 100 %, 68 %
127.93 W, 7125 MiB, 100 %, 68 %
134.87 W, 7125 MiB, 98 %, 66 %
135.50 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
135.69 W, 7125 MiB, 100 %, 75 %
133.18 W, 7125 MiB, 100 %, 75 %
132.71 W, 7125 MiB, 100 %, 69 %
132.90 W, 7125 MiB, 100 %, 69 %
129.56 W, 7125 MiB, 100 %, 67 %
135.02 W, 7125 MiB, 98 %, 69 %
135.59 W, 7125 MiB, 98 %, 69 %
135.79 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 74 %
132.80 W, 7125 MiB, 100 %, 68 %
132.80 W, 7125 MiB, 100 %, 68 %
130.77 W, 7125 MiB, 98 %, 65 %
135.12 W, 7125 MiB, 98 %, 65 %
135.59 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.18 W, 7125 MiB, 100 %, 71 %
132.90 W, 7125 MiB, 100 %, 71 %
132.71 W, 7125 MiB, 100 %, 68 %
132.88 W, 7125 MiB, 100 %, 68 %
135.31 W, 7125 MiB, 98 %, 68 %
135.79 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.94 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 75 %
132.61 W, 7125 MiB, 100 %, 68 %
131.11 W, 7125 MiB, 100 %, 68 %
133.36 W, 7125 MiB, 98 %, 64 %
135.31 W, 7125 MiB, 100 %, 74 %
135.69 W, 7125 MiB, 100 %, 74 %
135.79 W, 7125 MiB, 100 %, 75 %
133.94 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 72 %
132.90 W, 7125 MiB, 100 %, 68 %
122.53 W, 7125 MiB, 100 %, 68 %
133.94 W, 7125 MiB, 98 %, 66 %
135.45 W, 7125 MiB, 98 %, 66 %
135.79 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.47 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 70 %
132.90 W, 7125 MiB, 100 %, 70 %
124.25 W, 7125 MiB, 100 %, 68 %
134.04 W, 7125 MiB, 100 %, 68 %
135.69 W, 7125 MiB, 98 %, 67 %
135.88 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
133.47 W, 7125 MiB, 100 %, 74 %
132.93 W, 7125 MiB, 100 %, 74 %
132.80 W, 7125 MiB, 100 %, 68 %
128.32 W, 7125 MiB, 98 %, 64 %
134.49 W, 7125 MiB, 98 %, 64 %
135.59 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
135.88 W, 7125 MiB, 100 %, 75 %
133.47 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 71 %
132.80 W, 7125 MiB, 100 %, 67 %
130.21 W, 7125 MiB, 100 %, 67 %
135.12 W, 7125 MiB, 98 %, 68 %
135.79 W, 7125 MiB, 98 %, 68 %
135.79 W, 7125 MiB, 100 %, 75 %
136.07 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 68 %
132.80 W, 7125 MiB, 100 %, 68 %
131.35 W, 7125 MiB, 98 %, 64 %
135.31 W, 7125 MiB, 100 %, 74 %
135.79 W, 7125 MiB, 100 %, 74 %
135.88 W, 7125 MiB, 100 %, 75 %
135.88 W, 7125 MiB, 100 %, 75 %
133.09 W, 7125 MiB, 100 %, 72 %
132.71 W, 7125 MiB, 100 %, 72 %
131.93 W, 7128 MiB, 100 %, 68 %
133.17 W, 7125 MiB, 98 %, 66 %
135.50 W, 7125 MiB, 98 %, 66 %
135.79 W, 7125 MiB, 100 %, 75 %
135.88 W, 7125 MiB, 100 %, 75 %
134.04 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 70 %
132.61 W, 7125 MiB, 100 %, 70 %
123.19 W, 7125 MiB, 100 %, 67 %
133.96 W, 7125 MiB, 100 %, 67 %
135.59 W, 7125 MiB, 98 %, 69 %
135.98 W, 7125 MiB, 100 %, 75 %
135.88 W, 7125 MiB, 100 %, 75 %
133.76 W, 7125 MiB, 100 %, 74 %
132.90 W, 7125 MiB, 100 %, 74 %
132.90 W, 7125 MiB, 100 %, 68 %
127.16 W, 7125 MiB, 100 %, 68 %
134.49 W, 7125 MiB, 98 %, 65 %
135.69 W, 7125 MiB, 100 %, 75 %
135.98 W, 7125 MiB, 100 %, 75 %
135.98 W, 7125 MiB, 100 %, 75 %
133.57 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 71 %
132.90 W, 7125 MiB, 100 %, 67 %
129.28 W, 7125 MiB, 100 %, 67 %
134.83 W, 7125 MiB, 98 %, 68 %
135.88 W, 7125 MiB, 98 %, 68 %
135.98 W, 7125 MiB, 100 %, 75 %
136.07 W, 7125 MiB, 100 %, 75 %
133.37 W, 7125 MiB, 100 %, 75 %
132.80 W, 7125 MiB, 100 %, 68 %
132.90 W, 7125 MiB, 100 %, 68 %
130.98 W, 7125 MiB, 98 %, 64 %
135.26 W, 7125 MiB, 98 %, 64 %
135.88 W, 7125 MiB, 100 %, 75 %
135.98 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 72 %
132.83 W, 7125 MiB, 100 %, 72 %
132.80 W, 7125 MiB, 100 %, 67 %
132.12 W, 7125 MiB, 98 %, 67 %
135.50 W, 7125 MiB, 98 %, 67 %
135.88 W, 7125 MiB, 100 %, 75 %
135.98 W, 7125 MiB, 100 %, 75 %
136.02 W, 7125 MiB, 100 %, 75 %
133.09 W, 7125 MiB, 100 %, 75 %
132.64 W, 7125 MiB, 100 %, 69 %
122.24 W, 7019 MiB, 100 %, 67 %
76.45 W, 6005 MiB, 100 %, 67 %
71.06 W, 4698 MiB, 95 %, 7 %
70.09 W, 3806 MiB, 95 %, 7 %
67.20 W, 3213 MiB, 99 %, 6 %
69.61 W, 20 MiB, 81 %, 5 %
69.90 W, 20 MiB, 81 %, 5 %
69.90 W, 20 MiB, 100 %, 6 %
82.14076781272888
