power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
96.61 W, 1052 MiB, 100 %, 32 %
96.32 W, 1052 MiB, 100 %, 32 %
96.32 W, 1052 MiB, 100 %, 32 %
96.42 W, 1052 MiB, 100 %, 32 %
96.13 W, 1052 MiB, 100 %, 32 %
96.33 W, 1052 MiB, 100 %, 32 %
95.94 W, 1052 MiB, 100 %, 32 %
96.13 W, 1052 MiB, 100 %, 32 %
95.94 W, 1052 MiB, 100 %, 32 %
96.13 W, 1052 MiB, 100 %, 32 %
95.84 W, 1052 MiB, 100 %, 31 %
96.13 W, 1052 MiB, 100 %, 31 %
95.75 W, 1052 MiB, 100 %, 31 %
95.46 W, 1052 MiB, 100 %, 31 %
95.84 W, 1052 MiB, 100 %, 31 %
95.29 W, 1052 MiB, 100 %, 31 %
95.55 W, 1052 MiB, 100 %, 31 %
95.38 W, 1052 MiB, 100 %, 31 %
95.65 W, 1052 MiB, 100 %, 31 %
95.38 W, 1052 MiB, 100 %, 31 %
95.26 W, 1052 MiB, 100 %, 31 %
95.38 W, 1052 MiB, 100 %, 31 %
95.19 W, 1052 MiB, 100 %, 30 %
95.19 W, 1052 MiB, 100 %, 30 %
95.19 W, 1052 MiB, 100 %, 30 %
95.09 W, 1052 MiB, 100 %, 30 %
95.19 W, 1052 MiB, 100 %, 30 %
94.71 W, 1052 MiB, 100 %, 30 %
94.71 W, 1052 MiB, 100 %, 30 %
95.00 W, 1052 MiB, 100 %, 30 %
94.71 W, 1052 MiB, 100 %, 30 %
94.81 W, 1052 MiB, 100 %, 30 %
94.71 W, 1052 MiB, 100 %, 30 %
94.52 W, 1052 MiB, 100 %, 30 %
94.61 W, 1052 MiB, 100 %, 29 %
94.32 W, 1052 MiB, 100 %, 29 %
94.23 W, 1052 MiB, 100 %, 29 %
94.32 W, 1052 MiB, 100 %, 29 %
94.13 W, 1052 MiB, 100 %, 29 %
94.32 W, 1052 MiB, 100 %, 29 %
93.94 W, 1052 MiB, 100 %, 29 %
93.94 W, 1052 MiB, 100 %, 29 %
93.94 W, 1052 MiB, 100 %, 29 %
93.75 W, 1052 MiB, 100 %, 29 %
94.04 W, 1052 MiB, 100 %, 29 %
93.84 W, 1052 MiB, 100 %, 29 %
93.55 W, 1052 MiB, 100 %, 29 %
93.65 W, 1052 MiB, 100 %, 29 %
93.55 W, 1052 MiB, 100 %, 28 %
93.75 W, 1052 MiB, 100 %, 28 %
93.75 W, 1052 MiB, 100 %, 28 %
93.46 W, 1052 MiB, 100 %, 28 %
93.46 W, 1052 MiB, 100 %, 28 %
93.55 W, 1052 MiB, 100 %, 28 %
93.46 W, 1052 MiB, 100 %, 28 %
93.55 W, 1052 MiB, 100 %, 28 %
93.26 W, 1052 MiB, 100 %, 28 %
92.98 W, 1052 MiB, 100 %, 28 %
92.97 W, 1052 MiB, 100 %, 27 %
93.07 W, 1052 MiB, 100 %, 27 %
92.78 W, 1052 MiB, 100 %, 27 %
92.88 W, 1052 MiB, 100 %, 27 %
92.59 W, 1052 MiB, 100 %, 27 %
92.49 W, 1052 MiB, 100 %, 27 %
92.68 W, 1052 MiB, 100 %, 27 %
92.68 W, 1052 MiB, 100 %, 27 %
92.62 W, 1052 MiB, 100 %, 27 %
92.81 W, 1052 MiB, 100 %, 27 %
92.33 W, 1052 MiB, 100 %, 26 %
92.71 W, 1052 MiB, 100 %, 26 %
92.49 W, 1052 MiB, 100 %, 27 %
92.21 W, 1052 MiB, 100 %, 26 %
92.14 W, 1052 MiB, 100 %, 26 %
92.14 W, 1052 MiB, 100 %, 26 %
92.14 W, 1052 MiB, 100 %, 26 %
91.94 W, 1052 MiB, 100 %, 26 %
92.04 W, 1052 MiB, 100 %, 26 %
91.85 W, 1052 MiB, 100 %, 26 %
91.75 W, 1052 MiB, 100 %, 26 %
91.85 W, 1052 MiB, 100 %, 26 %
91.56 W, 1052 MiB, 100 %, 25 %
91.66 W, 1052 MiB, 100 %, 25 %
91.56 W, 1052 MiB, 100 %, 25 %
91.46 W, 1052 MiB, 100 %, 26 %
91.56 W, 1052 MiB, 100 %, 26 %
91.27 W, 1052 MiB, 100 %, 25 %
91.27 W, 1052 MiB, 100 %, 25 %
91.17 W, 1052 MiB, 100 %, 25 %
91.17 W, 1052 MiB, 100 %, 25 %
91.17 W, 1052 MiB, 100 %, 25 %
90.98 W, 1052 MiB, 100 %, 25 %
90.89 W, 1052 MiB, 100 %, 25 %
90.89 W, 1052 MiB, 100 %, 25 %
90.89 W, 1052 MiB, 100 %, 25 %
90.89 W, 1052 MiB, 100 %, 25 %
90.69 W, 1052 MiB, 100 %, 24 %
90.60 W, 1052 MiB, 100 %, 24 %
90.60 W, 1052 MiB, 100 %, 24 %
90.51 W, 1052 MiB, 100 %, 24 %
90.50 W, 1052 MiB, 100 %, 24 %
90.50 W, 1052 MiB, 100 %, 24 %
90.50 W, 1052 MiB, 100 %, 24 %
90.40 W, 1052 MiB, 100 %, 24 %
90.31 W, 1052 MiB, 100 %, 24 %
90.40 W, 1052 MiB, 100 %, 24 %
90.32 W, 1052 MiB, 100 %, 24 %
90.50 W, 1052 MiB, 100 %, 24 %
90.21 W, 1052 MiB, 100 %, 23 %
89.74 W, 1052 MiB, 100 %, 23 %
89.75 W, 1052 MiB, 100 %, 23 %
89.56 W, 1052 MiB, 100 %, 23 %
89.54 W, 1052 MiB, 100 %, 23 %
89.56 W, 1052 MiB, 100 %, 23 %
89.57 W, 1052 MiB, 100 %, 23 %
89.47 W, 1052 MiB, 100 %, 23 %
89.47 W, 1052 MiB, 100 %, 23 %
89.27 W, 1052 MiB, 100 %, 23 %
89.28 W, 1052 MiB, 100 %, 23 %
89.28 W, 1052 MiB, 100 %, 23 %
89.18 W, 1052 MiB, 100 %, 22 %
88.99 W, 1052 MiB, 100 %, 22 %
88.99 W, 1052 MiB, 100 %, 22 %
88.99 W, 1052 MiB, 100 %, 22 %
88.89 W, 1052 MiB, 100 %, 22 %
89.08 W, 1052 MiB, 100 %, 22 %
88.89 W, 1052 MiB, 100 %, 22 %
88.79 W, 1052 MiB, 100 %, 22 %
88.99 W, 1052 MiB, 100 %, 21 %
88.89 W, 1052 MiB, 100 %, 21 %
88.70 W, 1052 MiB, 100 %, 21 %
88.60 W, 1052 MiB, 100 %, 21 %
88.59 W, 1052 MiB, 100 %, 21 %
88.22 W, 1052 MiB, 100 %, 20 %
88.21 W, 1052 MiB, 100 %, 20 %
88.11 W, 1052 MiB, 100 %, 21 %
87.92 W, 1052 MiB, 100 %, 21 %
87.93 W, 1052 MiB, 100 %, 21 %
88.12 W, 1052 MiB, 100 %, 21 %
87.93 W, 1052 MiB, 100 %, 20 %
87.64 W, 1052 MiB, 100 %, 20 %
87.64 W, 1052 MiB, 100 %, 20 %
87.83 W, 1052 MiB, 100 %, 20 %
87.64 W, 1052 MiB, 100 %, 20 %
87.54 W, 1052 MiB, 100 %, 20 %
87.44 W, 1052 MiB, 100 %, 20 %
87.35 W, 1052 MiB, 100 %, 20 %
87.35 W, 1052 MiB, 100 %, 20 %
87.35 W, 1052 MiB, 100 %, 20 %
87.25 W, 1052 MiB, 100 %, 20 %
87.06 W, 1052 MiB, 100 %, 20 %
87.06 W, 1052 MiB, 100 %, 20 %
87.06 W, 1052 MiB, 100 %, 19 %
86.96 W, 1052 MiB, 100 %, 19 %
86.96 W, 1052 MiB, 100 %, 19 %
86.96 W, 1052 MiB, 100 %, 19 %
86.58 W, 1052 MiB, 100 %, 19 %
86.38 W, 1052 MiB, 100 %, 19 %
86.38 W, 1052 MiB, 100 %, 19 %
86.19 W, 1052 MiB, 100 %, 19 %
86.19 W, 1052 MiB, 100 %, 19 %
86.38 W, 1052 MiB, 100 %, 19 %
86.19 W, 1052 MiB, 100 %, 19 %
85.81 W, 1052 MiB, 100 %, 19 %
85.90 W, 1052 MiB, 100 %, 18 %
86.00 W, 1052 MiB, 100 %, 18 %
85.81 W, 1052 MiB, 100 %, 18 %
85.90 W, 1052 MiB, 100 %, 18 %
85.71 W, 1052 MiB, 100 %, 18 %
85.61 W, 1052 MiB, 100 %, 18 %
85.71 W, 1052 MiB, 100 %, 18 %
85.61 W, 1052 MiB, 100 %, 18 %
85.71 W, 1052 MiB, 100 %, 18 %
85.61 W, 1052 MiB, 100 %, 18 %
85.52 W, 1052 MiB, 100 %, 18 %
85.23 W, 1052 MiB, 100 %, 18 %
85.61 W, 1052 MiB, 100 %, 18 %
85.32 W, 1052 MiB, 100 %, 18 %
85.23 W, 1052 MiB, 100 %, 18 %
85.32 W, 1052 MiB, 100 %, 17 %
84.76 W, 1052 MiB, 100 %, 17 %
84.67 W, 1052 MiB, 100 %, 17 %
84.67 W, 1052 MiB, 100 %, 17 %
84.36 W, 1052 MiB, 100 %, 17 %
84.47 W, 1052 MiB, 100 %, 17 %
84.28 W, 1052 MiB, 100 %, 17 %
84.28 W, 1052 MiB, 100 %, 17 %
84.09 W, 1052 MiB, 100 %, 17 %
84.09 W, 1052 MiB, 100 %, 17 %
84.09 W, 1052 MiB, 100 %, 16 %
83.90 W, 1052 MiB, 100 %, 16 %
83.90 W, 1052 MiB, 100 %, 16 %
83.80 W, 1052 MiB, 100 %, 16 %
83.80 W, 1052 MiB, 100 %, 16 %
83.90 W, 1052 MiB, 100 %, 16 %
83.71 W, 1052 MiB, 100 %, 16 %
83.71 W, 1052 MiB, 100 %, 16 %
83.71 W, 1052 MiB, 100 %, 16 %
83.51 W, 1052 MiB, 100 %, 16 %
83.61 W, 1052 MiB, 100 %, 16 %
83.71 W, 1052 MiB, 100 %, 15 %
83.32 W, 1052 MiB, 100 %, 15 %
83.32 W, 1052 MiB, 100 %, 15 %
83.32 W, 1052 MiB, 100 %, 15 %
82.57 W, 1052 MiB, 100 %, 15 %
82.57 W, 1052 MiB, 100 %, 14 %
82.64 W, 1052 MiB, 100 %, 14 %
82.48 W, 1052 MiB, 100 %, 14 %
82.67 W, 1052 MiB, 100 %, 14 %
82.48 W, 1052 MiB, 100 %, 14 %
82.19 W, 1052 MiB, 100 %, 14 %
82.19 W, 1052 MiB, 100 %, 14 %
82.19 W, 1052 MiB, 100 %, 14 %
82.09 W, 1052 MiB, 100 %, 14 %
82.09 W, 1052 MiB, 100 %, 14 %
81.90 W, 1052 MiB, 100 %, 14 %
81.90 W, 1052 MiB, 100 %, 14 %
81.61 W, 1052 MiB, 100 %, 14 %
81.80 W, 1052 MiB, 100 %, 13 %
81.61 W, 1052 MiB, 100 %, 13 %
81.61 W, 1052 MiB, 100 %, 13 %
81.51 W, 1052 MiB, 100 %, 13 %
81.13 W, 1052 MiB, 100 %, 13 %
81.32 W, 1052 MiB, 100 %, 13 %
81.22 W, 1052 MiB, 100 %, 13 %
81.03 W, 1052 MiB, 100 %, 13 %
81.32 W, 1052 MiB, 100 %, 13 %
80.93 W, 1052 MiB, 100 %, 13 %
80.45 W, 1052 MiB, 100 %, 13 %
80.65 W, 1052 MiB, 100 %, 13 %
80.55 W, 1052 MiB, 100 %, 12 %
80.55 W, 1052 MiB, 100 %, 12 %
80.55 W, 1052 MiB, 100 %, 12 %
80.36 W, 1052 MiB, 100 %, 12 %
80.07 W, 1052 MiB, 100 %, 12 %
80.07 W, 1052 MiB, 100 %, 12 %
80.07 W, 1052 MiB, 100 %, 12 %
79.97 W, 1052 MiB, 100 %, 12 %
79.88 W, 1052 MiB, 100 %, 12 %
79.97 W, 1052 MiB, 100 %, 11 %
79.60 W, 1052 MiB, 100 %, 11 %
79.97 W, 1052 MiB, 100 %, 11 %
79.68 W, 1052 MiB, 100 %, 11 %
79.68 W, 1052 MiB, 100 %, 11 %
79.68 W, 1052 MiB, 100 %, 11 %
79.32 W, 1052 MiB, 100 %, 11 %
79.32 W, 1052 MiB, 100 %, 11 %
79.41 W, 1052 MiB, 100 %, 11 %
79.32 W, 1052 MiB, 100 %, 11 %
79.12 W, 1052 MiB, 100 %, 11 %
79.03 W, 1052 MiB, 100 %, 11 %
78.74 W, 1052 MiB, 100 %, 11 %
78.54 W, 1052 MiB, 100 %, 10 %
78.64 W, 1052 MiB, 100 %, 10 %
78.35 W, 1052 MiB, 100 %, 10 %
78.45 W, 1052 MiB, 100 %, 10 %
78.35 W, 1052 MiB, 100 %, 10 %
78.06 W, 1052 MiB, 100 %, 10 %
77.87 W, 1052 MiB, 100 %, 10 %
77.87 W, 1052 MiB, 100 %, 10 %
77.87 W, 1052 MiB, 100 %, 10 %
77.77 W, 1052 MiB, 100 %, 10 %
77.77 W, 1052 MiB, 100 %, 10 %
77.58 W, 1052 MiB, 100 %, 10 %
77.39 W, 1052 MiB, 100 %, 10 %
77.58 W, 1052 MiB, 100 %, 10 %
77.29 W, 1052 MiB, 100 %, 10 %
77.29 W, 1052 MiB, 100 %, 9 %
77.39 W, 1052 MiB, 100 %, 9 %
77.10 W, 1052 MiB, 100 %, 9 %
77.10 W, 1052 MiB, 100 %, 9 %
77.19 W, 1052 MiB, 100 %, 9 %
76.81 W, 1052 MiB, 100 %, 9 %
76.81 W, 1052 MiB, 100 %, 8 %
76.81 W, 1052 MiB, 100 %, 8 %
76.42 W, 1052 MiB, 100 %, 8 %
76.23 W, 1052 MiB, 100 %, 7 %
76.42 W, 1052 MiB, 100 %, 7 %
76.23 W, 1052 MiB, 100 %, 7 %
76.13 W, 1052 MiB, 100 %, 7 %
76.23 W, 1052 MiB, 100 %, 7 %
75.75 W, 1052 MiB, 100 %, 7 %
75.65 W, 1052 MiB, 100 %, 7 %
75.75 W, 1052 MiB, 100 %, 7 %
75.55 W, 1052 MiB, 100 %, 7 %
75.46 W, 1052 MiB, 100 %, 7 %
75.65 W, 1052 MiB, 100 %, 7 %
75.07 W, 1052 MiB, 100 %, 7 %
75.07 W, 1052 MiB, 100 %, 7 %
75.26 W, 1052 MiB, 100 %, 7 %
74.97 W, 1052 MiB, 100 %, 7 %
74.97 W, 1052 MiB, 100 %, 7 %
75.07 W, 1052 MiB, 100 %, 7 %
74.49 W, 1052 MiB, 100 %, 7 %
74.59 W, 1052 MiB, 100 %, 7 %
74.59 W, 1052 MiB, 100 %, 6 %
74.42 W, 1052 MiB, 100 %, 6 %
74.22 W, 1052 MiB, 100 %, 6 %
74.30 W, 1052 MiB, 100 %, 6 %
73.64 W, 1052 MiB, 100 %, 6 %
73.74 W, 1052 MiB, 100 %, 6 %
73.74 W, 1052 MiB, 100 %, 6 %
73.47 W, 1052 MiB, 100 %, 6 %
73.45 W, 1052 MiB, 100 %, 6 %
73.45 W, 1052 MiB, 100 %, 6 %
73.06 W, 1052 MiB, 100 %, 5 %
72.97 W, 1052 MiB, 100 %, 5 %
73.06 W, 1052 MiB, 100 %, 5 %
72.89 W, 1052 MiB, 100 %, 5 %
72.89 W, 1052 MiB, 100 %, 5 %
72.87 W, 1052 MiB, 100 %, 5 %
72.32 W, 1052 MiB, 100 %, 5 %
72.32 W, 1052 MiB, 100 %, 5 %
72.51 W, 1052 MiB, 100 %, 5 %
72.12 W, 1052 MiB, 100 %, 5 %
72.12 W, 1052 MiB, 100 %, 5 %
72.12 W, 1052 MiB, 100 %, 5 %
71.74 W, 1052 MiB, 100 %, 5 %
71.74 W, 1052 MiB, 100 %, 4 %
71.74 W, 1052 MiB, 100 %, 4 %
71.36 W, 1052 MiB, 100 %, 4 %
71.35 W, 1052 MiB, 100 %, 4 %
71.35 W, 1052 MiB, 100 %, 4 %
70.87 W, 1052 MiB, 100 %, 4 %
70.68 W, 1052 MiB, 100 %, 4 %
70.87 W, 1052 MiB, 100 %, 4 %
70.58 W, 1052 MiB, 100 %, 4 %
70.49 W, 1052 MiB, 100 %, 4 %
70.49 W, 1052 MiB, 100 %, 4 %
70.00 W, 1052 MiB, 100 %, 4 %
70.00 W, 1052 MiB, 100 %, 4 %
70.00 W, 1052 MiB, 100 %, 4 %
69.71 W, 1052 MiB, 100 %, 3 %
69.81 W, 1052 MiB, 100 %, 3 %
69.81 W, 1052 MiB, 100 %, 3 %
69.25 W, 1052 MiB, 100 %, 3 %
69.25 W, 1052 MiB, 100 %, 3 %
69.35 W, 1052 MiB, 100 %, 3 %
68.96 W, 1052 MiB, 100 %, 3 %
68.96 W, 1052 MiB, 100 %, 3 %
68.86 W, 1052 MiB, 100 %, 3 %
68.48 W, 1052 MiB, 100 %, 3 %
68.48 W, 1052 MiB, 100 %, 2 %
68.28 W, 1052 MiB, 100 %, 2 %
68.09 W, 1052 MiB, 100 %, 2 %
67.99 W, 1052 MiB, 100 %, 2 %
65.19 W, 1052 MiB, 100 %, 1 %
65.77 W, 728 MiB, 42 %, 2 %
93.81828570365906
