power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
80.74 W, 848 MiB, 100 %, 12 %
80.74 W, 848 MiB, 100 %, 12 %
80.45 W, 848 MiB, 100 %, 12 %
80.45 W, 848 MiB, 100 %, 12 %
80.16 W, 848 MiB, 100 %, 12 %
80.26 W, 848 MiB, 100 %, 12 %
80.16 W, 848 MiB, 100 %, 12 %
80.07 W, 848 MiB, 100 %, 12 %
79.89 W, 848 MiB, 100 %, 12 %
79.70 W, 848 MiB, 100 %, 11 %
79.80 W, 848 MiB, 100 %, 11 %
79.58 W, 848 MiB, 100 %, 11 %
79.60 W, 848 MiB, 100 %, 11 %
79.68 W, 848 MiB, 100 %, 11 %
79.32 W, 848 MiB, 100 %, 11 %
79.32 W, 848 MiB, 100 %, 11 %
79.51 W, 848 MiB, 100 %, 11 %
79.12 W, 848 MiB, 100 %, 11 %
79.12 W, 848 MiB, 100 %, 11 %
78.64 W, 848 MiB, 100 %, 11 %
78.64 W, 848 MiB, 100 %, 11 %
78.54 W, 848 MiB, 100 %, 10 %
78.25 W, 848 MiB, 100 %, 10 %
78.25 W, 848 MiB, 100 %, 10 %
78.06 W, 848 MiB, 100 %, 10 %
78.06 W, 848 MiB, 100 %, 10 %
78.06 W, 848 MiB, 100 %, 10 %
77.87 W, 848 MiB, 100 %, 10 %
77.77 W, 848 MiB, 100 %, 10 %
77.87 W, 848 MiB, 100 %, 10 %
77.48 W, 848 MiB, 100 %, 10 %
77.58 W, 848 MiB, 100 %, 10 %
77.48 W, 848 MiB, 100 %, 10 %
77.48 W, 848 MiB, 100 %, 10 %
77.58 W, 848 MiB, 100 %, 9 %
77.29 W, 848 MiB, 100 %, 9 %
77.29 W, 848 MiB, 100 %, 9 %
77.10 W, 848 MiB, 100 %, 9 %
76.90 W, 848 MiB, 100 %, 9 %
77.00 W, 848 MiB, 100 %, 8 %
76.32 W, 848 MiB, 100 %, 8 %
76.23 W, 848 MiB, 100 %, 8 %
76.13 W, 848 MiB, 100 %, 8 %
75.84 W, 848 MiB, 100 %, 8 %
76.04 W, 848 MiB, 100 %, 7 %
75.84 W, 848 MiB, 100 %, 7 %
75.55 W, 848 MiB, 100 %, 7 %
75.84 W, 848 MiB, 100 %, 7 %
75.46 W, 848 MiB, 100 %, 7 %
75.36 W, 848 MiB, 100 %, 7 %
75.26 W, 848 MiB, 100 %, 7 %
75.09 W, 848 MiB, 100 %, 7 %
75.26 W, 848 MiB, 100 %, 7 %
75.07 W, 848 MiB, 100 %, 7 %
74.98 W, 848 MiB, 100 %, 7 %
74.97 W, 848 MiB, 100 %, 7 %
74.61 W, 848 MiB, 100 %, 7 %
74.61 W, 848 MiB, 100 %, 7 %
74.51 W, 848 MiB, 100 %, 6 %
74.51 W, 848 MiB, 100 %, 6 %
74.41 W, 848 MiB, 100 %, 6 %
73.47 W, 848 MiB, 100 %, 6 %
73.38 W, 848 MiB, 100 %, 6 %
73.38 W, 848 MiB, 100 %, 5 %
73.19 W, 848 MiB, 100 %, 5 %
73.28 W, 848 MiB, 100 %, 5 %
72.89 W, 848 MiB, 100 %, 5 %
72.70 W, 848 MiB, 100 %, 5 %
72.90 W, 848 MiB, 100 %, 5 %
72.61 W, 848 MiB, 100 %, 5 %
72.51 W, 848 MiB, 100 %, 5 %
72.42 W, 848 MiB, 100 %, 5 %
72.13 W, 848 MiB, 100 %, 5 %
72.32 W, 848 MiB, 100 %, 5 %
72.13 W, 848 MiB, 100 %, 5 %
72.13 W, 848 MiB, 100 %, 5 %
72.13 W, 848 MiB, 100 %, 5 %
71.55 W, 848 MiB, 100 %, 4 %
71.55 W, 848 MiB, 100 %, 4 %
71.55 W, 848 MiB, 100 %, 4 %
71.36 W, 848 MiB, 100 %, 4 %
71.36 W, 848 MiB, 100 %, 4 %
70.58 W, 848 MiB, 100 %, 4 %
70.58 W, 848 MiB, 100 %, 4 %
70.58 W, 848 MiB, 100 %, 4 %
70.29 W, 848 MiB, 100 %, 4 %
70.29 W, 848 MiB, 100 %, 4 %
70.00 W, 848 MiB, 100 %, 3 %
69.73 W, 848 MiB, 100 %, 3 %
69.92 W, 848 MiB, 100 %, 3 %
69.63 W, 848 MiB, 100 %, 3 %
69.54 W, 848 MiB, 100 %, 3 %
69.44 W, 848 MiB, 100 %, 3 %
69.06 W, 848 MiB, 100 %, 3 %
69.15 W, 848 MiB, 100 %, 3 %
68.96 W, 848 MiB, 100 %, 3 %
68.86 W, 848 MiB, 100 %, 3 %
68.96 W, 848 MiB, 100 %, 3 %
68.38 W, 848 MiB, 100 %, 3 %
68.38 W, 848 MiB, 100 %, 2 %
68.09 W, 848 MiB, 100 %, 2 %
67.99 W, 848 MiB, 100 %, 2 %
67.80 W, 848 MiB, 100 %, 1 %
64.82 W, 848 MiB, 100 %, 1 %
66.71 W, 80 MiB, 55 %, 3 %
71.74018049240112
