power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.13 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.13 W, 80 MiB, 0 %, 0 %
62.13 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.13 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.13 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.04 W, 80 MiB, 0 %, 0 %
62.13 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.13 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.13 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.13 W, 80 MiB, 0 %, 0 %
62.13 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.13 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.04 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.04 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.13 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.04 W, 80 MiB, 0 %, 0 %
62.12 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
62.02 W, 80 MiB, 0 %, 0 %
86.72907400131226
