power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
127.40 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
128.08 W, 367 MiB, 100 %, 47 %
127.31 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
128.27 W, 367 MiB, 100 %, 46 %
127.32 W, 367 MiB, 100 %, 46 %
127.80 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
128.36 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.99 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 46 %
127.41 W, 367 MiB, 100 %, 46 %
127.21 W, 367 MiB, 100 %, 47 %
127.31 W, 367 MiB, 100 %, 47 %
128.08 W, 367 MiB, 100 %, 47 %
128.08 W, 367 MiB, 100 %, 46 %
127.59 W, 367 MiB, 100 %, 46 %
127.11 W, 367 MiB, 100 %, 47 %
128.75 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.98 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
127.78 W, 367 MiB, 100 %, 47 %
128.26 W, 367 MiB, 100 %, 47 %
113.64 W, 367 MiB, 100 %, 47 %
122.17 W, 367 MiB, 100 %, 22 %
124.69 W, 367 MiB, 100 %, 22 %
125.81 W, 367 MiB, 100 %, 36 %
126.29 W, 367 MiB, 100 %, 36 %
127.69 W, 367 MiB, 100 %, 39 %
127.41 W, 367 MiB, 100 %, 43 %
127.89 W, 367 MiB, 100 %, 43 %
127.50 W, 367 MiB, 100 %, 41 %
127.31 W, 367 MiB, 100 %, 41 %
127.89 W, 367 MiB, 100 %, 45 %
128.08 W, 367 MiB, 100 %, 43 %
127.98 W, 367 MiB, 100 %, 43 %
128.27 W, 367 MiB, 100 %, 47 %
128.18 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 47 %
128.85 W, 367 MiB, 100 %, 47 %
127.31 W, 367 MiB, 100 %, 46 %
128.08 W, 367 MiB, 100 %, 47 %
128.08 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 46 %
128.08 W, 367 MiB, 100 %, 46 %
127.88 W, 367 MiB, 100 %, 46 %
127.21 W, 367 MiB, 100 %, 47 %
127.59 W, 367 MiB, 100 %, 47 %
127.89 W, 367 MiB, 100 %, 47 %
128.56 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
127.13 W, 367 MiB, 100 %, 47 %
127.59 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
128.75 W, 367 MiB, 100 %, 47 %
127.31 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
127.22 W, 367 MiB, 100 %, 47 %
127.11 W, 367 MiB, 100 %, 47 %
127.98 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.11 W, 367 MiB, 100 %, 47 %
127.31 W, 367 MiB, 100 %, 47 %
128.08 W, 367 MiB, 100 %, 47 %
126.92 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
127.98 W, 367 MiB, 100 %, 47 %
127.59 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.65 W, 367 MiB, 100 %, 47 %
127.11 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
128.27 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.27 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
127.70 W, 367 MiB, 100 %, 47 %
127.99 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
127.51 W, 367 MiB, 100 %, 47 %
127.11 W, 367 MiB, 100 %, 47 %
128.08 W, 367 MiB, 100 %, 47 %
126.92 W, 367 MiB, 100 %, 47 %
127.11 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
127.11 W, 367 MiB, 100 %, 47 %
115.96 W, 367 MiB, 100 %, 44 %
122.27 W, 367 MiB, 100 %, 44 %
124.59 W, 367 MiB, 100 %, 20 %
125.52 W, 367 MiB, 100 %, 40 %
126.20 W, 367 MiB, 100 %, 40 %
126.68 W, 367 MiB, 100 %, 39 %
126.83 W, 367 MiB, 100 %, 39 %
127.06 W, 367 MiB, 100 %, 40 %
128.08 W, 367 MiB, 100 %, 43 %
128.08 W, 367 MiB, 100 %, 43 %
127.89 W, 367 MiB, 100 %, 42 %
127.50 W, 367 MiB, 100 %, 42 %
128.08 W, 367 MiB, 100 %, 45 %
128.47 W, 367 MiB, 100 %, 45 %
128.85 W, 367 MiB, 100 %, 44 %
128.07 W, 367 MiB, 100 %, 46 %
128.37 W, 367 MiB, 100 %, 46 %
126.92 W, 367 MiB, 100 %, 46 %
127.89 W, 367 MiB, 100 %, 46 %
126.93 W, 367 MiB, 100 %, 47 %
127.21 W, 367 MiB, 100 %, 47 %
127.31 W, 367 MiB, 100 %, 47 %
127.99 W, 367 MiB, 100 %, 47 %
127.59 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.26 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.21 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
127.51 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
128.56 W, 367 MiB, 100 %, 47 %
128.65 W, 367 MiB, 100 %, 47 %
127.61 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
127.31 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.31 W, 367 MiB, 100 %, 47 %
126.45 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
127.31 W, 367 MiB, 100 %, 47 %
127.02 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 46 %
127.88 W, 367 MiB, 100 %, 46 %
128.36 W, 367 MiB, 100 %, 47 %
128.56 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 46 %
128.36 W, 367 MiB, 100 %, 47 %
127.98 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.98 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
115.28 W, 367 MiB, 100 %, 33 %
123.64 W, 367 MiB, 100 %, 33 %
124.89 W, 367 MiB, 100 %, 29 %
126.20 W, 367 MiB, 100 %, 29 %
126.78 W, 367 MiB, 100 %, 38 %
126.67 W, 367 MiB, 100 %, 41 %
126.77 W, 367 MiB, 100 %, 41 %
127.16 W, 367 MiB, 100 %, 42 %
127.54 W, 367 MiB, 100 %, 42 %
127.44 W, 367 MiB, 100 %, 41 %
128.56 W, 367 MiB, 100 %, 43 %
128.46 W, 367 MiB, 100 %, 43 %
127.50 W, 367 MiB, 100 %, 46 %
128.17 W, 367 MiB, 100 %, 46 %
127.69 W, 367 MiB, 100 %, 47 %
127.59 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
128.36 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 46 %
127.60 W, 367 MiB, 100 %, 46 %
128.07 W, 367 MiB, 100 %, 47 %
128.56 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
127.40 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
126.82 W, 367 MiB, 100 %, 47 %
128.27 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
128.65 W, 367 MiB, 100 %, 47 %
129.04 W, 367 MiB, 100 %, 47 %
127.98 W, 367 MiB, 100 %, 47 %
128.65 W, 367 MiB, 100 %, 46 %
127.88 W, 367 MiB, 100 %, 46 %
127.88 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
127.98 W, 367 MiB, 100 %, 47 %
128.08 W, 367 MiB, 100 %, 47 %
127.98 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.99 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
127.21 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
128.27 W, 367 MiB, 100 %, 47 %
127.31 W, 367 MiB, 100 %, 47 %
127.40 W, 367 MiB, 100 %, 47 %
127.98 W, 367 MiB, 100 %, 47 %
127.59 W, 367 MiB, 100 %, 47 %
126.93 W, 367 MiB, 100 %, 47 %
128.27 W, 367 MiB, 100 %, 47 %
127.89 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
128.56 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 47 %
128.27 W, 367 MiB, 100 %, 47 %
127.11 W, 367 MiB, 100 %, 46 %
127.50 W, 367 MiB, 100 %, 46 %
127.69 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.40 W, 367 MiB, 100 %, 46 %
126.55 W, 367 MiB, 100 %, 46 %
126.74 W, 367 MiB, 100 %, 47 %
128.08 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
116.34 W, 367 MiB, 100 %, 47 %
121.42 W, 367 MiB, 100 %, 23 %
125.08 W, 367 MiB, 100 %, 23 %
126.68 W, 367 MiB, 100 %, 33 %
127.25 W, 367 MiB, 100 %, 39 %
127.06 W, 367 MiB, 100 %, 39 %
126.67 W, 367 MiB, 100 %, 44 %
127.54 W, 367 MiB, 100 %, 44 %
127.88 W, 367 MiB, 100 %, 41 %
127.50 W, 367 MiB, 100 %, 45 %
128.08 W, 367 MiB, 100 %, 45 %
127.79 W, 367 MiB, 100 %, 44 %
127.99 W, 367 MiB, 100 %, 44 %
128.08 W, 367 MiB, 100 %, 45 %
128.07 W, 367 MiB, 100 %, 46 %
128.46 W, 367 MiB, 100 %, 46 %
128.08 W, 367 MiB, 100 %, 46 %
127.51 W, 367 MiB, 100 %, 46 %
127.50 W, 367 MiB, 100 %, 47 %
127.13 W, 367 MiB, 100 %, 47 %
126.17 W, 367 MiB, 100 %, 47 %
127.59 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 47 %
127.40 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
128.55 W, 367 MiB, 100 %, 47 %
128.09 W, 367 MiB, 100 %, 47 %
128.36 W, 367 MiB, 100 %, 47 %
127.98 W, 367 MiB, 100 %, 47 %
127.80 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.41 W, 367 MiB, 100 %, 47 %
127.40 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
127.03 W, 367 MiB, 100 %, 47 %
126.94 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 46 %
128.75 W, 367 MiB, 100 %, 46 %
128.65 W, 367 MiB, 100 %, 46 %
128.26 W, 367 MiB, 100 %, 46 %
128.55 W, 367 MiB, 100 %, 47 %
128.28 W, 367 MiB, 100 %, 47 %
128.65 W, 367 MiB, 100 %, 47 %
127.98 W, 367 MiB, 100 %, 46 %
128.36 W, 367 MiB, 100 %, 46 %
128.08 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.27 W, 367 MiB, 100 %, 47 %
127.98 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
128.37 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
127.41 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
128.55 W, 367 MiB, 100 %, 47 %
127.61 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
127.70 W, 367 MiB, 100 %, 47 %
127.78 W, 367 MiB, 100 %, 47 %
127.22 W, 367 MiB, 100 %, 47 %
127.31 W, 367 MiB, 100 %, 47 %
127.61 W, 367 MiB, 100 %, 47 %
116.05 W, 367 MiB, 100 %, 42 %
123.25 W, 367 MiB, 100 %, 24 %
125.43 W, 367 MiB, 100 %, 24 %
126.78 W, 367 MiB, 100 %, 39 %
126.86 W, 367 MiB, 100 %, 39 %
126.77 W, 367 MiB, 100 %, 41 %
126.96 W, 367 MiB, 100 %, 41 %
128.08 W, 367 MiB, 100 %, 41 %
127.88 W, 367 MiB, 100 %, 45 %
127.50 W, 367 MiB, 100 %, 45 %
127.50 W, 367 MiB, 100 %, 44 %
128.18 W, 367 MiB, 100 %, 44 %
128.27 W, 367 MiB, 100 %, 45 %
128.07 W, 367 MiB, 100 %, 46 %
127.69 W, 367 MiB, 100 %, 46 %
127.50 W, 367 MiB, 100 %, 46 %
127.79 W, 367 MiB, 100 %, 46 %
127.78 W, 367 MiB, 100 %, 47 %
127.60 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
127.32 W, 367 MiB, 100 %, 47 %
127.13 W, 367 MiB, 100 %, 47 %
128.27 W, 367 MiB, 100 %, 47 %
127.98 W, 367 MiB, 100 %, 47 %
127.32 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.36 W, 367 MiB, 100 %, 47 %
127.21 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 47 %
127.99 W, 367 MiB, 100 %, 47 %
127.70 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.36 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.59 W, 367 MiB, 100 %, 47 %
128.65 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 47 %
127.89 W, 367 MiB, 100 %, 47 %
126.93 W, 367 MiB, 100 %, 47 %
127.31 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.51 W, 367 MiB, 100 %, 47 %
127.61 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
128.65 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 46 %
127.50 W, 367 MiB, 100 %, 46 %
127.98 W, 367 MiB, 100 %, 47 %
126.93 W, 367 MiB, 100 %, 47 %
127.59 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 47 %
128.36 W, 367 MiB, 100 %, 47 %
128.27 W, 367 MiB, 100 %, 47 %
128.65 W, 367 MiB, 100 %, 47 %
127.31 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
128.65 W, 367 MiB, 100 %, 47 %
127.40 W, 367 MiB, 100 %, 47 %
126.16 W, 367 MiB, 100 %, 47 %
127.60 W, 367 MiB, 100 %, 47 %
128.56 W, 367 MiB, 100 %, 46 %
117.11 W, 367 MiB, 100 %, 29 %
122.61 W, 367 MiB, 100 %, 29 %
125.91 W, 367 MiB, 100 %, 31 %
126.68 W, 367 MiB, 100 %, 31 %
127.25 W, 367 MiB, 100 %, 40 %
127.54 W, 367 MiB, 100 %, 40 %
127.35 W, 367 MiB, 100 %, 40 %
127.83 W, 367 MiB, 100 %, 44 %
128.18 W, 367 MiB, 100 %, 44 %
127.60 W, 367 MiB, 100 %, 43 %
128.27 W, 367 MiB, 100 %, 43 %
128.08 W, 367 MiB, 100 %, 45 %
128.27 W, 367 MiB, 100 %, 46 %
127.59 W, 367 MiB, 100 %, 46 %
127.69 W, 367 MiB, 100 %, 46 %
128.46 W, 367 MiB, 100 %, 46 %
128.07 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
127.59 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.56 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 46 %
128.84 W, 367 MiB, 100 %, 47 %
128.36 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
128.27 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
126.74 W, 367 MiB, 100 %, 47 %
127.59 W, 367 MiB, 100 %, 47 %
128.09 W, 367 MiB, 100 %, 47 %
127.70 W, 367 MiB, 100 %, 47 %
127.50 W, 367 MiB, 100 %, 47 %
127.80 W, 367 MiB, 100 %, 47 %
126.93 W, 367 MiB, 100 %, 47 %
127.51 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
127.89 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
127.32 W, 367 MiB, 100 %, 47 %
127.80 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.32 W, 367 MiB, 100 %, 47 %
127.32 W, 367 MiB, 100 %, 47 %
126.65 W, 367 MiB, 100 %, 46 %
127.89 W, 367 MiB, 100 %, 46 %
128.09 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.26 W, 367 MiB, 100 %, 47 %
128.27 W, 367 MiB, 100 %, 47 %
127.79 W, 367 MiB, 100 %, 47 %
127.80 W, 367 MiB, 100 %, 47 %
128.47 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
127.41 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
128.65 W, 367 MiB, 100 %, 46 %
126.74 W, 367 MiB, 100 %, 46 %
127.98 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
128.27 W, 367 MiB, 100 %, 47 %
119.40 W, 367 MiB, 100 %, 47 %
124.59 W, 367 MiB, 100 %, 25 %
125.24 W, 367 MiB, 100 %, 25 %
125.81 W, 367 MiB, 100 %, 37 %
126.19 W, 367 MiB, 100 %, 40 %
126.48 W, 367 MiB, 100 %, 40 %
127.60 W, 367 MiB, 100 %, 42 %
127.92 W, 367 MiB, 100 %, 42 %
127.31 W, 367 MiB, 100 %, 42 %
128.08 W, 367 MiB, 100 %, 42 %
127.89 W, 367 MiB, 100 %, 45 %
128.37 W, 367 MiB, 100 %, 44 %
128.66 W, 367 MiB, 100 %, 44 %
128.75 W, 367 MiB, 100 %, 46 %
128.46 W, 367 MiB, 100 %, 46 %
128.27 W, 367 MiB, 100 %, 47 %
128.75 W, 367 MiB, 100 %, 46 %
128.09 W, 367 MiB, 100 %, 46 %
127.88 W, 367 MiB, 100 %, 46 %
128.17 W, 367 MiB, 100 %, 46 %
127.50 W, 367 MiB, 100 %, 46 %
127.50 W, 367 MiB, 100 %, 46 %
128.08 W, 367 MiB, 100 %, 46 %
127.50 W, 367 MiB, 100 %, 46 %
127.98 W, 367 MiB, 100 %, 46 %
128.07 W, 367 MiB, 100 %, 47 %
128.37 W, 367 MiB, 100 %, 47 %
127.21 W, 367 MiB, 100 %, 46 %
128.08 W, 367 MiB, 100 %, 47 %
128.27 W, 367 MiB, 100 %, 47 %
127.80 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
128.65 W, 367 MiB, 100 %, 47 %
127.22 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
128.17 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 47 %
128.36 W, 367 MiB, 100 %, 47 %
127.69 W, 367 MiB, 100 %, 46 %
127.79 W, 367 MiB, 100 %, 47 %
127.88 W, 367 MiB, 100 %, 47 %
128.55 W, 367 MiB, 100 %, 47 %
128.36 W, 367 MiB, 100 %, 47 %
128.75 W, 367 MiB, 100 %, 47 %
128.65 W, 367 MiB, 100 %, 47 %
128.46 W, 367 MiB, 100 %, 47 %
128.26 W, 367 MiB, 100 %, 47 %
128.07 W, 367 MiB, 100 %, 47 %
95.10 W, 367 MiB, 100 %, 46 %
112.62849426269531
