power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
177.70 W, 631 MiB, 100 %, 0 %
177.92 W, 631 MiB, 100 %, 0 %
177.92 W, 631 MiB, 100 %, 0 %
177.82 W, 631 MiB, 100 %, 0 %
177.92 W, 631 MiB, 100 %, 0 %
177.92 W, 631 MiB, 100 %, 0 %
178.01 W, 631 MiB, 100 %, 0 %
178.01 W, 631 MiB, 100 %, 0 %
178.01 W, 631 MiB, 100 %, 0 %
178.01 W, 631 MiB, 100 %, 0 %
174.55 W, 631 MiB, 100 %, 0 %
177.82 W, 631 MiB, 100 %, 0 %
177.98 W, 631 MiB, 100 %, 0 %
177.92 W, 631 MiB, 100 %, 0 %
178.01 W, 631 MiB, 100 %, 0 %
178.11 W, 631 MiB, 100 %, 0 %
178.01 W, 631 MiB, 100 %, 0 %
178.01 W, 631 MiB, 100 %, 0 %
178.08 W, 631 MiB, 100 %, 0 %
178.11 W, 631 MiB, 100 %, 0 %
178.21 W, 631 MiB, 100 %, 0 %
178.21 W, 631 MiB, 100 %, 0 %
178.21 W, 631 MiB, 100 %, 0 %
178.37 W, 631 MiB, 100 %, 0 %
178.40 W, 631 MiB, 100 %, 0 %
178.37 W, 631 MiB, 100 %, 0 %
178.40 W, 631 MiB, 100 %, 0 %
178.46 W, 631 MiB, 100 %, 0 %
178.40 W, 631 MiB, 100 %, 0 %
178.40 W, 631 MiB, 100 %, 0 %
178.49 W, 631 MiB, 100 %, 0 %
178.49 W, 631 MiB, 100 %, 0 %
178.49 W, 631 MiB, 100 %, 0 %
178.49 W, 631 MiB, 100 %, 0 %
178.40 W, 631 MiB, 100 %, 0 %
178.49 W, 631 MiB, 100 %, 0 %
178.46 W, 631 MiB, 100 %, 0 %
178.59 W, 631 MiB, 100 %, 0 %
178.59 W, 631 MiB, 100 %, 0 %
178.68 W, 631 MiB, 100 %, 0 %
178.56 W, 631 MiB, 100 %, 0 %
178.56 W, 631 MiB, 100 %, 0 %
178.75 W, 631 MiB, 100 %, 0 %
178.68 W, 631 MiB, 100 %, 0 %
178.88 W, 631 MiB, 100 %, 0 %
178.56 W, 631 MiB, 100 %, 0 %
178.88 W, 631 MiB, 100 %, 0 %
178.85 W, 631 MiB, 100 %, 0 %
178.88 W, 631 MiB, 100 %, 0 %
178.85 W, 631 MiB, 100 %, 0 %
178.85 W, 631 MiB, 100 %, 0 %
178.85 W, 631 MiB, 100 %, 0 %
178.85 W, 631 MiB, 100 %, 0 %
178.85 W, 631 MiB, 100 %, 0 %
178.94 W, 631 MiB, 100 %, 0 %
178.85 W, 631 MiB, 100 %, 0 %
178.94 W, 631 MiB, 100 %, 0 %
178.94 W, 631 MiB, 100 %, 0 %
178.94 W, 631 MiB, 100 %, 0 %
178.97 W, 631 MiB, 100 %, 0 %
179.07 W, 631 MiB, 100 %, 0 %
179.04 W, 631 MiB, 100 %, 0 %
179.04 W, 631 MiB, 100 %, 0 %
179.16 W, 631 MiB, 100 %, 0 %
179.13 W, 631 MiB, 100 %, 0 %
179.04 W, 631 MiB, 100 %, 0 %
179.23 W, 631 MiB, 100 %, 0 %
179.26 W, 631 MiB, 100 %, 0 %
179.23 W, 631 MiB, 100 %, 0 %
177.63 W, 631 MiB, 100 %, 0 %
176.76 W, 631 MiB, 100 %, 0 %
176.09 W, 631 MiB, 100 %, 0 %
176.19 W, 631 MiB, 100 %, 0 %
175.42 W, 631 MiB, 100 %, 0 %
175.13 W, 631 MiB, 100 %, 0 %
174.94 W, 631 MiB, 100 %, 0 %
175.04 W, 631 MiB, 100 %, 0 %
175.13 W, 631 MiB, 100 %, 0 %
175.42 W, 631 MiB, 100 %, 0 %
175.90 W, 631 MiB, 100 %, 0 %
175.90 W, 631 MiB, 100 %, 0 %
176.57 W, 631 MiB, 100 %, 0 %
176.67 W, 631 MiB, 100 %, 0 %
176.67 W, 631 MiB, 100 %, 0 %
179.62 W, 631 MiB, 100 %, 0 %
179.52 W, 631 MiB, 100 %, 0 %
179.62 W, 631 MiB, 100 %, 0 %
179.52 W, 631 MiB, 100 %, 0 %
179.71 W, 631 MiB, 100 %, 0 %
179.69 W, 631 MiB, 100 %, 0 %
179.69 W, 631 MiB, 100 %, 0 %
179.71 W, 631 MiB, 100 %, 0 %
179.81 W, 631 MiB, 100 %, 0 %
179.81 W, 631 MiB, 100 %, 0 %
179.81 W, 631 MiB, 100 %, 0 %
179.71 W, 631 MiB, 100 %, 0 %
179.81 W, 631 MiB, 100 %, 0 %
179.90 W, 631 MiB, 100 %, 0 %
179.90 W, 631 MiB, 100 %, 0 %
179.81 W, 631 MiB, 100 %, 0 %
179.81 W, 631 MiB, 100 %, 0 %
179.78 W, 631 MiB, 100 %, 0 %
179.88 W, 631 MiB, 100 %, 0 %
179.90 W, 631 MiB, 100 %, 0 %
179.90 W, 631 MiB, 100 %, 0 %
179.90 W, 631 MiB, 100 %, 0 %
180.00 W, 631 MiB, 100 %, 0 %
180.00 W, 631 MiB, 100 %, 0 %
180.00 W, 631 MiB, 100 %, 0 %
180.00 W, 631 MiB, 100 %, 0 %
180.10 W, 631 MiB, 100 %, 0 %
180.10 W, 631 MiB, 100 %, 0 %
180.10 W, 631 MiB, 100 %, 0 %
180.10 W, 631 MiB, 100 %, 0 %
180.10 W, 631 MiB, 100 %, 0 %
180.29 W, 631 MiB, 100 %, 0 %
180.10 W, 631 MiB, 100 %, 0 %
180.19 W, 631 MiB, 100 %, 0 %
180.19 W, 631 MiB, 100 %, 0 %
180.19 W, 631 MiB, 100 %, 0 %
180.10 W, 631 MiB, 100 %, 0 %
180.17 W, 631 MiB, 100 %, 0 %
180.19 W, 631 MiB, 100 %, 0 %
180.29 W, 631 MiB, 100 %, 0 %
180.19 W, 631 MiB, 100 %, 0 %
180.19 W, 631 MiB, 100 %, 0 %
180.38 W, 631 MiB, 100 %, 0 %
180.29 W, 631 MiB, 100 %, 0 %
180.38 W, 631 MiB, 100 %, 0 %
180.38 W, 631 MiB, 100 %, 0 %
180.36 W, 631 MiB, 100 %, 0 %
180.38 W, 631 MiB, 100 %, 0 %
180.38 W, 631 MiB, 100 %, 0 %
180.38 W, 631 MiB, 100 %, 0 %
180.36 W, 631 MiB, 100 %, 0 %
180.48 W, 631 MiB, 100 %, 0 %
180.48 W, 631 MiB, 100 %, 0 %
180.49 W, 631 MiB, 100 %, 0 %
180.61 W, 631 MiB, 100 %, 0 %
180.61 W, 631 MiB, 100 %, 0 %
180.58 W, 631 MiB, 100 %, 0 %
180.58 W, 631 MiB, 100 %, 0 %
180.61 W, 631 MiB, 100 %, 0 %
180.80 W, 631 MiB, 100 %, 0 %
180.58 W, 631 MiB, 100 %, 0 %
180.61 W, 631 MiB, 100 %, 0 %
180.65 W, 631 MiB, 100 %, 0 %
180.67 W, 631 MiB, 100 %, 0 %
180.58 W, 631 MiB, 100 %, 0 %
180.74 W, 631 MiB, 100 %, 0 %
180.65 W, 631 MiB, 100 %, 0 %
180.67 W, 631 MiB, 100 %, 0 %
180.74 W, 631 MiB, 100 %, 0 %
180.70 W, 631 MiB, 100 %, 0 %
180.74 W, 631 MiB, 100 %, 0 %
180.58 W, 631 MiB, 100 %, 0 %
180.74 W, 631 MiB, 100 %, 0 %
180.84 W, 631 MiB, 100 %, 0 %
180.86 W, 631 MiB, 100 %, 0 %
177.44 W, 631 MiB, 100 %, 0 %
177.34 W, 631 MiB, 100 %, 0 %
177.15 W, 631 MiB, 100 %, 0 %
177.34 W, 631 MiB, 100 %, 0 %
180.74 W, 631 MiB, 100 %, 0 %
180.77 W, 631 MiB, 100 %, 0 %
180.86 W, 631 MiB, 100 %, 0 %
180.93 W, 631 MiB, 100 %, 0 %
180.86 W, 631 MiB, 100 %, 0 %
180.86 W, 631 MiB, 100 %, 0 %
180.86 W, 631 MiB, 100 %, 0 %
180.86 W, 631 MiB, 100 %, 0 %
180.84 W, 631 MiB, 100 %, 0 %
181.03 W, 631 MiB, 100 %, 0 %
180.96 W, 631 MiB, 100 %, 0 %
180.89 W, 631 MiB, 100 %, 0 %
180.93 W, 631 MiB, 100 %, 0 %
181.06 W, 631 MiB, 100 %, 0 %
180.96 W, 631 MiB, 100 %, 0 %
181.06 W, 631 MiB, 100 %, 0 %
180.96 W, 631 MiB, 100 %, 0 %
181.06 W, 631 MiB, 100 %, 0 %
181.06 W, 631 MiB, 100 %, 0 %
180.99 W, 631 MiB, 100 %, 0 %
181.15 W, 631 MiB, 100 %, 0 %
181.15 W, 631 MiB, 100 %, 0 %
181.15 W, 631 MiB, 100 %, 0 %
181.25 W, 631 MiB, 100 %, 0 %
181.03 W, 631 MiB, 100 %, 0 %
181.15 W, 631 MiB, 100 %, 0 %
180.96 W, 631 MiB, 100 %, 0 %
181.06 W, 631 MiB, 100 %, 0 %
181.09 W, 631 MiB, 100 %, 0 %
181.22 W, 631 MiB, 100 %, 0 %
181.16 W, 631 MiB, 100 %, 0 %
181.22 W, 631 MiB, 100 %, 0 %
181.09 W, 631 MiB, 100 %, 0 %
181.44 W, 631 MiB, 100 %, 0 %
180.29 W, 631 MiB, 100 %, 0 %
180.29 W, 631 MiB, 100 %, 0 %
179.13 W, 631 MiB, 100 %, 0 %
178.78 W, 631 MiB, 100 %, 0 %
178.75 W, 631 MiB, 100 %, 0 %
176.86 W, 631 MiB, 100 %, 0 %
176.86 W, 631 MiB, 100 %, 0 %
173.98 W, 631 MiB, 100 %, 0 %
173.98 W, 631 MiB, 100 %, 0 %
160.82 W, 631 MiB, 100 %, 0 %
159.07 W, 631 MiB, 100 %, 0 %
166.08 W, 631 MiB, 100 %, 0 %
138.39 W, 631 MiB, 100 %, 0 %
153.99 W, 631 MiB, 100 %, 0 %
179.13 W, 631 MiB, 100 %, 0 %
179.74 W, 631 MiB, 100 %, 0 %
179.90 W, 631 MiB, 100 %, 0 %
180.00 W, 631 MiB, 100 %, 0 %
180.00 W, 631 MiB, 100 %, 0 %
180.03 W, 631 MiB, 100 %, 0 %
180.10 W, 631 MiB, 100 %, 0 %
180.29 W, 631 MiB, 100 %, 0 %
180.10 W, 631 MiB, 100 %, 0 %
180.29 W, 631 MiB, 100 %, 0 %
180.29 W, 631 MiB, 100 %, 0 %
180.38 W, 631 MiB, 100 %, 0 %
180.38 W, 631 MiB, 100 %, 0 %
180.38 W, 631 MiB, 100 %, 0 %
180.48 W, 631 MiB, 100 %, 0 %
180.48 W, 631 MiB, 100 %, 0 %
180.48 W, 631 MiB, 100 %, 0 %
180.48 W, 631 MiB, 100 %, 0 %
180.57 W, 631 MiB, 100 %, 0 %
180.60 W, 631 MiB, 100 %, 0 %
180.74 W, 631 MiB, 100 %, 0 %
180.77 W, 631 MiB, 100 %, 0 %
180.65 W, 631 MiB, 100 %, 0 %
180.77 W, 631 MiB, 100 %, 0 %
180.84 W, 631 MiB, 100 %, 0 %
180.93 W, 631 MiB, 100 %, 0 %
180.77 W, 631 MiB, 100 %, 0 %
180.77 W, 631 MiB, 100 %, 0 %
180.87 W, 631 MiB, 100 %, 0 %
180.84 W, 631 MiB, 100 %, 0 %
180.86 W, 631 MiB, 100 %, 0 %
181.06 W, 631 MiB, 100 %, 0 %
181.03 W, 631 MiB, 100 %, 0 %
181.06 W, 631 MiB, 100 %, 0 %
181.06 W, 631 MiB, 100 %, 0 %
180.93 W, 631 MiB, 100 %, 0 %
181.06 W, 631 MiB, 100 %, 0 %
180.99 W, 631 MiB, 100 %, 0 %
181.15 W, 631 MiB, 100 %, 0 %
181.06 W, 631 MiB, 100 %, 0 %
181.06 W, 631 MiB, 100 %, 0 %
181.15 W, 631 MiB, 100 %, 0 %
181.32 W, 631 MiB, 100 %, 0 %
181.15 W, 631 MiB, 100 %, 0 %
181.25 W, 631 MiB, 100 %, 0 %
181.34 W, 631 MiB, 100 %, 0 %
181.22 W, 631 MiB, 100 %, 0 %
181.16 W, 631 MiB, 100 %, 0 %
181.41 W, 631 MiB, 100 %, 0 %
181.37 W, 631 MiB, 100 %, 0 %
181.44 W, 631 MiB, 100 %, 0 %
181.44 W, 631 MiB, 100 %, 0 %
181.34 W, 631 MiB, 100 %, 0 %
181.44 W, 631 MiB, 100 %, 0 %
181.37 W, 631 MiB, 100 %, 0 %
181.44 W, 631 MiB, 100 %, 0 %
181.44 W, 631 MiB, 100 %, 0 %
181.63 W, 631 MiB, 100 %, 0 %
181.73 W, 631 MiB, 100 %, 0 %
181.73 W, 631 MiB, 100 %, 0 %
181.73 W, 631 MiB, 100 %, 0 %
181.61 W, 631 MiB, 100 %, 0 %
181.57 W, 631 MiB, 100 %, 0 %
181.82 W, 631 MiB, 100 %, 0 %
181.85 W, 631 MiB, 100 %, 0 %
181.85 W, 631 MiB, 100 %, 0 %
181.85 W, 631 MiB, 100 %, 0 %
181.95 W, 631 MiB, 100 %, 0 %
181.95 W, 631 MiB, 100 %, 0 %
181.85 W, 631 MiB, 100 %, 0 %
181.83 W, 631 MiB, 100 %, 0 %
181.83 W, 631 MiB, 100 %, 0 %
181.83 W, 631 MiB, 100 %, 0 %
181.83 W, 631 MiB, 100 %, 0 %
181.83 W, 631 MiB, 100 %, 0 %
181.93 W, 631 MiB, 100 %, 0 %
181.95 W, 631 MiB, 100 %, 0 %
181.93 W, 631 MiB, 100 %, 0 %
181.93 W, 631 MiB, 100 %, 0 %
181.93 W, 631 MiB, 100 %, 0 %
181.93 W, 631 MiB, 100 %, 0 %
182.12 W, 631 MiB, 100 %, 0 %
182.02 W, 631 MiB, 100 %, 0 %
182.02 W, 631 MiB, 100 %, 0 %
182.14 W, 631 MiB, 100 %, 0 %
182.02 W, 631 MiB, 100 %, 0 %
182.14 W, 631 MiB, 100 %, 0 %
182.05 W, 631 MiB, 100 %, 0 %
182.05 W, 631 MiB, 100 %, 0 %
182.24 W, 631 MiB, 100 %, 0 %
182.34 W, 631 MiB, 100 %, 0 %
182.21 W, 631 MiB, 100 %, 0 %
182.14 W, 631 MiB, 100 %, 0 %
182.24 W, 631 MiB, 100 %, 0 %
182.24 W, 631 MiB, 100 %, 0 %
182.31 W, 631 MiB, 100 %, 0 %
182.24 W, 631 MiB, 100 %, 0 %
182.34 W, 631 MiB, 100 %, 0 %
182.43 W, 631 MiB, 100 %, 0 %
182.31 W, 631 MiB, 100 %, 0 %
182.31 W, 631 MiB, 100 %, 0 %
182.31 W, 631 MiB, 100 %, 0 %
182.31 W, 631 MiB, 100 %, 0 %
182.31 W, 631 MiB, 100 %, 0 %
182.31 W, 631 MiB, 100 %, 0 %
182.31 W, 631 MiB, 100 %, 0 %
182.34 W, 631 MiB, 100 %, 0 %
182.34 W, 631 MiB, 100 %, 0 %
182.40 W, 631 MiB, 100 %, 0 %
182.34 W, 631 MiB, 100 %, 0 %
182.50 W, 631 MiB, 100 %, 0 %
182.47 W, 631 MiB, 100 %, 0 %
182.40 W, 631 MiB, 100 %, 0 %
182.57 W, 631 MiB, 100 %, 0 %
182.50 W, 631 MiB, 100 %, 0 %
182.57 W, 631 MiB, 100 %, 0 %
182.50 W, 631 MiB, 100 %, 0 %
182.57 W, 631 MiB, 100 %, 0 %
182.50 W, 631 MiB, 100 %, 0 %
182.66 W, 631 MiB, 100 %, 0 %
182.50 W, 631 MiB, 100 %, 0 %
182.50 W, 631 MiB, 100 %, 0 %
182.50 W, 631 MiB, 100 %, 0 %
182.50 W, 631 MiB, 100 %, 0 %
182.69 W, 631 MiB, 100 %, 0 %
182.50 W, 631 MiB, 100 %, 0 %
182.14 W, 631 MiB, 100 %, 0 %
180.29 W, 631 MiB, 100 %, 0 %
179.62 W, 631 MiB, 100 %, 0 %
179.45 W, 631 MiB, 100 %, 0 %
178.30 W, 631 MiB, 100 %, 0 %
178.78 W, 631 MiB, 100 %, 0 %
178.21 W, 631 MiB, 100 %, 0 %
178.30 W, 631 MiB, 100 %, 0 %
178.40 W, 631 MiB, 100 %, 0 %
178.49 W, 631 MiB, 100 %, 0 %
179.17 W, 631 MiB, 100 %, 0 %
179.26 W, 631 MiB, 100 %, 0 %
179.84 W, 631 MiB, 100 %, 0 %
179.84 W, 631 MiB, 100 %, 0 %
179.93 W, 631 MiB, 100 %, 0 %
182.76 W, 631 MiB, 100 %, 0 %
182.85 W, 631 MiB, 100 %, 0 %
182.95 W, 631 MiB, 100 %, 0 %
182.88 W, 631 MiB, 100 %, 0 %
182.88 W, 631 MiB, 100 %, 0 %
182.88 W, 631 MiB, 100 %, 0 %
182.79 W, 631 MiB, 100 %, 0 %
182.88 W, 631 MiB, 100 %, 0 %
182.79 W, 631 MiB, 100 %, 0 %
183.08 W, 631 MiB, 100 %, 0 %
182.88 W, 631 MiB, 100 %, 0 %
182.88 W, 631 MiB, 100 %, 0 %
182.98 W, 631 MiB, 100 %, 0 %
183.08 W, 631 MiB, 100 %, 0 %
182.98 W, 631 MiB, 100 %, 0 %
182.88 W, 631 MiB, 100 %, 0 %
182.98 W, 631 MiB, 100 %, 0 %
182.98 W, 631 MiB, 100 %, 0 %
183.08 W, 631 MiB, 100 %, 0 %
183.08 W, 631 MiB, 100 %, 0 %
183.17 W, 631 MiB, 100 %, 0 %
183.17 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.17 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.17 W, 631 MiB, 100 %, 0 %
183.17 W, 631 MiB, 100 %, 0 %
183.17 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.17 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.37 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.37 W, 631 MiB, 100 %, 0 %
183.37 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.37 W, 631 MiB, 100 %, 0 %
183.37 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.36 W, 631 MiB, 100 %, 0 %
183.36 W, 631 MiB, 100 %, 0 %
183.36 W, 631 MiB, 100 %, 0 %
183.46 W, 631 MiB, 100 %, 0 %
183.46 W, 631 MiB, 100 %, 0 %
183.36 W, 631 MiB, 100 %, 0 %
183.46 W, 631 MiB, 100 %, 0 %
183.46 W, 631 MiB, 100 %, 0 %
183.46 W, 631 MiB, 100 %, 0 %
183.56 W, 631 MiB, 100 %, 0 %
183.56 W, 631 MiB, 100 %, 0 %
183.46 W, 631 MiB, 100 %, 0 %
183.08 W, 631 MiB, 100 %, 0 %
183.56 W, 631 MiB, 100 %, 0 %
183.65 W, 631 MiB, 100 %, 0 %
183.56 W, 631 MiB, 100 %, 0 %
183.75 W, 631 MiB, 100 %, 0 %
183.65 W, 631 MiB, 100 %, 0 %
183.56 W, 631 MiB, 100 %, 0 %
183.46 W, 631 MiB, 100 %, 0 %
183.65 W, 631 MiB, 100 %, 0 %
183.75 W, 631 MiB, 100 %, 0 %
183.65 W, 631 MiB, 100 %, 0 %
179.93 W, 631 MiB, 100 %, 0 %
182.24 W, 631 MiB, 100 %, 0 %
183.75 W, 631 MiB, 100 %, 0 %
183.65 W, 631 MiB, 100 %, 0 %
183.65 W, 631 MiB, 100 %, 0 %
183.65 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.75 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.75 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
180.48 W, 631 MiB, 100 %, 0 %
180.48 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.94 W, 631 MiB, 100 %, 0 %
183.94 W, 631 MiB, 100 %, 0 %
183.94 W, 631 MiB, 100 %, 0 %
183.94 W, 631 MiB, 100 %, 0 %
184.04 W, 631 MiB, 100 %, 0 %
183.94 W, 631 MiB, 100 %, 0 %
184.04 W, 631 MiB, 100 %, 0 %
184.04 W, 631 MiB, 100 %, 0 %
184.04 W, 631 MiB, 100 %, 0 %
184.13 W, 631 MiB, 100 %, 0 %
184.04 W, 631 MiB, 100 %, 0 %
184.13 W, 631 MiB, 100 %, 0 %
184.04 W, 631 MiB, 100 %, 0 %
184.13 W, 631 MiB, 100 %, 0 %
184.13 W, 631 MiB, 100 %, 0 %
184.13 W, 631 MiB, 100 %, 0 %
184.06 W, 631 MiB, 100 %, 0 %
184.23 W, 631 MiB, 100 %, 0 %
184.13 W, 631 MiB, 100 %, 0 %
184.13 W, 631 MiB, 100 %, 0 %
184.23 W, 631 MiB, 100 %, 0 %
183.20 W, 631 MiB, 100 %, 0 %
183.10 W, 631 MiB, 100 %, 0 %
182.40 W, 631 MiB, 100 %, 0 %
181.54 W, 631 MiB, 100 %, 0 %
181.54 W, 631 MiB, 100 %, 0 %
179.74 W, 631 MiB, 100 %, 0 %
179.36 W, 631 MiB, 100 %, 0 %
177.73 W, 631 MiB, 100 %, 0 %
176.38 W, 631 MiB, 100 %, 0 %
171.88 W, 631 MiB, 100 %, 0 %
161.87 W, 631 MiB, 100 %, 0 %
159.74 W, 631 MiB, 100 %, 0 %
161.49 W, 631 MiB, 100 %, 0 %
138.78 W, 631 MiB, 100 %, 0 %
174.75 W, 631 MiB, 100 %, 0 %
182.12 W, 631 MiB, 100 %, 0 %
182.34 W, 631 MiB, 100 %, 0 %
182.43 W, 631 MiB, 100 %, 0 %
182.31 W, 631 MiB, 100 %, 0 %
182.53 W, 631 MiB, 100 %, 0 %
182.43 W, 631 MiB, 100 %, 0 %
182.60 W, 631 MiB, 100 %, 0 %
182.60 W, 631 MiB, 100 %, 0 %
182.62 W, 631 MiB, 100 %, 0 %
182.79 W, 631 MiB, 100 %, 0 %
182.72 W, 631 MiB, 100 %, 0 %
182.82 W, 631 MiB, 100 %, 0 %
182.69 W, 631 MiB, 100 %, 0 %
182.82 W, 631 MiB, 100 %, 0 %
182.82 W, 631 MiB, 100 %, 0 %
182.88 W, 631 MiB, 100 %, 0 %
182.82 W, 631 MiB, 100 %, 0 %
182.88 W, 631 MiB, 100 %, 0 %
182.98 W, 631 MiB, 100 %, 0 %
182.98 W, 631 MiB, 100 %, 0 %
183.08 W, 631 MiB, 100 %, 0 %
183.08 W, 631 MiB, 100 %, 0 %
183.08 W, 631 MiB, 100 %, 0 %
183.17 W, 631 MiB, 100 %, 0 %
183.08 W, 631 MiB, 100 %, 0 %
183.26 W, 631 MiB, 100 %, 0 %
183.10 W, 631 MiB, 100 %, 0 %
183.17 W, 631 MiB, 100 %, 0 %
183.24 W, 631 MiB, 100 %, 0 %
183.17 W, 631 MiB, 100 %, 0 %
183.17 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.37 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.29 W, 631 MiB, 100 %, 0 %
183.36 W, 631 MiB, 100 %, 0 %
183.36 W, 631 MiB, 100 %, 0 %
183.46 W, 631 MiB, 100 %, 0 %
183.27 W, 631 MiB, 100 %, 0 %
183.46 W, 631 MiB, 100 %, 0 %
183.49 W, 631 MiB, 100 %, 0 %
183.56 W, 631 MiB, 100 %, 0 %
183.56 W, 631 MiB, 100 %, 0 %
183.65 W, 631 MiB, 100 %, 0 %
183.65 W, 631 MiB, 100 %, 0 %
183.65 W, 631 MiB, 100 %, 0 %
183.65 W, 631 MiB, 100 %, 0 %
183.75 W, 631 MiB, 100 %, 0 %
183.75 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.85 W, 631 MiB, 100 %, 0 %
183.94 W, 631 MiB, 100 %, 0 %
184.13 W, 631 MiB, 100 %, 0 %
184.04 W, 631 MiB, 100 %, 0 %
184.13 W, 631 MiB, 100 %, 0 %
184.13 W, 631 MiB, 100 %, 0 %
184.23 W, 631 MiB, 100 %, 0 %
184.32 W, 631 MiB, 100 %, 0 %
184.32 W, 631 MiB, 100 %, 0 %
184.32 W, 631 MiB, 100 %, 0 %
