power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.75 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.75 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.75 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.75 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.75 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.75 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.75 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.75 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.75 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.75 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.75 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.75 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.85 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.74 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
39.94 W, 339 MiB, 0 %, 0 %
39.84 W, 339 MiB, 0 %, 0 %
30.58622431755066
