power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
64.50 W, 533 MiB, 100 %, 7 %
64.50 W, 533 MiB, 100 %, 7 %
63.72 W, 533 MiB, 100 %, 7 %
63.53 W, 533 MiB, 100 %, 6 %
63.14 W, 533 MiB, 100 %, 6 %
62.85 W, 533 MiB, 100 %, 6 %
62.27 W, 533 MiB, 100 %, 6 %
61.79 W, 533 MiB, 100 %, 6 %
61.23 W, 533 MiB, 100 %, 6 %
60.73 W, 533 MiB, 100 %, 6 %
60.75 W, 533 MiB, 100 %, 6 %
60.24 W, 533 MiB, 100 %, 5 %
60.35 W, 533 MiB, 100 %, 5 %
59.78 W, 533 MiB, 100 %, 5 %
59.19 W, 533 MiB, 100 %, 5 %
59.19 W, 533 MiB, 100 %, 5 %
58.81 W, 533 MiB, 100 %, 5 %
57.74 W, 533 MiB, 100 %, 4 %
58.13 W, 533 MiB, 100 %, 4 %
57.94 W, 533 MiB, 100 %, 4 %
56.87 W, 533 MiB, 100 %, 4 %
57.07 W, 533 MiB, 100 %, 4 %
57.45 W, 533 MiB, 100 %, 4 %
56.58 W, 533 MiB, 100 %, 4 %
55.51 W, 533 MiB, 100 %, 4 %
56.11 W, 533 MiB, 100 %, 3 %
55.81 W, 533 MiB, 100 %, 3 %
54.94 W, 533 MiB, 100 %, 3 %
55.44 W, 533 MiB, 100 %, 3 %
55.61 W, 533 MiB, 100 %, 3 %
54.84 W, 533 MiB, 100 %, 3 %
54.17 W, 533 MiB, 100 %, 3 %
54.47 W, 533 MiB, 100 %, 3 %
54.27 W, 533 MiB, 100 %, 3 %
53.58 W, 533 MiB, 100 %, 3 %
53.31 W, 533 MiB, 100 %, 3 %
53.31 W, 533 MiB, 100 %, 3 %
53.50 W, 533 MiB, 100 %, 2 %
52.52 W, 533 MiB, 100 %, 2 %
52.44 W, 533 MiB, 100 %, 2 %
52.34 W, 533 MiB, 100 %, 2 %
51.95 W, 533 MiB, 100 %, 2 %
51.47 W, 533 MiB, 100 %, 2 %
51.46 W, 533 MiB, 100 %, 2 %
51.37 W, 533 MiB, 100 %, 2 %
51.17 W, 533 MiB, 100 %, 2 %
50.98 W, 533 MiB, 100 %, 2 %
50.88 W, 533 MiB, 100 %, 2 %
50.69 W, 533 MiB, 100 %, 1 %
50.40 W, 533 MiB, 100 %, 1 %
50.40 W, 533 MiB, 100 %, 1 %
50.20 W, 533 MiB, 100 %, 1 %
49.91 W, 533 MiB, 100 %, 1 %
49.62 W, 533 MiB, 100 %, 1 %
49.33 W, 533 MiB, 100 %, 1 %
49.33 W, 533 MiB, 100 %, 1 %
49.33 W, 533 MiB, 100 %, 1 %
48.84 W, 533 MiB, 100 %, 1 %
48.65 W, 533 MiB, 100 %, 1 %
48.36 W, 533 MiB, 100 %, 1 %
48.36 W, 533 MiB, 100 %, 1 %
48.36 W, 533 MiB, 100 %, 0 %
48.26 W, 533 MiB, 100 %, 0 %
47.98 W, 533 MiB, 100 %, 0 %
47.78 W, 533 MiB, 100 %, 0 %
47.59 W, 533 MiB, 100 %, 0 %
47.69 W, 533 MiB, 100 %, 0 %
47.59 W, 533 MiB, 100 %, 0 %
47.59 W, 533 MiB, 100 %, 0 %
47.59 W, 533 MiB, 100 %, 0 %
47.49 W, 533 MiB, 100 %, 0 %
47.39 W, 533 MiB, 100 %, 0 %
47.29 W, 533 MiB, 100 %, 0 %
47.20 W, 533 MiB, 100 %, 0 %
47.10 W, 533 MiB, 100 %, 0 %
47.10 W, 533 MiB, 100 %, 0 %
47.00 W, 533 MiB, 100 %, 0 %
47.00 W, 533 MiB, 100 %, 0 %
47.01 W, 533 MiB, 100 %, 0 %
47.01 W, 533 MiB, 100 %, 0 %
46.92 W, 533 MiB, 100 %, 0 %
46.81 W, 533 MiB, 100 %, 0 %
46.82 W, 533 MiB, 100 %, 0 %
46.81 W, 533 MiB, 100 %, 0 %
46.80 W, 533 MiB, 100 %, 0 %
46.81 W, 533 MiB, 100 %, 0 %
40.62 W, 333 MiB, 100 %, 0 %
15.852641344070435
