power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
179.38 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.45 W, 1311 MiB, 100 %, 38 %
179.35 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.35 W, 1311 MiB, 100 %, 38 %
179.35 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.26 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.44 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.48 W, 1311 MiB, 100 %, 37 %
179.38 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.35 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.44 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 37 %
179.28 W, 1311 MiB, 100 %, 37 %
179.28 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.48 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.48 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.48 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.48 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.54 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 37 %
179.57 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.48 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.44 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 37 %
179.76 W, 1311 MiB, 100 %, 37 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.64 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.63 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.48 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.64 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 37 %
179.76 W, 1311 MiB, 100 %, 37 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.73 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 37 %
179.67 W, 1311 MiB, 100 %, 37 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.48 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 37 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 37 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 37 %
179.67 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 37 %
179.67 W, 1311 MiB, 100 %, 37 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 37 %
179.57 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 37 %
179.67 W, 1311 MiB, 100 %, 37 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 37 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 37 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 37 %
180.05 W, 1311 MiB, 100 %, 37 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 37 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.48 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 37 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 37 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
180.15 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
180.15 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 37 %
179.67 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.57 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 37 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.76 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 37 %
179.96 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.96 W, 1311 MiB, 100 %, 38 %
179.67 W, 1311 MiB, 100 %, 38 %
180.05 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
179.86 W, 1311 MiB, 100 %, 38 %
