power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
108.93 W, 1485 MiB, 100 %, 60 %
108.84 W, 1485 MiB, 100 %, 59 %
109.55 W, 1485 MiB, 100 %, 59 %
109.42 W, 1485 MiB, 100 %, 59 %
109.90 W, 1485 MiB, 100 %, 59 %
110.03 W, 1485 MiB, 100 %, 59 %
109.20 W, 1485 MiB, 100 %, 59 %
108.26 W, 1485 MiB, 100 %, 59 %
108.45 W, 1485 MiB, 100 %, 59 %
109.97 W, 1485 MiB, 100 %, 59 %
110.03 W, 1485 MiB, 100 %, 59 %
109.51 W, 1485 MiB, 100 %, 60 %
108.26 W, 1485 MiB, 100 %, 60 %
109.68 W, 1485 MiB, 100 %, 60 %
110.07 W, 1485 MiB, 100 %, 60 %
109.61 W, 1485 MiB, 100 %, 60 %
109.61 W, 1485 MiB, 100 %, 60 %
109.39 W, 1485 MiB, 100 %, 59 %
109.59 W, 1485 MiB, 100 %, 59 %
109.42 W, 1485 MiB, 100 %, 59 %
109.78 W, 1485 MiB, 100 %, 59 %
109.01 W, 1485 MiB, 100 %, 60 %
107.68 W, 1485 MiB, 100 %, 59 %
108.84 W, 1485 MiB, 100 %, 59 %
109.80 W, 1485 MiB, 100 %, 59 %
109.68 W, 1485 MiB, 100 %, 59 %
108.74 W, 1485 MiB, 100 %, 59 %
107.77 W, 1485 MiB, 100 %, 59 %
108.26 W, 1485 MiB, 100 %, 59 %
109.68 W, 1485 MiB, 100 %, 58 %
109.78 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 60 %
109.22 W, 1485 MiB, 100 %, 59 %
109.13 W, 1485 MiB, 100 %, 60 %
109.32 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 59 %
109.32 W, 1485 MiB, 100 %, 59 %
109.65 W, 1485 MiB, 100 %, 59 %
109.32 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
109.13 W, 1485 MiB, 100 %, 59 %
109.13 W, 1485 MiB, 100 %, 60 %
109.22 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 59 %
108.06 W, 1485 MiB, 100 %, 59 %
108.45 W, 1485 MiB, 100 %, 59 %
108.64 W, 1485 MiB, 100 %, 59 %
110.52 W, 1485 MiB, 100 %, 59 %
109.84 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 59 %
108.93 W, 1485 MiB, 100 %, 59 %
109.36 W, 1485 MiB, 100 %, 59 %
108.93 W, 1485 MiB, 100 %, 59 %
109.28 W, 1485 MiB, 100 %, 60 %
109.84 W, 1485 MiB, 100 %, 60 %
109.49 W, 1485 MiB, 100 %, 60 %
109.65 W, 1485 MiB, 100 %, 60 %
109.97 W, 1485 MiB, 100 %, 60 %
110.17 W, 1485 MiB, 100 %, 60 %
107.97 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
109.39 W, 1485 MiB, 100 %, 59 %
109.94 W, 1485 MiB, 100 %, 60 %
109.71 W, 1485 MiB, 100 %, 60 %
107.68 W, 1485 MiB, 100 %, 59 %
108.55 W, 1485 MiB, 100 %, 59 %
109.20 W, 1485 MiB, 100 %, 59 %
109.22 W, 1485 MiB, 100 %, 59 %
109.88 W, 1485 MiB, 100 %, 59 %
109.61 W, 1485 MiB, 100 %, 60 %
109.42 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 59 %
109.61 W, 1485 MiB, 100 %, 60 %
109.32 W, 1485 MiB, 100 %, 60 %
109.22 W, 1485 MiB, 100 %, 60 %
109.97 W, 1485 MiB, 100 %, 60 %
110.00 W, 1485 MiB, 100 %, 60 %
110.07 W, 1485 MiB, 100 %, 60 %
109.78 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 59 %
109.51 W, 1485 MiB, 100 %, 59 %
110.07 W, 1485 MiB, 100 %, 59 %
108.26 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 60 %
108.84 W, 1485 MiB, 100 %, 58 %
109.22 W, 1485 MiB, 100 %, 58 %
109.71 W, 1485 MiB, 100 %, 60 %
108.26 W, 1485 MiB, 100 %, 59 %
108.83 W, 1485 MiB, 100 %, 59 %
109.03 W, 1485 MiB, 100 %, 59 %
109.22 W, 1485 MiB, 100 %, 59 %
108.74 W, 1485 MiB, 100 %, 59 %
108.64 W, 1485 MiB, 100 %, 60 %
109.57 W, 1485 MiB, 100 %, 60 %
109.01 W, 1485 MiB, 100 %, 60 %
109.74 W, 1485 MiB, 100 %, 59 %
109.19 W, 1485 MiB, 100 %, 59 %
109.32 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 60 %
109.42 W, 1485 MiB, 100 %, 59 %
109.59 W, 1485 MiB, 100 %, 59 %
109.80 W, 1485 MiB, 100 %, 59 %
109.22 W, 1485 MiB, 100 %, 60 %
107.68 W, 1485 MiB, 100 %, 60 %
108.64 W, 1485 MiB, 100 %, 58 %
108.74 W, 1485 MiB, 100 %, 59 %
110.00 W, 1485 MiB, 100 %, 59 %
108.61 W, 1485 MiB, 100 %, 60 %
108.26 W, 1485 MiB, 100 %, 59 %
109.51 W, 1485 MiB, 100 %, 59 %
59.48 W, 1485 MiB, 100 %, 59 %
42.56 W, 1485 MiB, 100 %, 59 %
191.39089226722717
