power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
36.65 W, 561 MiB, 13 %, 4 %
36.17 W, 561 MiB, 13 %, 4 %
36.07 W, 561 MiB, 9 %, 3 %
35.98 W, 561 MiB, 11 %, 3 %
52.52 W, 561 MiB, 11 %, 3 %
42.37 W, 561 MiB, 13 %, 4 %
38.40 W, 561 MiB, 13 %, 4 %
36.75 W, 561 MiB, 13 %, 4 %
36.17 W, 561 MiB, 14 %, 4 %
36.07 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 13 %, 4 %
55.25 W, 561 MiB, 13 %, 4 %
43.04 W, 561 MiB, 13 %, 4 %
38.21 W, 561 MiB, 7 %, 2 %
36.76 W, 561 MiB, 7 %, 2 %
36.27 W, 561 MiB, 13 %, 4 %
36.07 W, 561 MiB, 13 %, 4 %
35.88 W, 561 MiB, 13 %, 4 %
53.56 W, 691 MiB, 13 %, 4 %
47.58 W, 561 MiB, 13 %, 4 %
40.33 W, 561 MiB, 13 %, 4 %
38.01 W, 561 MiB, 14 %, 4 %
36.65 W, 561 MiB, 14 %, 4 %
36.27 W, 561 MiB, 7 %, 2 %
36.07 W, 561 MiB, 7 %, 2 %
35.98 W, 561 MiB, 14 %, 4 %
53.68 W, 691 MiB, 13 %, 4 %
46.43 W, 561 MiB, 13 %, 4 %
40.43 W, 561 MiB, 13 %, 4 %
38.01 W, 561 MiB, 15 %, 4 %
36.94 W, 561 MiB, 15 %, 4 %
36.36 W, 561 MiB, 11 %, 4 %
36.07 W, 561 MiB, 11 %, 4 %
35.97 W, 561 MiB, 9 %, 2 %
56.39 W, 691 MiB, 13 %, 4 %
47.60 W, 561 MiB, 13 %, 4 %
41.30 W, 561 MiB, 15 %, 4 %
38.21 W, 561 MiB, 15 %, 4 %
36.85 W, 561 MiB, 14 %, 4 %
36.27 W, 561 MiB, 13 %, 4 %
36.07 W, 561 MiB, 13 %, 4 %
35.88 W, 561 MiB, 9 %, 3 %
45.35 W, 691 MiB, 11 %, 3 %
49.81 W, 561 MiB, 11 %, 3 %
41.39 W, 561 MiB, 13 %, 4 %
38.21 W, 561 MiB, 13 %, 4 %
37.14 W, 561 MiB, 15 %, 4 %
36.27 W, 561 MiB, 14 %, 4 %
36.07 W, 561 MiB, 14 %, 4 %
36.07 W, 561 MiB, 13 %, 4 %
35.98 W, 561 MiB, 8 %, 2 %
55.23 W, 691 MiB, 8 %, 2 %
48.84 W, 561 MiB, 14 %, 4 %
41.30 W, 561 MiB, 14 %, 4 %
38.50 W, 561 MiB, 13 %, 4 %
36.85 W, 561 MiB, 14 %, 4 %
36.27 W, 561 MiB, 14 %, 4 %
36.07 W, 561 MiB, 13 %, 4 %
35.98 W, 561 MiB, 13 %, 4 %
35.98 W, 561 MiB, 7 %, 2 %
57.74 W, 691 MiB, 14 %, 4 %
48.56 W, 561 MiB, 14 %, 4 %
40.91 W, 561 MiB, 14 %, 4 %
38.50 W, 561 MiB, 14 %, 4 %
37.05 W, 561 MiB, 14 %, 4 %
36.46 W, 561 MiB, 13 %, 4 %
36.17 W, 561 MiB, 13 %, 4 %
36.07 W, 561 MiB, 7 %, 2 %
35.88 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 14 %, 4 %
59.78 W, 691 MiB, 14 %, 4 %
48.46 W, 561 MiB, 14 %, 4 %
42.07 W, 561 MiB, 14 %, 4 %
38.98 W, 561 MiB, 8 %, 3 %
37.63 W, 561 MiB, 8 %, 3 %
36.76 W, 561 MiB, 13 %, 3 %
36.17 W, 561 MiB, 14 %, 4 %
36.07 W, 561 MiB, 14 %, 4 %
36.07 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 14 %, 4 %
35.88 W, 561 MiB, 10 %, 4 %
45.17 W, 691 MiB, 10 %, 2 %
54.96 W, 561 MiB, 10 %, 2 %
45.47 W, 561 MiB, 14 %, 4 %
41.01 W, 561 MiB, 14 %, 4 %
38.69 W, 561 MiB, 14 %, 4 %
37.33 W, 561 MiB, 13 %, 4 %
36.66 W, 561 MiB, 13 %, 4 %
36.27 W, 561 MiB, 8 %, 2 %
36.17 W, 561 MiB, 14 %, 4 %
36.07 W, 561 MiB, 14 %, 4 %
35.88 W, 561 MiB, 15 %, 4 %
35.98 W, 561 MiB, 15 %, 4 %
35.98 W, 561 MiB, 14 %, 4 %
60.08 W, 691 MiB, 7 %, 2 %
50.98 W, 561 MiB, 7 %, 2 %
45.67 W, 561 MiB, 14 %, 4 %
42.07 W, 561 MiB, 14 %, 4 %
39.84 W, 561 MiB, 15 %, 4 %
38.30 W, 561 MiB, 8 %, 3 %
37.44 W, 561 MiB, 8 %, 3 %
37.44 W, 561 MiB, 13 %, 3 %
36.75 W, 561 MiB, 14 %, 4 %
36.46 W, 561 MiB, 14 %, 4 %
36.17 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 14 %, 4 %
36.07 W, 561 MiB, 7 %, 2 %
35.88 W, 561 MiB, 14 %, 4 %
35.78 W, 561 MiB, 14 %, 4 %
50.87 W, 691 MiB, 14 %, 4 %
55.90 W, 561 MiB, 14 %, 4 %
46.35 W, 561 MiB, 14 %, 4 %
42.46 W, 561 MiB, 7 %, 2 %
39.95 W, 561 MiB, 7 %, 2 %
38.50 W, 561 MiB, 15 %, 4 %
37.52 W, 561 MiB, 14 %, 4 %
36.95 W, 561 MiB, 14 %, 4 %
36.56 W, 561 MiB, 9 %, 3 %
36.27 W, 561 MiB, 9 %, 3 %
36.17 W, 561 MiB, 11 %, 3 %
36.07 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 14 %, 4 %
35.78 W, 561 MiB, 14 %, 4 %
35.88 W, 561 MiB, 7 %, 2 %
53.70 W, 691 MiB, 14 %, 4 %
57.07 W, 691 MiB, 14 %, 4 %
52.92 W, 561 MiB, 15 %, 4 %
47.77 W, 561 MiB, 9 %, 3 %
50.11 W, 561 MiB, 9 %, 3 %
45.28 W, 561 MiB, 16 %, 3 %
42.46 W, 561 MiB, 16 %, 3 %
39.76 W, 561 MiB, 14 %, 4 %
38.59 W, 561 MiB, 12 %, 4 %
37.92 W, 561 MiB, 12 %, 4 %
37.14 W, 561 MiB, 9 %, 2 %
36.75 W, 561 MiB, 14 %, 4 %
36.56 W, 561 MiB, 14 %, 4 %
36.27 W, 561 MiB, 14 %, 4 %
36.17 W, 561 MiB, 14 %, 4 %
36.07 W, 561 MiB, 8 %, 2 %
36.07 W, 561 MiB, 14 %, 4 %
36.07 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 17 %, 4 %
36.07 W, 561 MiB, 17 %, 4 %
35.98 W, 561 MiB, 7 %, 2 %
35.88 W, 561 MiB, 14 %, 4 %
35.78 W, 561 MiB, 14 %, 4 %
35.88 W, 561 MiB, 14 %, 4 %
49.60 W, 691 MiB, 7 %, 2 %
59.38 W, 691 MiB, 7 %, 2 %
56.61 W, 691 MiB, 15 %, 4 %
55.71 W, 561 MiB, 15 %, 4 %
50.40 W, 561 MiB, 15 %, 4 %
47.13 W, 561 MiB, 8 %, 2 %
44.50 W, 561 MiB, 8 %, 2 %
42.27 W, 561 MiB, 14 %, 4 %
40.91 W, 561 MiB, 14 %, 4 %
39.84 W, 561 MiB, 14 %, 4 %
39.08 W, 561 MiB, 11 %, 4 %
38.21 W, 561 MiB, 11 %, 4 %
37.73 W, 561 MiB, 12 %, 3 %
37.34 W, 561 MiB, 14 %, 4 %
37.04 W, 561 MiB, 14 %, 4 %
36.85 W, 561 MiB, 11 %, 4 %
36.66 W, 561 MiB, 11 %, 4 %
36.56 W, 561 MiB, 11 %, 3 %
36.36 W, 561 MiB, 16 %, 4 %
36.36 W, 561 MiB, 16 %, 4 %
36.27 W, 561 MiB, 9 %, 3 %
36.17 W, 561 MiB, 9 %, 3 %
36.17 W, 561 MiB, 12 %, 3 %
36.07 W, 561 MiB, 14 %, 4 %
36.07 W, 561 MiB, 14 %, 4 %
36.07 W, 561 MiB, 9 %, 2 %
36.07 W, 561 MiB, 16 %, 4 %
36.07 W, 561 MiB, 16 %, 4 %
35.98 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 14 %, 4 %
35.88 W, 561 MiB, 8 %, 2 %
36.07 W, 561 MiB, 15 %, 4 %
35.98 W, 561 MiB, 15 %, 4 %
35.98 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 14 %, 4 %
35.88 W, 561 MiB, 7 %, 2 %
35.98 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 16 %, 5 %
35.98 W, 561 MiB, 7 %, 2 %
35.88 W, 561 MiB, 7 %, 2 %
35.88 W, 561 MiB, 14 %, 4 %
35.88 W, 561 MiB, 14 %, 4 %
35.88 W, 561 MiB, 13 %, 4 %
35.98 W, 561 MiB, 9 %, 2 %
35.88 W, 561 MiB, 9 %, 2 %
35.88 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 14 %, 4 %
35.88 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 14 %, 4 %
35.88 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 14 %, 4 %
36.07 W, 561 MiB, 7 %, 2 %
35.88 W, 561 MiB, 7 %, 2 %
35.78 W, 561 MiB, 15 %, 4 %
35.78 W, 561 MiB, 15 %, 4 %
35.88 W, 561 MiB, 15 %, 4 %
35.88 W, 561 MiB, 8 %, 2 %
35.88 W, 561 MiB, 8 %, 2 %
35.88 W, 561 MiB, 15 %, 5 %
35.88 W, 561 MiB, 15 %, 5 %
35.88 W, 561 MiB, 7 %, 2 %
35.98 W, 561 MiB, 16 %, 5 %
35.98 W, 561 MiB, 16 %, 5 %
35.88 W, 561 MiB, 15 %, 4 %
35.88 W, 561 MiB, 7 %, 2 %
35.88 W, 561 MiB, 7 %, 2 %
35.88 W, 561 MiB, 14 %, 4 %
35.88 W, 561 MiB, 14 %, 4 %
35.88 W, 561 MiB, 11 %, 4 %
35.88 W, 561 MiB, 11 %, 3 %
35.88 W, 561 MiB, 11 %, 3 %
35.88 W, 561 MiB, 16 %, 5 %
35.88 W, 561 MiB, 16 %, 5 %
35.98 W, 561 MiB, 7 %, 2 %
35.98 W, 561 MiB, 16 %, 5 %
35.98 W, 561 MiB, 16 %, 5 %
35.98 W, 561 MiB, 11 %, 4 %
36.07 W, 561 MiB, 11 %, 3 %
35.98 W, 561 MiB, 11 %, 3 %
36.07 W, 561 MiB, 14 %, 5 %
36.07 W, 561 MiB, 14 %, 5 %
35.98 W, 561 MiB, 7 %, 2 %
35.98 W, 561 MiB, 14 %, 5 %
36.07 W, 561 MiB, 14 %, 5 %
35.97 W, 561 MiB, 13 %, 4 %
36.07 W, 561 MiB, 9 %, 2 %
36.17 W, 561 MiB, 9 %, 2 %
36.07 W, 561 MiB, 14 %, 5 %
36.17 W, 561 MiB, 14 %, 5 %
36.17 W, 561 MiB, 7 %, 2 %
36.17 W, 561 MiB, 15 %, 5 %
36.27 W, 561 MiB, 15 %, 5 %
36.36 W, 561 MiB, 12 %, 4 %
36.36 W, 561 MiB, 12 %, 4 %
36.56 W, 561 MiB, 11 %, 3 %
36.66 W, 561 MiB, 15 %, 5 %
36.76 W, 561 MiB, 15 %, 5 %
37.05 W, 561 MiB, 8 %, 2 %
37.14 W, 561 MiB, 15 %, 4 %
37.81 W, 561 MiB, 15 %, 4 %
38.69 W, 561 MiB, 8 %, 2 %
39.08 W, 561 MiB, 8 %, 2 %
40.62 W, 561 MiB, 16 %, 5 %
41.39 W, 561 MiB, 13 %, 5 %
43.04 W, 561 MiB, 13 %, 5 %
46.53 W, 561 MiB, 9 %, 2 %
49.15 W, 561 MiB, 9 %, 2 %
53.58 W, 561 MiB, 14 %, 5 %
57.85 W, 691 MiB, 7 %, 2 %
49.81 W, 691 MiB, 7 %, 2 %
35.88 W, 561 MiB, 16 %, 5 %
35.88 W, 561 MiB, 7 %, 2 %
35.88 W, 561 MiB, 7 %, 2 %
35.98 W, 561 MiB, 16 %, 5 %
35.98 W, 561 MiB, 16 %, 5 %
36.07 W, 561 MiB, 7 %, 2 %
36.07 W, 561 MiB, 16 %, 5 %
36.17 W, 561 MiB, 16 %, 5 %
36.17 W, 561 MiB, 13 %, 4 %
36.27 W, 561 MiB, 13 %, 4 %
36.37 W, 561 MiB, 9 %, 3 %
36.66 W, 561 MiB, 14 %, 5 %
36.85 W, 561 MiB, 14 %, 5 %
37.43 W, 561 MiB, 7 %, 2 %
38.30 W, 561 MiB, 15 %, 5 %
39.86 W, 561 MiB, 15 %, 5 %
41.88 W, 561 MiB, 8 %, 2 %
44.60 W, 561 MiB, 8 %, 2 %
49.62 W, 561 MiB, 15 %, 5 %
53.78 W, 561 MiB, 7 %, 2 %
61.13 W, 691 MiB, 7 %, 2 %
42.84 W, 691 MiB, 15 %, 5 %
35.78 W, 561 MiB, 15 %, 5 %
35.78 W, 561 MiB, 8 %, 2 %
35.78 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 14 %, 4 %
35.98 W, 561 MiB, 15 %, 5 %
35.98 W, 561 MiB, 9 %, 2 %
36.07 W, 561 MiB, 9 %, 2 %
36.17 W, 561 MiB, 16 %, 5 %
36.27 W, 561 MiB, 16 %, 5 %
36.36 W, 561 MiB, 7 %, 2 %
36.46 W, 561 MiB, 16 %, 5 %
36.85 W, 561 MiB, 16 %, 5 %
37.52 W, 561 MiB, 9 %, 2 %
38.50 W, 561 MiB, 9 %, 2 %
39.47 W, 561 MiB, 14 %, 5 %
41.39 W, 561 MiB, 7 %, 2 %
44.40 W, 561 MiB, 7 %, 2 %
47.12 W, 561 MiB, 15 %, 5 %
53.70 W, 561 MiB, 8 %, 2 %
61.82 W, 691 MiB, 8 %, 2 %
35.98 W, 561 MiB, 15 %, 5 %
35.88 W, 561 MiB, 15 %, 5 %
35.88 W, 561 MiB, 11 %, 4 %
35.88 W, 561 MiB, 12 %, 3 %
35.98 W, 561 MiB, 12 %, 3 %
35.97 W, 561 MiB, 16 %, 5 %
36.17 W, 561 MiB, 8 %, 2 %
36.17 W, 561 MiB, 8 %, 2 %
36.37 W, 561 MiB, 15 %, 5 %
36.66 W, 561 MiB, 15 %, 5 %
37.14 W, 561 MiB, 8 %, 2 %
37.72 W, 561 MiB, 15 %, 5 %
38.87 W, 561 MiB, 15 %, 5 %
41.39 W, 561 MiB, 8 %, 2 %
45.28 W, 561 MiB, 8 %, 2 %
52.34 W, 561 MiB, 15 %, 5 %
62.69 W, 691 MiB, 8 %, 2 %
35.88 W, 561 MiB, 8 %, 2 %
35.78 W, 561 MiB, 15 %, 5 %
35.78 W, 561 MiB, 8 %, 2 %
35.98 W, 561 MiB, 8 %, 2 %
36.07 W, 561 MiB, 16 %, 5 %
36.17 W, 561 MiB, 16 %, 5 %
36.07 W, 561 MiB, 8 %, 2 %
36.36 W, 561 MiB, 15 %, 5 %
36.66 W, 561 MiB, 15 %, 5 %
37.24 W, 561 MiB, 7 %, 2 %
38.21 W, 561 MiB, 7 %, 2 %
39.94 W, 561 MiB, 15 %, 5 %
44.70 W, 561 MiB, 7 %, 2 %
54.76 W, 561 MiB, 7 %, 2 %
35.98 W, 561 MiB, 16 %, 5 %
35.88 W, 561 MiB, 16 %, 5 %
35.98 W, 561 MiB, 8 %, 2 %
35.98 W, 561 MiB, 16 %, 5 %
36.07 W, 561 MiB, 16 %, 5 %
36.17 W, 561 MiB, 7 %, 2 %
36.37 W, 561 MiB, 15 %, 5 %
36.85 W, 561 MiB, 15 %, 5 %
37.81 W, 561 MiB, 7 %, 2 %
39.65 W, 561 MiB, 7 %, 2 %
42.95 W, 561 MiB, 15 %, 5 %
50.20 W, 561 MiB, 8 %, 2 %
55.61 W, 691 MiB, 8 %, 2 %
35.88 W, 561 MiB, 17 %, 5 %
35.88 W, 561 MiB, 17 %, 5 %
35.88 W, 561 MiB, 8 %, 2 %
35.98 W, 561 MiB, 15 %, 5 %
36.17 W, 561 MiB, 15 %, 5 %
36.56 W, 561 MiB, 9 %, 2 %
37.34 W, 561 MiB, 16 %, 5 %
38.97 W, 561 MiB, 16 %, 5 %
42.07 W, 561 MiB, 7 %, 2 %
49.04 W, 561 MiB, 7 %, 2 %
63.27 W, 691 MiB, 15 %, 5 %
35.88 W, 561 MiB, 8 %, 2 %
35.88 W, 561 MiB, 8 %, 2 %
35.98 W, 561 MiB, 15 %, 5 %
35.98 W, 561 MiB, 15 %, 5 %
36.07 W, 561 MiB, 8 %, 2 %
36.27 W, 561 MiB, 15 %, 5 %
36.85 W, 561 MiB, 15 %, 5 %
38.11 W, 561 MiB, 7 %, 2 %
40.33 W, 561 MiB, 15 %, 5 %
45.57 W, 561 MiB, 15 %, 5 %
59.59 W, 691 MiB, 9 %, 2 %
35.78 W, 561 MiB, 9 %, 2 %
35.78 W, 561 MiB, 15 %, 5 %
35.88 W, 561 MiB, 8 %, 2 %
35.98 W, 561 MiB, 8 %, 2 %
36.07 W, 561 MiB, 15 %, 5 %
36.46 W, 561 MiB, 15 %, 5 %
36.75 W, 561 MiB, 8 %, 2 %
38.30 W, 561 MiB, 17 %, 5 %
41.30 W, 561 MiB, 17 %, 5 %
46.06 W, 561 MiB, 8 %, 2 %
58.12 W, 561 MiB, 8 %, 2 %
35.88 W, 561 MiB, 14 %, 5 %
35.98 W, 561 MiB, 10 %, 3 %
35.98 W, 561 MiB, 10 %, 3 %
36.07 W, 561 MiB, 10 %, 3 %
36.17 W, 561 MiB, 16 %, 4 %
36.66 W, 561 MiB, 16 %, 4 %
37.82 W, 561 MiB, 8 %, 2 %
39.75 W, 561 MiB, 8 %, 2 %
45.86 W, 561 MiB, 16 %, 5 %
58.71 W, 561 MiB, 8 %, 2 %
35.98 W, 561 MiB, 8 %, 2 %
35.88 W, 561 MiB, 15 %, 5 %
36.07 W, 561 MiB, 15 %, 5 %
36.07 W, 561 MiB, 8 %, 2 %
36.17 W, 561 MiB, 16 %, 5 %
36.66 W, 561 MiB, 16 %, 5 %
37.34 W, 561 MiB, 9 %, 3 %
39.46 W, 561 MiB, 16 %, 5 %
44.50 W, 561 MiB, 16 %, 5 %
57.93 W, 561 MiB, 8 %, 2 %
35.98 W, 561 MiB, 8 %, 2 %
35.88 W, 561 MiB, 15 %, 5 %
35.88 W, 561 MiB, 8 %, 3 %
36.07 W, 561 MiB, 8 %, 3 %
36.17 W, 561 MiB, 15 %, 5 %
36.75 W, 561 MiB, 15 %, 5 %
37.92 W, 561 MiB, 9 %, 3 %
41.11 W, 561 MiB, 8 %, 3 %
48.27 W, 561 MiB, 8 %, 3 %
64.23 W, 691 MiB, 14 %, 5 %
35.88 W, 561 MiB, 7 %, 3 %
35.88 W, 561 MiB, 7 %, 3 %
35.98 W, 561 MiB, 17 %, 5 %
36.07 W, 561 MiB, 17 %, 5 %
36.36 W, 561 MiB, 8 %, 2 %
37.24 W, 561 MiB, 15 %, 5 %
38.97 W, 561 MiB, 15 %, 5 %
44.50 W, 561 MiB, 8 %, 2 %
59.78 W, 691 MiB, 8 %, 2 %
35.78 W, 561 MiB, 17 %, 5 %
35.88 W, 561 MiB, 9 %, 3 %
35.98 W, 561 MiB, 9 %, 3 %
36.17 W, 561 MiB, 9 %, 3 %
36.46 W, 561 MiB, 15 %, 5 %
37.63 W, 561 MiB, 15 %, 5 %
39.85 W, 561 MiB, 8 %, 3 %
47.13 W, 561 MiB, 8 %, 3 %
61.49 W, 691 MiB, 16 %, 5 %
35.88 W, 561 MiB, 9 %, 3 %
35.88 W, 561 MiB, 9 %, 3 %
36.07 W, 561 MiB, 15 %, 5 %
36.17 W, 561 MiB, 15 %, 5 %
36.75 W, 561 MiB, 9 %, 3 %
38.31 W, 561 MiB, 13 %, 5 %
43.82 W, 561 MiB, 13 %, 5 %
57.46 W, 561 MiB, 12 %, 3 %
35.78 W, 561 MiB, 8 %, 2 %
35.88 W, 561 MiB, 8 %, 2 %
36.07 W, 561 MiB, 16 %, 5 %
36.07 W, 561 MiB, 16 %, 5 %
36.37 W, 561 MiB, 8 %, 3 %
37.63 W, 561 MiB, 17 %, 5 %
40.81 W, 561 MiB, 17 %, 5 %
51.08 W, 561 MiB, 9 %, 3 %
49.81 W, 691 MiB, 9 %, 3 %
35.88 W, 561 MiB, 12 %, 5 %
35.98 W, 561 MiB, 11 %, 3 %
35.97 W, 561 MiB, 11 %, 3 %
36.17 W, 561 MiB, 8 %, 2 %
36.85 W, 561 MiB, 16 %, 5 %
39.08 W, 561 MiB, 16 %, 5 %
45.56 W, 561 MiB, 8 %, 2 %
62.57 W, 691 MiB, 8 %, 2 %
35.88 W, 561 MiB, 15 %, 5 %
35.88 W, 561 MiB, 8 %, 3 %
35.98 W, 561 MiB, 8 %, 3 %
36.17 W, 561 MiB, 12 %, 5 %
36.75 W, 561 MiB, 12 %, 5 %
38.98 W, 561 MiB, 12 %, 3 %
46.83 W, 561 MiB, 8 %, 3 %
60.23 W, 691 MiB, 8 %, 3 %
35.88 W, 561 MiB, 17 %, 5 %
35.88 W, 561 MiB, 8 %, 3 %
36.07 W, 561 MiB, 8 %, 3 %
36.17 W, 561 MiB, 15 %, 5 %
37.05 W, 561 MiB, 15 %, 5 %
39.66 W, 561 MiB, 8 %, 2 %
45.96 W, 561 MiB, 8 %, 3 %
59.86 W, 691 MiB, 8 %, 3 %
35.88 W, 561 MiB, 16 %, 5 %
35.98 W, 561 MiB, 16 %, 5 %
36.07 W, 561 MiB, 8 %, 3 %
36.27 W, 561 MiB, 16 %, 5 %
37.33 W, 561 MiB, 16 %, 5 %
40.43 W, 561 MiB, 9 %, 3 %
52.24 W, 561 MiB, 10 %, 4 %
35.98 W, 561 MiB, 10 %, 4 %
35.88 W, 561 MiB, 13 %, 4 %
35.98 W, 561 MiB, 13 %, 4 %
36.07 W, 561 MiB, 8 %, 3 %
36.76 W, 561 MiB, 15 %, 5 %
38.30 W, 561 MiB, 15 %, 5 %
44.50 W, 561 MiB, 8 %, 2 %
62.18 W, 691 MiB, 8 %, 2 %
35.88 W, 561 MiB, 13 %, 4 %
35.88 W, 561 MiB, 14 %, 3 %
36.07 W, 561 MiB, 14 %, 3 %
36.56 W, 561 MiB, 8 %, 3 %
38.21 W, 561 MiB, 17 %, 5 %
44.02 W, 561 MiB, 17 %, 5 %
64.40 W, 691 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 10 %, 4 %
35.97 W, 561 MiB, 14 %, 4 %
36.37 W, 561 MiB, 14 %, 4 %
37.34 W, 561 MiB, 8 %, 3 %
41.49 W, 561 MiB, 15 %, 5 %
55.44 W, 561 MiB, 15 %, 5 %
35.88 W, 561 MiB, 8 %, 3 %
36.07 W, 561 MiB, 8 %, 3 %
36.07 W, 561 MiB, 10 %, 4 %
36.27 W, 561 MiB, 14 %, 4 %
37.14 W, 561 MiB, 14 %, 4 %
40.62 W, 561 MiB, 8 %, 3 %
52.92 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 16 %, 5 %
35.88 W, 561 MiB, 8 %, 3 %
36.07 W, 561 MiB, 8 %, 3 %
36.17 W, 561 MiB, 8 %, 3 %
37.34 W, 561 MiB, 17 %, 5 %
41.20 W, 561 MiB, 17 %, 5 %
57.36 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 16 %, 5 %
36.07 W, 561 MiB, 8 %, 3 %
36.27 W, 561 MiB, 8 %, 3 %
37.43 W, 561 MiB, 8 %, 3 %
42.95 W, 561 MiB, 8 %, 3 %
64.40 W, 691 MiB, 16 %, 5 %
35.98 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
36.17 W, 561 MiB, 12 %, 5 %
36.75 W, 561 MiB, 14 %, 3 %
39.08 W, 561 MiB, 14 %, 3 %
49.04 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 16 %, 5 %
35.88 W, 561 MiB, 8 %, 3 %
36.27 W, 561 MiB, 8 %, 3 %
37.34 W, 561 MiB, 8 %, 3 %
41.30 W, 561 MiB, 8 %, 3 %
59.78 W, 561 MiB, 16 %, 5 %
35.88 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
35.98 W, 561 MiB, 12 %, 5 %
36.66 W, 561 MiB, 14 %, 3 %
39.55 W, 561 MiB, 14 %, 3 %
49.72 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 17 %, 5 %
35.98 W, 561 MiB, 8 %, 3 %
36.27 W, 561 MiB, 8 %, 3 %
37.91 W, 561 MiB, 8 %, 3 %
44.70 W, 561 MiB, 8 %, 3 %
64.50 W, 691 MiB, 16 %, 5 %
35.88 W, 561 MiB, 9 %, 3 %
35.98 W, 561 MiB, 9 %, 3 %
36.17 W, 561 MiB, 8 %, 3 %
37.14 W, 561 MiB, 16 %, 5 %
41.98 W, 561 MiB, 16 %, 5 %
61.91 W, 691 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 12 %, 5 %
36.07 W, 561 MiB, 12 %, 3 %
36.66 W, 561 MiB, 12 %, 3 %
40.04 W, 561 MiB, 8 %, 3 %
57.74 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 16 %, 5 %
35.88 W, 561 MiB, 10 %, 3 %
36.07 W, 561 MiB, 10 %, 3 %
36.66 W, 561 MiB, 8 %, 3 %
40.04 W, 561 MiB, 18 %, 5 %
58.81 W, 561 MiB, 18 %, 5 %
35.88 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
36.07 W, 561 MiB, 8 %, 3 %
36.66 W, 561 MiB, 17 %, 5 %
40.23 W, 561 MiB, 17 %, 5 %
58.52 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
36.07 W, 561 MiB, 16 %, 5 %
36.66 W, 561 MiB, 16 %, 5 %
40.04 W, 561 MiB, 8 %, 3 %
57.46 W, 561 MiB, 9 %, 3 %
35.88 W, 561 MiB, 9 %, 3 %
35.78 W, 561 MiB, 15 %, 5 %
36.07 W, 561 MiB, 15 %, 5 %
36.75 W, 561 MiB, 8 %, 3 %
42.46 W, 561 MiB, 13 %, 4 %
59.93 W, 691 MiB, 13 %, 4 %
35.88 W, 561 MiB, 16 %, 5 %
35.98 W, 561 MiB, 16 %, 5 %
36.27 W, 561 MiB, 8 %, 3 %
37.73 W, 561 MiB, 12 %, 5 %
46.06 W, 561 MiB, 12 %, 5 %
35.88 W, 561 MiB, 14 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
35.97 W, 561 MiB, 8 %, 3 %
36.56 W, 561 MiB, 11 %, 5 %
39.94 W, 561 MiB, 11 %, 5 %
62.57 W, 691 MiB, 17 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
36.17 W, 561 MiB, 10 %, 3 %
37.92 W, 561 MiB, 17 %, 5 %
49.24 W, 561 MiB, 17 %, 5 %
35.88 W, 561 MiB, 10 %, 3 %
35.88 W, 561 MiB, 10 %, 3 %
36.07 W, 561 MiB, 9 %, 3 %
36.75 W, 561 MiB, 16 %, 5 %
40.52 W, 561 MiB, 16 %, 5 %
61.91 W, 691 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
35.88 W, 561 MiB, 8 %, 3 %
36.27 W, 561 MiB, 17 %, 5 %
38.21 W, 561 MiB, 17 %, 5 %
48.45 W, 561 MiB, 8 %, 3 %
