power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
47.49 W, 1539 MiB, 100 %, 10 %
47.39 W, 1539 MiB, 100 %, 10 %
47.48 W, 1539 MiB, 100 %, 10 %
47.48 W, 1539 MiB, 100 %, 10 %
47.20 W, 1539 MiB, 100 %, 10 %
47.30 W, 1539 MiB, 100 %, 10 %
47.19 W, 1539 MiB, 100 %, 9 %
47.20 W, 1539 MiB, 100 %, 9 %
47.10 W, 1539 MiB, 100 %, 9 %
47.01 W, 1539 MiB, 100 %, 9 %
47.01 W, 1539 MiB, 100 %, 9 %
46.92 W, 1539 MiB, 100 %, 9 %
47.01 W, 1539 MiB, 100 %, 9 %
47.01 W, 1539 MiB, 100 %, 9 %
46.91 W, 1539 MiB, 100 %, 9 %
46.91 W, 1539 MiB, 100 %, 9 %
46.72 W, 1539 MiB, 100 %, 9 %
46.62 W, 1539 MiB, 100 %, 9 %
46.81 W, 1539 MiB, 100 %, 9 %
46.72 W, 1539 MiB, 100 %, 9 %
46.72 W, 1539 MiB, 100 %, 9 %
46.53 W, 1539 MiB, 100 %, 9 %
46.72 W, 1539 MiB, 100 %, 9 %
46.62 W, 1539 MiB, 100 %, 9 %
46.51 W, 1539 MiB, 100 %, 9 %
46.52 W, 1539 MiB, 100 %, 9 %
46.62 W, 1539 MiB, 100 %, 9 %
46.42 W, 1539 MiB, 100 %, 9 %
46.43 W, 1539 MiB, 100 %, 9 %
46.44 W, 1539 MiB, 100 %, 9 %
46.35 W, 1539 MiB, 100 %, 9 %
46.35 W, 1539 MiB, 100 %, 9 %
46.33 W, 1539 MiB, 100 %, 8 %
46.43 W, 1539 MiB, 100 %, 8 %
46.33 W, 1539 MiB, 100 %, 8 %
46.24 W, 1539 MiB, 100 %, 8 %
46.24 W, 1539 MiB, 100 %, 8 %
46.24 W, 1539 MiB, 100 %, 8 %
46.24 W, 1539 MiB, 100 %, 8 %
46.14 W, 1539 MiB, 100 %, 8 %
46.25 W, 1539 MiB, 100 %, 8 %
46.14 W, 1539 MiB, 100 %, 8 %
46.15 W, 1539 MiB, 100 %, 8 %
46.15 W, 1539 MiB, 100 %, 8 %
45.94 W, 1539 MiB, 100 %, 8 %
46.06 W, 1539 MiB, 100 %, 8 %
45.94 W, 1539 MiB, 100 %, 8 %
45.86 W, 1539 MiB, 100 %, 8 %
45.85 W, 1539 MiB, 100 %, 8 %
45.85 W, 1539 MiB, 100 %, 8 %
45.85 W, 1539 MiB, 100 %, 8 %
45.75 W, 1539 MiB, 100 %, 8 %
45.77 W, 1539 MiB, 100 %, 8 %
45.86 W, 1539 MiB, 100 %, 8 %
45.75 W, 1539 MiB, 100 %, 8 %
45.75 W, 1539 MiB, 100 %, 8 %
45.57 W, 1539 MiB, 100 %, 8 %
45.67 W, 1539 MiB, 100 %, 8 %
45.57 W, 1539 MiB, 100 %, 8 %
45.26 W, 1539 MiB, 100 %, 8 %
45.38 W, 1539 MiB, 100 %, 8 %
45.56 W, 1539 MiB, 100 %, 7 %
45.47 W, 1539 MiB, 100 %, 7 %
45.46 W, 1539 MiB, 100 %, 7 %
45.38 W, 1539 MiB, 100 %, 7 %
45.28 W, 1539 MiB, 100 %, 7 %
45.17 W, 1539 MiB, 100 %, 7 %
45.28 W, 1539 MiB, 100 %, 7 %
45.18 W, 1539 MiB, 100 %, 7 %
45.28 W, 1539 MiB, 100 %, 7 %
45.28 W, 1539 MiB, 100 %, 7 %
45.28 W, 1539 MiB, 100 %, 7 %
45.18 W, 1539 MiB, 100 %, 7 %
45.08 W, 1539 MiB, 100 %, 7 %
45.09 W, 1539 MiB, 100 %, 7 %
45.07 W, 1539 MiB, 100 %, 7 %
45.09 W, 1539 MiB, 100 %, 7 %
44.89 W, 1539 MiB, 100 %, 7 %
44.99 W, 1539 MiB, 100 %, 7 %
44.89 W, 1539 MiB, 100 %, 6 %
44.79 W, 1539 MiB, 100 %, 6 %
44.79 W, 1539 MiB, 100 %, 6 %
44.70 W, 1539 MiB, 100 %, 6 %
44.79 W, 1539 MiB, 100 %, 6 %
44.70 W, 1539 MiB, 100 %, 6 %
44.79 W, 1539 MiB, 100 %, 6 %
44.60 W, 1539 MiB, 100 %, 6 %
44.60 W, 1539 MiB, 100 %, 6 %
44.50 W, 1539 MiB, 100 %, 6 %
44.60 W, 1539 MiB, 100 %, 6 %
44.60 W, 1539 MiB, 100 %, 6 %
44.50 W, 1539 MiB, 100 %, 6 %
44.50 W, 1539 MiB, 100 %, 6 %
44.60 W, 1539 MiB, 100 %, 6 %
44.50 W, 1539 MiB, 100 %, 6 %
44.21 W, 1539 MiB, 100 %, 6 %
44.21 W, 1539 MiB, 100 %, 6 %
44.21 W, 1539 MiB, 100 %, 6 %
44.11 W, 1539 MiB, 100 %, 5 %
44.31 W, 1539 MiB, 100 %, 5 %
44.21 W, 1539 MiB, 100 %, 5 %
44.12 W, 1539 MiB, 100 %, 5 %
44.02 W, 1539 MiB, 100 %, 5 %
44.02 W, 1539 MiB, 100 %, 5 %
44.02 W, 1539 MiB, 100 %, 5 %
44.02 W, 1539 MiB, 100 %, 5 %
44.02 W, 1539 MiB, 100 %, 5 %
43.92 W, 1539 MiB, 100 %, 5 %
43.92 W, 1539 MiB, 100 %, 5 %
43.92 W, 1539 MiB, 100 %, 5 %
43.92 W, 1539 MiB, 100 %, 5 %
43.82 W, 1539 MiB, 100 %, 5 %
43.73 W, 1539 MiB, 100 %, 5 %
43.53 W, 1539 MiB, 100 %, 5 %
43.63 W, 1539 MiB, 100 %, 5 %
43.53 W, 1539 MiB, 100 %, 5 %
43.53 W, 1539 MiB, 100 %, 4 %
43.63 W, 1539 MiB, 100 %, 4 %
43.43 W, 1539 MiB, 100 %, 4 %
43.43 W, 1539 MiB, 100 %, 4 %
43.43 W, 1539 MiB, 100 %, 4 %
43.43 W, 1539 MiB, 100 %, 4 %
43.34 W, 1539 MiB, 100 %, 4 %
43.34 W, 1539 MiB, 100 %, 4 %
43.24 W, 1539 MiB, 100 %, 4 %
43.24 W, 1539 MiB, 100 %, 4 %
43.24 W, 1539 MiB, 100 %, 4 %
43.24 W, 1539 MiB, 100 %, 4 %
43.24 W, 1539 MiB, 100 %, 4 %
43.24 W, 1539 MiB, 100 %, 4 %
43.24 W, 1539 MiB, 100 %, 4 %
42.95 W, 1539 MiB, 100 %, 4 %
42.95 W, 1539 MiB, 100 %, 4 %
42.85 W, 1539 MiB, 100 %, 4 %
42.85 W, 1539 MiB, 100 %, 4 %
42.75 W, 1539 MiB, 100 %, 4 %
42.85 W, 1539 MiB, 100 %, 4 %
42.66 W, 1539 MiB, 100 %, 4 %
42.66 W, 1539 MiB, 100 %, 4 %
42.75 W, 1539 MiB, 100 %, 4 %
42.75 W, 1539 MiB, 100 %, 3 %
42.66 W, 1539 MiB, 100 %, 3 %
42.56 W, 1539 MiB, 100 %, 3 %
42.56 W, 1539 MiB, 100 %, 3 %
42.56 W, 1539 MiB, 100 %, 3 %
42.56 W, 1539 MiB, 100 %, 3 %
42.56 W, 1539 MiB, 100 %, 3 %
42.56 W, 1539 MiB, 100 %, 3 %
42.46 W, 1539 MiB, 100 %, 3 %
42.27 W, 1539 MiB, 100 %, 3 %
42.17 W, 1539 MiB, 100 %, 3 %
42.17 W, 1539 MiB, 100 %, 3 %
42.17 W, 1539 MiB, 100 %, 3 %
42.17 W, 1539 MiB, 100 %, 3 %
42.17 W, 1539 MiB, 100 %, 3 %
42.07 W, 1539 MiB, 100 %, 3 %
42.07 W, 1539 MiB, 100 %, 3 %
42.07 W, 1539 MiB, 100 %, 3 %
41.98 W, 1539 MiB, 100 %, 3 %
41.98 W, 1539 MiB, 100 %, 3 %
41.98 W, 1539 MiB, 100 %, 3 %
41.98 W, 1539 MiB, 100 %, 3 %
41.88 W, 1539 MiB, 100 %, 3 %
41.88 W, 1539 MiB, 100 %, 2 %
41.88 W, 1539 MiB, 100 %, 2 %
41.78 W, 1539 MiB, 100 %, 2 %
41.69 W, 1539 MiB, 100 %, 2 %
41.49 W, 1539 MiB, 100 %, 2 %
41.49 W, 1539 MiB, 100 %, 2 %
41.49 W, 1539 MiB, 100 %, 2 %
41.39 W, 1539 MiB, 100 %, 2 %
41.39 W, 1539 MiB, 100 %, 2 %
41.30 W, 1539 MiB, 100 %, 2 %
41.39 W, 1539 MiB, 100 %, 2 %
41.30 W, 1539 MiB, 100 %, 1 %
41.20 W, 1539 MiB, 100 %, 1 %
41.10 W, 1539 MiB, 100 %, 1 %
41.20 W, 1539 MiB, 100 %, 1 %
41.10 W, 1539 MiB, 100 %, 1 %
40.91 W, 1539 MiB, 100 %, 0 %
41.01 W, 1539 MiB, 100 %, 0 %
40.81 W, 1539 MiB, 100 %, 0 %
40.91 W, 1539 MiB, 62 %, 0 %
43.34 W, 34 MiB, 62 %, 0 %
78.63864660263062
