power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
108.93 W, 1077 MiB, 100 %, 61 %
109.88 W, 1077 MiB, 100 %, 61 %
109.45 W, 1077 MiB, 100 %, 62 %
108.06 W, 1077 MiB, 100 %, 62 %
108.74 W, 1077 MiB, 100 %, 61 %
109.65 W, 1077 MiB, 100 %, 61 %
108.54 W, 1077 MiB, 100 %, 61 %
109.12 W, 1077 MiB, 100 %, 61 %
108.35 W, 1077 MiB, 100 %, 61 %
107.97 W, 1077 MiB, 100 %, 61 %
108.64 W, 1077 MiB, 100 %, 61 %
110.13 W, 1077 MiB, 100 %, 61 %
110.26 W, 1077 MiB, 100 %, 61 %
108.25 W, 1077 MiB, 100 %, 62 %
108.64 W, 1077 MiB, 100 %, 62 %
109.94 W, 1077 MiB, 100 %, 61 %
108.16 W, 1077 MiB, 100 %, 61 %
107.77 W, 1077 MiB, 100 %, 61 %
109.22 W, 1077 MiB, 100 %, 61 %
109.88 W, 1077 MiB, 100 %, 61 %
108.45 W, 1077 MiB, 100 %, 62 %
109.48 W, 1077 MiB, 100 %, 60 %
110.23 W, 1077 MiB, 100 %, 60 %
110.03 W, 1077 MiB, 100 %, 62 %
109.61 W, 1077 MiB, 100 %, 62 %
109.42 W, 1077 MiB, 100 %, 62 %
109.03 W, 1077 MiB, 100 %, 61 %
108.45 W, 1077 MiB, 100 %, 61 %
108.93 W, 1077 MiB, 100 %, 61 %
110.23 W, 1077 MiB, 100 %, 61 %
108.35 W, 1077 MiB, 100 %, 62 %
109.39 W, 1077 MiB, 100 %, 60 %
109.59 W, 1077 MiB, 100 %, 60 %
109.30 W, 1077 MiB, 100 %, 62 %
109.12 W, 1077 MiB, 100 %, 61 %
109.97 W, 1077 MiB, 100 %, 61 %
109.36 W, 1077 MiB, 100 %, 61 %
109.74 W, 1077 MiB, 100 %, 61 %
109.10 W, 1077 MiB, 100 %, 61 %
109.22 W, 1077 MiB, 100 %, 61 %
109.20 W, 1077 MiB, 100 %, 61 %
108.26 W, 1077 MiB, 100 %, 61 %
109.94 W, 1077 MiB, 100 %, 61 %
108.55 W, 1077 MiB, 100 %, 61 %
109.30 W, 1077 MiB, 100 %, 61 %
109.30 W, 1077 MiB, 100 %, 61 %
108.91 W, 1077 MiB, 100 %, 61 %
107.58 W, 1077 MiB, 100 %, 61 %
109.42 W, 1077 MiB, 100 %, 61 %
109.58 W, 1077 MiB, 100 %, 61 %
109.59 W, 1077 MiB, 100 %, 61 %
109.30 W, 1077 MiB, 100 %, 61 %
109.39 W, 1077 MiB, 100 %, 62 %
109.10 W, 1077 MiB, 100 %, 62 %
108.83 W, 1077 MiB, 100 %, 61 %
109.68 W, 1077 MiB, 100 %, 61 %
109.61 W, 1077 MiB, 100 %, 61 %
107.48 W, 1077 MiB, 100 %, 62 %
108.54 W, 1077 MiB, 100 %, 62 %
109.94 W, 1077 MiB, 100 %, 61 %
108.93 W, 1077 MiB, 100 %, 62 %
108.64 W, 1077 MiB, 100 %, 62 %
109.55 W, 1077 MiB, 100 %, 61 %
109.71 W, 1077 MiB, 100 %, 61 %
108.74 W, 1077 MiB, 100 %, 62 %
109.20 W, 1077 MiB, 100 %, 61 %
109.30 W, 1077 MiB, 100 %, 61 %
108.26 W, 1077 MiB, 100 %, 61 %
109.32 W, 1077 MiB, 100 %, 61 %
109.45 W, 1077 MiB, 100 %, 60 %
109.01 W, 1077 MiB, 100 %, 61 %
107.87 W, 1077 MiB, 100 %, 61 %
108.83 W, 1077 MiB, 100 %, 60 %
108.93 W, 1077 MiB, 100 %, 62 %
109.49 W, 1077 MiB, 100 %, 62 %
109.49 W, 1077 MiB, 100 %, 61 %
109.39 W, 1077 MiB, 100 %, 61 %
108.84 W, 1077 MiB, 100 %, 62 %
109.65 W, 1077 MiB, 100 %, 61 %
109.49 W, 1077 MiB, 100 %, 61 %
109.59 W, 1077 MiB, 100 %, 62 %
109.39 W, 1077 MiB, 100 %, 61 %
109.03 W, 1077 MiB, 100 %, 61 %
109.32 W, 1077 MiB, 100 %, 61 %
108.16 W, 1077 MiB, 100 %, 61 %
109.32 W, 1077 MiB, 100 %, 61 %
109.88 W, 1077 MiB, 100 %, 61 %
108.06 W, 1077 MiB, 100 %, 61 %
108.54 W, 1077 MiB, 100 %, 61 %
109.97 W, 1077 MiB, 100 %, 61 %
109.42 W, 1077 MiB, 100 %, 61 %
109.68 W, 1077 MiB, 100 %, 61 %
109.39 W, 1077 MiB, 100 %, 61 %
110.75 W, 1077 MiB, 100 %, 62 %
108.74 W, 1077 MiB, 100 %, 62 %
110.23 W, 1077 MiB, 100 %, 62 %
109.84 W, 1077 MiB, 100 %, 62 %
108.84 W, 1077 MiB, 100 %, 62 %
108.35 W, 1077 MiB, 100 %, 61 %
108.35 W, 1077 MiB, 100 %, 61 %
109.49 W, 1077 MiB, 100 %, 61 %
108.64 W, 1077 MiB, 100 %, 61 %
109.51 W, 1077 MiB, 100 %, 61 %
109.68 W, 1077 MiB, 100 %, 61 %
109.22 W, 1077 MiB, 100 %, 61 %
109.03 W, 1077 MiB, 100 %, 61 %
109.13 W, 1077 MiB, 100 %, 61 %
108.83 W, 1077 MiB, 100 %, 61 %
109.01 W, 1077 MiB, 100 %, 61 %
109.30 W, 1077 MiB, 100 %, 61 %
109.39 W, 1077 MiB, 100 %, 61 %
108.64 W, 1077 MiB, 100 %, 61 %
109.16 W, 1077 MiB, 100 %, 60 %
109.10 W, 1077 MiB, 100 %, 60 %
109.49 W, 1077 MiB, 100 %, 62 %
108.55 W, 1077 MiB, 100 %, 62 %
109.39 W, 1077 MiB, 100 %, 61 %
108.93 W, 1077 MiB, 100 %, 61 %
107.96 W, 1077 MiB, 100 %, 61 %
109.74 W, 1077 MiB, 100 %, 60 %
109.36 W, 1077 MiB, 100 %, 61 %
108.45 W, 1077 MiB, 100 %, 61 %
108.91 W, 1077 MiB, 100 %, 61 %
109.55 W, 1077 MiB, 100 %, 61 %
108.35 W, 1077 MiB, 100 %, 61 %
108.26 W, 1077 MiB, 100 %, 61 %
109.84 W, 1077 MiB, 100 %, 61 %
109.71 W, 1077 MiB, 100 %, 61 %
109.03 W, 1077 MiB, 100 %, 61 %
109.90 W, 1077 MiB, 100 %, 61 %
110.17 W, 1077 MiB, 100 %, 61 %
109.22 W, 1077 MiB, 100 %, 61 %
109.45 W, 1077 MiB, 100 %, 61 %
109.97 W, 1077 MiB, 100 %, 61 %
109.59 W, 1077 MiB, 100 %, 61 %
108.74 W, 1077 MiB, 100 %, 62 %
110.13 W, 1077 MiB, 100 %, 62 %
109.30 W, 1077 MiB, 100 %, 61 %
108.74 W, 1077 MiB, 100 %, 61 %
109.68 W, 1077 MiB, 100 %, 61 %
110.32 W, 1077 MiB, 100 %, 61 %
108.91 W, 1077 MiB, 100 %, 61 %
109.03 W, 1077 MiB, 100 %, 62 %
109.30 W, 1077 MiB, 100 %, 61 %
109.59 W, 1077 MiB, 100 %, 61 %
110.07 W, 1077 MiB, 100 %, 61 %
109.51 W, 1077 MiB, 100 %, 62 %
109.39 W, 1077 MiB, 100 %, 62 %
108.06 W, 1077 MiB, 100 %, 61 %
109.32 W, 1077 MiB, 100 %, 61 %
109.97 W, 1077 MiB, 100 %, 60 %
109.61 W, 1077 MiB, 100 %, 62 %
108.74 W, 1077 MiB, 100 %, 62 %
109.32 W, 1077 MiB, 100 %, 61 %
109.13 W, 1077 MiB, 100 %, 61 %
108.64 W, 1077 MiB, 100 %, 61 %
109.12 W, 1077 MiB, 100 %, 61 %
109.22 W, 1077 MiB, 100 %, 61 %
109.88 W, 1077 MiB, 100 %, 61 %
110.00 W, 1077 MiB, 100 %, 62 %
109.20 W, 1077 MiB, 100 %, 62 %
109.59 W, 1077 MiB, 100 %, 61 %
108.26 W, 1077 MiB, 100 %, 61 %
110.03 W, 1077 MiB, 100 %, 60 %
109.42 W, 1077 MiB, 100 %, 61 %
108.45 W, 1077 MiB, 100 %, 61 %
109.13 W, 1077 MiB, 100 %, 61 %
110.07 W, 1077 MiB, 100 %, 61 %
109.22 W, 1077 MiB, 100 %, 61 %
108.45 W, 1077 MiB, 100 %, 61 %
109.42 W, 1077 MiB, 100 %, 61 %
110.03 W, 1077 MiB, 100 %, 61 %
109.68 W, 1077 MiB, 100 %, 61 %
109.97 W, 1077 MiB, 100 %, 61 %
108.93 W, 1077 MiB, 100 %, 61 %
109.32 W, 1077 MiB, 100 %, 61 %
109.32 W, 1077 MiB, 100 %, 61 %
109.03 W, 1077 MiB, 100 %, 61 %
109.22 W, 1077 MiB, 100 %, 61 %
108.26 W, 1077 MiB, 100 %, 61 %
109.32 W, 1077 MiB, 100 %, 60 %
109.42 W, 1077 MiB, 100 %, 60 %
108.74 W, 1077 MiB, 100 %, 61 %
108.74 W, 1077 MiB, 100 %, 61 %
109.30 W, 1077 MiB, 100 %, 61 %
110.03 W, 1077 MiB, 100 %, 62 %
110.13 W, 1077 MiB, 100 %, 62 %
109.26 W, 1077 MiB, 100 %, 62 %
109.65 W, 1077 MiB, 100 %, 62 %
107.96 W, 1077 MiB, 100 %, 61 %
108.16 W, 1077 MiB, 100 %, 60 %
109.12 W, 1077 MiB, 100 %, 60 %
108.74 W, 1077 MiB, 100 %, 61 %
109.10 W, 1077 MiB, 100 %, 60 %
110.03 W, 1077 MiB, 100 %, 60 %
109.12 W, 1077 MiB, 100 %, 62 %
108.74 W, 1077 MiB, 100 %, 62 %
110.52 W, 1077 MiB, 100 %, 61 %
110.09 W, 1077 MiB, 100 %, 62 %
109.28 W, 1077 MiB, 100 %, 62 %
109.51 W, 1077 MiB, 100 %, 61 %
109.03 W, 1077 MiB, 100 %, 61 %
108.55 W, 1077 MiB, 100 %, 61 %
109.20 W, 1077 MiB, 100 %, 61 %
109.49 W, 1077 MiB, 100 %, 61 %
109.51 W, 1077 MiB, 100 %, 62 %
108.74 W, 1077 MiB, 100 %, 61 %
109.59 W, 1077 MiB, 100 %, 61 %
109.71 W, 1077 MiB, 100 %, 61 %
108.35 W, 1077 MiB, 100 %, 61 %
109.67 W, 1077 MiB, 100 %, 61 %
110.07 W, 1077 MiB, 100 %, 61 %
109.68 W, 1077 MiB, 100 %, 61 %
108.93 W, 1077 MiB, 100 %, 61 %
109.94 W, 1077 MiB, 100 %, 61 %
109.80 W, 1077 MiB, 100 %, 61 %
108.93 W, 1077 MiB, 100 %, 61 %
109.80 W, 1077 MiB, 100 %, 61 %
109.30 W, 1077 MiB, 100 %, 61 %
108.45 W, 1077 MiB, 100 %, 61 %
109.20 W, 1077 MiB, 100 %, 61 %
109.30 W, 1077 MiB, 100 %, 61 %
109.20 W, 1077 MiB, 100 %, 61 %
108.83 W, 1077 MiB, 100 %, 61 %
110.03 W, 1077 MiB, 100 %, 61 %
109.39 W, 1077 MiB, 100 %, 61 %
108.45 W, 1077 MiB, 100 %, 61 %
109.78 W, 1077 MiB, 100 %, 61 %
109.39 W, 1077 MiB, 100 %, 61 %
109.13 W, 1077 MiB, 100 %, 62 %
108.93 W, 1077 MiB, 100 %, 62 %
110.07 W, 1077 MiB, 100 %, 61 %
108.45 W, 1077 MiB, 100 %, 61 %
108.83 W, 1077 MiB, 100 %, 61 %
109.88 W, 1077 MiB, 100 %, 61 %
109.42 W, 1077 MiB, 100 %, 61 %
109.42 W, 1077 MiB, 100 %, 62 %
108.35 W, 1077 MiB, 100 %, 61 %
109.51 W, 1077 MiB, 100 %, 61 %
109.61 W, 1077 MiB, 100 %, 61 %
109.42 W, 1077 MiB, 100 %, 61 %
109.97 W, 1077 MiB, 100 %, 61 %
109.49 W, 1077 MiB, 100 %, 61 %
109.13 W, 1077 MiB, 100 %, 61 %
109.88 W, 1077 MiB, 100 %, 61 %
109.39 W, 1077 MiB, 100 %, 62 %
70.58 W, 1077 MiB, 100 %, 62 %
44.60 W, 339 MiB, 72 %, 36 %
85.26299047470093
