power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
177.42 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
178.99 W, 1107 MiB, 100 %, 34 %
178.80 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 35 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
178.99 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 34 %
176.69 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 35 %
178.80 W, 1107 MiB, 100 %, 35 %
179.09 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
176.65 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
178.13 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 35 %
179.28 W, 1107 MiB, 100 %, 35 %
179.19 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
178.51 W, 1107 MiB, 100 %, 34 %
177.74 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 34 %
178.90 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 35 %
179.19 W, 1107 MiB, 100 %, 35 %
179.38 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
177.65 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 35 %
179.38 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
176.40 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
178.71 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 35 %
179.28 W, 1107 MiB, 100 %, 35 %
179.28 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.25 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
178.61 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
178.32 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 35 %
179.19 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
178.03 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
177.74 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 35 %
178.90 W, 1107 MiB, 100 %, 35 %
179.28 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 35 %
179.28 W, 1107 MiB, 100 %, 35 %
179.38 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
176.94 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.19 W, 1107 MiB, 100 %, 34 %
178.61 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 35 %
179.38 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.48 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
176.50 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
178.61 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.48 W, 1107 MiB, 100 %, 35 %
179.28 W, 1107 MiB, 100 %, 35 %
179.38 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 35 %
179.28 W, 1107 MiB, 100 %, 35 %
179.38 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
177.74 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 35 %
179.47 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
177.65 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
177.55 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 35 %
179.38 W, 1107 MiB, 100 %, 35 %
179.38 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.67 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 35 %
179.38 W, 1107 MiB, 100 %, 35 %
179.57 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
177.26 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
178.80 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.48 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 35 %
179.47 W, 1107 MiB, 100 %, 34 %
179.48 W, 1107 MiB, 100 %, 34 %
179.48 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 34 %
178.51 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 35 %
179.38 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.28 W, 1107 MiB, 100 %, 35 %
179.57 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
177.94 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 35 %
179.28 W, 1107 MiB, 100 %, 35 %
179.57 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.76 W, 1107 MiB, 100 %, 34 %
179.48 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.48 W, 1107 MiB, 100 %, 34 %
177.81 W, 1107 MiB, 100 %, 34 %
179.76 W, 1107 MiB, 100 %, 34 %
179.67 W, 1107 MiB, 100 %, 34 %
179.09 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 35 %
179.57 W, 1107 MiB, 100 %, 35 %
179.57 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 35 %
179.67 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
177.23 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
176.88 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
178.90 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.48 W, 1107 MiB, 100 %, 35 %
179.47 W, 1107 MiB, 100 %, 35 %
179.47 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.67 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 35 %
179.28 W, 1107 MiB, 100 %, 35 %
179.67 W, 1107 MiB, 100 %, 34 %
179.48 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.57 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
178.61 W, 1107 MiB, 100 %, 34 %
179.47 W, 1107 MiB, 100 %, 34 %
179.38 W, 1107 MiB, 100 %, 34 %
53.39 W, 1107 MiB, 100 %, 34 %
45.28 W, 1107 MiB, 42 %, 10 %
45.08 W, 1107 MiB, 42 %, 10 %
87.87739729881287
