time,power,memory Used,u_gpu,u_memory
31.041566848754883,39.84,22.0,0.0,0.0
31.142024993896484,39.94,22.0,0.0,0.0
31.242483139038086,39.94,22.0,0.0,0.0
31.342941284179688,39.94,22.0,0.0,0.0
31.44339942932129,39.94,22.0,0.0,0.0
31.54385757446289,39.84,22.0,0.0,0.0
31.644315719604492,39.94,22.0,0.0,0.0
31.744773864746094,39.94,22.0,0.0,0.0
31.845232009887695,39.84,22.0,0.0,0.0
31.945690155029297,39.94,22.0,0.0,0.0
32.0461483001709,39.84,22.0,0.0,0.0
32.1466064453125,39.84,22.0,0.0,0.0
32.2470645904541,39.94,22.0,0.0,0.0
32.3475227355957,39.94,22.0,0.0,0.0
32.447980880737305,39.94,46.0,0.0,0.0
32.548439025878906,40.71,5285.0,0.0,0.0
32.64889717102051,40.71,5285.0,27.0,1.0
32.74935531616211,40.71,5285.0,27.0,1.0
32.84981346130371,40.71,5285.0,37.0,2.0
32.95027160644531,40.71,5285.0,37.0,2.0
33.050729751586914,40.71,5285.0,37.0,2.0
33.151187896728516,40.71,5285.0,37.0,2.0
33.25164604187012,40.71,5285.0,37.0,2.0
33.35210418701172,40.71,5285.0,37.0,2.0
33.45256233215332,40.71,5285.0,37.0,2.0
33.55302047729492,40.71,5285.0,37.0,2.0
33.65347862243652,40.71,5285.0,37.0,2.0
33.753936767578125,43.63,25.0,37.0,2.0
33.85439491271973,39.84,22.0,0.0,0.0
33.95485305786133,39.94,22.0,0.0,0.0
34.05531120300293,39.94,22.0,0.0,0.0
34.15576934814453,39.94,22.0,0.0,0.0
34.25622749328613,39.94,22.0,0.0,0.0
34.356685638427734,39.84,22.0,0.0,0.0
34.457143783569336,39.94,22.0,0.0,0.0
34.55760192871094,39.94,22.0,0.0,0.0
34.65806007385254,39.84,22.0,0.0,0.0
34.75851821899414,39.94,22.0,0.0,0.0
34.85897636413574,39.84,22.0,0.0,0.0
34.959434509277344,39.84,22.0,0.0,0.0
35.059892654418945,39.94,22.0,0.0,0.0
35.16035079956055,39.94,22.0,0.0,0.0
35.26080894470215,39.94,46.0,0.0,0.0
35.36126708984375,40.71,5285.0,0.0,0.0
35.46172523498535,40.71,5285.0,27.0,1.0
35.56218338012695,40.71,5285.0,27.0,1.0
35.662641525268555,40.71,5285.0,37.0,2.0
35.763099670410156,40.71,5285.0,37.0,2.0
35.86355781555176,40.71,5285.0,37.0,2.0
35.96401596069336,40.71,5285.0,37.0,2.0
36.06447410583496,40.71,5285.0,37.0,2.0
36.16493225097656,40.71,5285.0,37.0,2.0
36.265390396118164,40.71,5285.0,37.0,2.0
36.365848541259766,40.71,5285.0,37.0,2.0
36.46630668640137,40.71,5285.0,37.0,2.0
36.56676483154297,43.63,25.0,37.0,2.0
36.66722297668457,39.84,22.0,0.0,0.0
36.76768112182617,39.94,22.0,0.0,0.0
36.86813926696777,39.94,22.0,0.0,0.0
36.968597412109375,39.94,22.0,0.0,0.0
37.06905555725098,39.94,22.0,0.0,0.0
37.16951370239258,39.84,22.0,0.0,0.0
37.26997184753418,39.94,22.0,0.0,0.0
37.37042999267578,39.94,22.0,0.0,0.0
37.47088813781738,39.84,22.0,0.0,0.0
37.571346282958984,39.94,22.0,0.0,0.0
37.671804428100586,39.84,22.0,0.0,0.0
37.77226257324219,39.84,22.0,0.0,0.0
37.87272071838379,39.94,22.0,0.0,0.0
37.97317886352539,39.94,22.0,0.0,0.0
38.07363700866699,39.94,46.0,0.0,0.0
38.174095153808594,40.71,5285.0,0.0,0.0
38.274553298950195,40.71,5285.0,27.0,1.0
