power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
40.52 W, 407 MiB, 21 %, 6 %
41.79 W, 407 MiB, 21 %, 6 %
41.50 W, 407 MiB, 23 %, 6 %
36.27 W, 407 MiB, 19 %, 5 %
41.50 W, 407 MiB, 19 %, 5 %
42.46 W, 407 MiB, 23 %, 6 %
40.43 W, 407 MiB, 23 %, 6 %
41.29 W, 407 MiB, 19 %, 5 %
42.17 W, 407 MiB, 23 %, 6 %
39.75 W, 407 MiB, 23 %, 6 %
40.34 W, 407 MiB, 21 %, 6 %
39.95 W, 407 MiB, 21 %, 6 %
37.52 W, 407 MiB, 19 %, 5 %
40.23 W, 407 MiB, 17 %, 4 %
40.43 W, 407 MiB, 17 %, 4 %
39.18 W, 407 MiB, 21 %, 5 %
39.57 W, 407 MiB, 19 %, 5 %
40.82 W, 407 MiB, 19 %, 5 %
40.52 W, 407 MiB, 19 %, 5 %
39.06 W, 407 MiB, 19 %, 5 %
39.07 W, 407 MiB, 19 %, 5 %
40.81 W, 407 MiB, 18 %, 4 %
40.23 W, 407 MiB, 18 %, 4 %
40.04 W, 409 MiB, 21 %, 5 %
39.47 W, 409 MiB, 21 %, 5 %
38.40 W, 409 MiB, 18 %, 4 %
37.03 W, 409 MiB, 18 %, 4 %
38.19 W, 411 MiB, 18 %, 4 %
37.82 W, 411 MiB, 18 %, 4 %
39.47 W, 411 MiB, 20 %, 4 %
39.36 W, 411 MiB, 20 %, 4 %
39.76 W, 411 MiB, 20 %, 4 %
38.89 W, 411 MiB, 20 %, 4 %
38.98 W, 411 MiB, 19 %, 4 %
39.56 W, 411 MiB, 19 %, 4 %
39.35 W, 411 MiB, 19 %, 4 %
37.23 W, 411 MiB, 21 %, 4 %
38.98 W, 411 MiB, 21 %, 4 %
39.66 W, 411 MiB, 20 %, 4 %
38.49 W, 411 MiB, 18 %, 3 %
39.18 W, 411 MiB, 18 %, 3 %
38.88 W, 411 MiB, 19 %, 4 %
38.21 W, 411 MiB, 18 %, 3 %
38.29 W, 411 MiB, 18 %, 3 %
38.30 W, 411 MiB, 17 %, 3 %
38.69 W, 411 MiB, 17 %, 3 %
37.82 W, 411 MiB, 18 %, 3 %
37.92 W, 411 MiB, 17 %, 3 %
38.30 W, 411 MiB, 17 %, 3 %
38.40 W, 411 MiB, 17 %, 3 %
37.81 W, 411 MiB, 17 %, 3 %
38.31 W, 411 MiB, 17 %, 3 %
38.69 W, 411 MiB, 17 %, 3 %
37.53 W, 411 MiB, 17 %, 3 %
38.12 W, 411 MiB, 18 %, 3 %
38.69 W, 411 MiB, 17 %, 3 %
37.62 W, 411 MiB, 17 %, 3 %
38.69 W, 411 MiB, 17 %, 3 %
38.00 W, 411 MiB, 17 %, 3 %
38.49 W, 411 MiB, 17 %, 3 %
38.68 W, 411 MiB, 19 %, 3 %
38.41 W, 411 MiB, 19 %, 3 %
38.10 W, 411 MiB, 16 %, 3 %
38.12 W, 411 MiB, 17 %, 3 %
37.81 W, 411 MiB, 17 %, 3 %
37.91 W, 411 MiB, 17 %, 3 %
37.42 W, 411 MiB, 17 %, 3 %
38.01 W, 413 MiB, 15 %, 3 %
37.33 W, 413 MiB, 15 %, 2 %
37.14 W, 407 MiB, 15 %, 2 %
37.32 W, 413 MiB, 15 %, 2 %
36.65 W, 413 MiB, 15 %, 2 %
37.24 W, 413 MiB, 13 %, 2 %
37.43 W, 413 MiB, 13 %, 2 %
37.53 W, 413 MiB, 13 %, 2 %
37.23 W, 413 MiB, 14 %, 2 %
37.14 W, 413 MiB, 14 %, 2 %
37.23 W, 413 MiB, 14 %, 2 %
37.04 W, 413 MiB, 14 %, 2 %
36.93 W, 413 MiB, 14 %, 2 %
36.85 W, 413 MiB, 12 %, 2 %
37.14 W, 413 MiB, 13 %, 2 %
36.95 W, 407 MiB, 13 %, 2 %
37.14 W, 413 MiB, 13 %, 2 %
36.85 W, 413 MiB, 13 %, 2 %
37.13 W, 413 MiB, 13 %, 2 %
37.33 W, 413 MiB, 13 %, 2 %
37.73 W, 413 MiB, 13 %, 2 %
37.43 W, 413 MiB, 14 %, 2 %
37.24 W, 413 MiB, 14 %, 2 %
36.95 W, 413 MiB, 14 %, 2 %
37.43 W, 413 MiB, 14 %, 2 %
37.04 W, 413 MiB, 14 %, 2 %
38.01 W, 413 MiB, 12 %, 2 %
36.94 W, 413 MiB, 13 %, 2 %
37.03 W, 413 MiB, 13 %, 2 %
36.93 W, 413 MiB, 14 %, 2 %
37.53 W, 413 MiB, 14 %, 2 %
36.93 W, 413 MiB, 13 %, 2 %
37.44 W, 413 MiB, 14 %, 2 %
37.81 W, 413 MiB, 14 %, 2 %
37.53 W, 413 MiB, 13 %, 2 %
37.24 W, 413 MiB, 14 %, 2 %
37.14 W, 413 MiB, 14 %, 2 %
37.13 W, 413 MiB, 14 %, 2 %
37.05 W, 413 MiB, 14 %, 2 %
37.91 W, 413 MiB, 12 %, 2 %
37.43 W, 413 MiB, 13 %, 2 %
37.24 W, 413 MiB, 13 %, 2 %
36.83 W, 413 MiB, 12 %, 2 %
37.43 W, 413 MiB, 12 %, 2 %
37.05 W, 413 MiB, 13 %, 2 %
36.65 W, 413 MiB, 14 %, 2 %
37.13 W, 413 MiB, 14 %, 2 %
37.23 W, 413 MiB, 13 %, 2 %
37.24 W, 413 MiB, 13 %, 2 %
36.94 W, 413 MiB, 13 %, 2 %
37.33 W, 413 MiB, 13 %, 2 %
37.32 W, 413 MiB, 13 %, 2 %
36.94 W, 413 MiB, 14 %, 2 %
36.83 W, 413 MiB, 13 %, 2 %
36.85 W, 413 MiB, 13 %, 2 %
36.85 W, 413 MiB, 12 %, 2 %
37.53 W, 413 MiB, 12 %, 2 %
37.04 W, 413 MiB, 12 %, 2 %
37.24 W, 413 MiB, 13 %, 2 %
37.51 W, 413 MiB, 13 %, 2 %
37.62 W, 413 MiB, 13 %, 2 %
37.32 W, 413 MiB, 13 %, 2 %
37.72 W, 413 MiB, 13 %, 2 %
37.34 W, 413 MiB, 14 %, 2 %
37.43 W, 413 MiB, 14 %, 2 %
36.75 W, 413 MiB, 13 %, 2 %
36.95 W, 413 MiB, 14 %, 2 %
37.53 W, 413 MiB, 14 %, 2 %
37.04 W, 413 MiB, 13 %, 2 %
36.75 W, 407 MiB, 12 %, 2 %
36.84 W, 413 MiB, 12 %, 2 %
37.44 W, 413 MiB, 13 %, 2 %
37.04 W, 407 MiB, 13 %, 2 %
37.04 W, 413 MiB, 13 %, 2 %
37.34 W, 413 MiB, 13 %, 2 %
37.73 W, 413 MiB, 13 %, 2 %
37.24 W, 413 MiB, 14 %, 2 %
36.94 W, 413 MiB, 14 %, 2 %
37.23 W, 413 MiB, 13 %, 2 %
37.53 W, 413 MiB, 13 %, 2 %
36.66 W, 413 MiB, 13 %, 2 %
36.85 W, 413 MiB, 12 %, 2 %
35.78 W, 407 MiB, 7 %, 1 %
35.98 W, 339 MiB, 7 %, 1 %
21.732595443725586
