power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
179.76 W, 1539 MiB, 100 %, 38 %
178.71 W, 1539 MiB, 100 %, 38 %
179.57 W, 1539 MiB, 100 %, 37 %
179.47 W, 1539 MiB, 100 %, 38 %
179.57 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
179.57 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.19 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 37 %
179.57 W, 1539 MiB, 100 %, 37 %
179.76 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
179.38 W, 1539 MiB, 100 %, 37 %
179.67 W, 1539 MiB, 100 %, 37 %
179.67 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.19 W, 1539 MiB, 100 %, 38 %
179.57 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 37 %
179.76 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.48 W, 1539 MiB, 100 %, 37 %
178.32 W, 1539 MiB, 100 %, 37 %
179.67 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.19 W, 1539 MiB, 100 %, 37 %
179.47 W, 1539 MiB, 100 %, 37 %
179.67 W, 1539 MiB, 100 %, 38 %
179.57 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.83 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
179.57 W, 1539 MiB, 100 %, 37 %
179.47 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.19 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.67 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
175.57 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 37 %
179.76 W, 1539 MiB, 100 %, 37 %
179.67 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.47 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.76 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
176.46 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
179.57 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.38 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 37 %
179.76 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
177.36 W, 1539 MiB, 100 %, 38 %
179.47 W, 1539 MiB, 100 %, 37 %
179.57 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.38 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 37 %
179.76 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
178.03 W, 1539 MiB, 100 %, 38 %
179.57 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
179.76 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.57 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
178.03 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
177.07 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.48 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.67 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
178.23 W, 1539 MiB, 100 %, 38 %
179.57 W, 1539 MiB, 100 %, 37 %
179.67 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.57 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 37 %
179.76 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
178.51 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
179.76 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 37 %
179.76 W, 1539 MiB, 100 %, 37 %
179.76 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
178.51 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
178.80 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.19 W, 1539 MiB, 100 %, 37 %
179.67 W, 1539 MiB, 100 %, 37 %
179.67 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 37 %
179.67 W, 1539 MiB, 100 %, 37 %
179.67 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
178.90 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.09 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.28 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
179.76 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.28 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.47 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.15 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.28 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
175.66 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.48 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.76 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
177.07 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.57 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 37 %
179.76 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
177.65 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
177.94 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
179.38 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
178.32 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
178.42 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
178.51 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
178.99 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
178.99 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.12 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.09 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.19 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.48 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 37 %
179.92 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.38 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 37 %
179.92 W, 1539 MiB, 100 %, 38 %
180.02 W, 1539 MiB, 100 %, 38 %
179.15 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
179.48 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
177.23 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
177.94 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
179.57 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 37 %
180.24 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
178.23 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
179.57 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
178.80 W, 1539 MiB, 100 %, 38 %
179.28 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
178.71 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
180.24 W, 1539 MiB, 100 %, 37 %
180.24 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
178.80 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
178.99 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
178.99 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
179.09 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 37 %
180.24 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
179.28 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
178.32 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
180.02 W, 1539 MiB, 100 %, 38 %
179.38 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
179.48 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
179.86 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
175.92 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
180.24 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
176.69 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
180.34 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
180.24 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
174.58 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
180.24 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 37 %
180.24 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
178.32 W, 1539 MiB, 100 %, 38 %
179.86 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 37 %
180.05 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 37 %
179.96 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
178.32 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
180.34 W, 1539 MiB, 100 %, 37 %
180.24 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 38 %
180.34 W, 1539 MiB, 100 %, 38 %
179.67 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 38 %
178.71 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 37 %
180.24 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
180.24 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 37 %
180.34 W, 1539 MiB, 100 %, 37 %
180.12 W, 1539 MiB, 100 %, 38 %
180.12 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
178.71 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 37 %
180.24 W, 1539 MiB, 100 %, 38 %
180.31 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 38 %
179.96 W, 1539 MiB, 100 %, 38 %
180.15 W, 1539 MiB, 100 %, 37 %
180.15 W, 1539 MiB, 100 %, 38 %
180.02 W, 1539 MiB, 100 %, 38 %
180.19 W, 1539 MiB, 100 %, 38 %
178.99 W, 1539 MiB, 100 %, 38 %
180.03 W, 1539 MiB, 100 %, 37 %
180.02 W, 1539 MiB, 100 %, 38 %
180.21 W, 1539 MiB, 100 %, 38 %
180.21 W, 1539 MiB, 100 %, 38 %
180.19 W, 1539 MiB, 100 %, 38 %
179.76 W, 1539 MiB, 100 %, 38 %
180.05 W, 1539 MiB, 100 %, 37 %
180.24 W, 1539 MiB, 100 %, 37 %
180.24 W, 1539 MiB, 100 %, 38 %
