power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.41 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
126.68 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.65 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
126.92 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.41 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.41 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
125.47 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.38 W, 695 MiB, 100 %, 34 %
127.65 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
126.68 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.41 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.41 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
127.89 W, 695 MiB, 100 %, 34 %
128.13 W, 695 MiB, 100 %, 34 %
37.81 W, 695 MiB, 100 %, 34 %
34.41 W, 695 MiB, 70 %, 22 %
70.26669788360596
