power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
32.70 W, 383 MiB, 6 %, 1 %
32.22 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.98 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.98 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 6 %, 1 %
42.45 W, 383 MiB, 12 %, 2 %
37.81 W, 383 MiB, 12 %, 2 %
34.66 W, 383 MiB, 12 %, 2 %
33.44 W, 383 MiB, 13 %, 2 %
32.71 W, 383 MiB, 13 %, 2 %
32.46 W, 383 MiB, 8 %, 1 %
32.22 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 10 %, 1 %
31.97 W, 383 MiB, 15 %, 2 %
31.97 W, 383 MiB, 15 %, 2 %
31.98 W, 383 MiB, 13 %, 2 %
39.28 W, 513 MiB, 9 %, 1 %
40.01 W, 513 MiB, 9 %, 1 %
40.25 W, 383 MiB, 15 %, 2 %
36.59 W, 383 MiB, 15 %, 2 %
34.41 W, 383 MiB, 13 %, 2 %
33.19 W, 383 MiB, 12 %, 2 %
32.70 W, 383 MiB, 12 %, 2 %
32.46 W, 383 MiB, 6 %, 1 %
31.98 W, 383 MiB, 6 %, 1 %
32.22 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
32.22 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
41.95 W, 513 MiB, 6 %, 1 %
40.50 W, 383 MiB, 6 %, 1 %
37.33 W, 383 MiB, 12 %, 2 %
34.17 W, 383 MiB, 12 %, 2 %
33.19 W, 383 MiB, 13 %, 2 %
32.70 W, 383 MiB, 11 %, 2 %
32.46 W, 383 MiB, 11 %, 2 %
32.46 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.98 W, 383 MiB, 13 %, 2 %
31.98 W, 383 MiB, 13 %, 2 %
31.98 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 12 %, 2 %
45.12 W, 513 MiB, 12 %, 2 %
41.96 W, 383 MiB, 12 %, 2 %
38.08 W, 383 MiB, 13 %, 2 %
35.63 W, 383 MiB, 13 %, 2 %
34.17 W, 383 MiB, 6 %, 1 %
33.68 W, 383 MiB, 6 %, 1 %
32.70 W, 383 MiB, 14 %, 2 %
32.46 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 12 %, 2 %
31.97 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 12 %, 2 %
31.97 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 12 %, 2 %
31.97 W, 383 MiB, 6 %, 1 %
31.73 W, 383 MiB, 6 %, 1 %
40.99 W, 513 MiB, 13 %, 2 %
41.96 W, 383 MiB, 13 %, 2 %
39.28 W, 383 MiB, 12 %, 2 %
36.59 W, 383 MiB, 6 %, 1 %
34.90 W, 383 MiB, 6 %, 1 %
33.92 W, 383 MiB, 12 %, 2 %
33.19 W, 383 MiB, 12 %, 2 %
32.70 W, 383 MiB, 12 %, 2 %
32.47 W, 383 MiB, 9 %, 2 %
32.46 W, 383 MiB, 9 %, 2 %
32.22 W, 383 MiB, 9 %, 1 %
32.22 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 12 %, 2 %
31.97 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 12 %, 2 %
31.97 W, 383 MiB, 12 %, 2 %
31.98 W, 383 MiB, 13 %, 2 %
31.98 W, 383 MiB, 6 %, 1 %
31.97 W, 383 MiB, 6 %, 1 %
32.22 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
32.22 W, 383 MiB, 12 %, 2 %
31.97 W, 383 MiB, 10 %, 1 %
35.37 W, 513 MiB, 10 %, 1 %
45.12 W, 513 MiB, 12 %, 2 %
43.66 W, 383 MiB, 8 %, 1 %
40.01 W, 383 MiB, 8 %, 1 %
37.57 W, 383 MiB, 12 %, 2 %
36.35 W, 383 MiB, 12 %, 2 %
36.12 W, 383 MiB, 12 %, 2 %
36.12 W, 383 MiB, 7 %, 1 %
35.15 W, 383 MiB, 7 %, 1 %
34.66 W, 383 MiB, 14 %, 2 %
33.92 W, 383 MiB, 12 %, 2 %
34.41 W, 383 MiB, 12 %, 2 %
33.68 W, 383 MiB, 7 %, 1 %
33.44 W, 383 MiB, 7 %, 1 %
33.19 W, 383 MiB, 12 %, 2 %
32.95 W, 383 MiB, 13 %, 2 %
32.71 W, 383 MiB, 13 %, 2 %
32.70 W, 383 MiB, 6 %, 1 %
32.46 W, 383 MiB, 6 %, 1 %
32.46 W, 383 MiB, 14 %, 2 %
32.46 W, 383 MiB, 14 %, 2 %
32.46 W, 383 MiB, 14 %, 2 %
32.47 W, 383 MiB, 7 %, 1 %
32.47 W, 383 MiB, 12 %, 2 %
31.98 W, 383 MiB, 12 %, 2 %
31.98 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 9 %, 2 %
31.98 W, 383 MiB, 10 %, 1 %
32.22 W, 383 MiB, 10 %, 1 %
32.22 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 6 %, 1 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.98 W, 383 MiB, 13 %, 2 %
31.98 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 14 %, 2 %
31.97 W, 383 MiB, 14 %, 2 %
31.98 W, 383 MiB, 11 %, 2 %
31.98 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.73 W, 383 MiB, 6 %, 1 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.98 W, 383 MiB, 9 %, 1 %
31.98 W, 383 MiB, 9 %, 1 %
31.98 W, 383 MiB, 14 %, 2 %
31.97 W, 383 MiB, 14 %, 2 %
31.97 W, 383 MiB, 6 %, 1 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 12 %, 2 %
31.97 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 12 %, 2 %
31.97 W, 383 MiB, 12 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 6 %, 1 %
31.97 W, 383 MiB, 6 %, 1 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 12 %, 2 %
31.98 W, 383 MiB, 12 %, 2 %
31.98 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 6 %, 1 %
31.98 W, 383 MiB, 6 %, 1 %
31.98 W, 383 MiB, 12 %, 2 %
31.98 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 15 %, 2 %
31.97 W, 383 MiB, 15 %, 2 %
31.98 W, 383 MiB, 10 %, 2 %
31.98 W, 383 MiB, 10 %, 2 %
32.22 W, 383 MiB, 10 %, 1 %
32.46 W, 383 MiB, 15 %, 2 %
32.22 W, 383 MiB, 15 %, 2 %
32.47 W, 383 MiB, 6 %, 1 %
32.46 W, 383 MiB, 12 %, 2 %
32.46 W, 383 MiB, 12 %, 2 %
32.46 W, 383 MiB, 6 %, 1 %
32.46 W, 383 MiB, 6 %, 1 %
32.95 W, 383 MiB, 15 %, 2 %
33.92 W, 383 MiB, 6 %, 1 %
34.41 W, 383 MiB, 6 %, 1 %
34.66 W, 383 MiB, 13 %, 2 %
35.39 W, 383 MiB, 13 %, 2 %
36.37 W, 383 MiB, 13 %, 2 %
37.34 W, 383 MiB, 7 %, 1 %
39.52 W, 383 MiB, 7 %, 1 %
39.03 W, 383 MiB, 13 %, 2 %
41.96 W, 383 MiB, 6 %, 1 %
45.12 W, 513 MiB, 6 %, 1 %
32.22 W, 383 MiB, 15 %, 2 %
31.73 W, 383 MiB, 7 %, 1 %
31.73 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 6 %, 1 %
31.97 W, 383 MiB, 15 %, 2 %
32.22 W, 383 MiB, 15 %, 2 %
32.22 W, 383 MiB, 10 %, 2 %
32.22 W, 383 MiB, 9 %, 1 %
32.22 W, 383 MiB, 9 %, 1 %
32.22 W, 383 MiB, 14 %, 2 %
32.22 W, 383 MiB, 14 %, 2 %
32.46 W, 383 MiB, 8 %, 1 %
32.70 W, 383 MiB, 13 %, 2 %
32.70 W, 383 MiB, 13 %, 2 %
33.44 W, 383 MiB, 8 %, 1 %
34.17 W, 383 MiB, 8 %, 1 %
34.17 W, 383 MiB, 13 %, 2 %
35.15 W, 383 MiB, 7 %, 1 %
36.61 W, 383 MiB, 7 %, 1 %
38.55 W, 383 MiB, 13 %, 2 %
41.23 W, 383 MiB, 6 %, 1 %
42.21 W, 383 MiB, 6 %, 1 %
46.59 W, 513 MiB, 12 %, 2 %
31.73 W, 383 MiB, 12 %, 2 %
31.98 W, 383 MiB, 8 %, 2 %
31.97 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 12 %, 2 %
31.73 W, 383 MiB, 12 %, 2 %
31.98 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
32.22 W, 383 MiB, 14 %, 2 %
32.22 W, 383 MiB, 14 %, 2 %
32.47 W, 383 MiB, 7 %, 1 %
32.46 W, 383 MiB, 15 %, 2 %
32.70 W, 383 MiB, 15 %, 2 %
33.44 W, 383 MiB, 6 %, 1 %
33.92 W, 383 MiB, 17 %, 2 %
35.63 W, 383 MiB, 17 %, 2 %
39.52 W, 383 MiB, 7 %, 1 %
42.44 W, 383 MiB, 7 %, 1 %
46.10 W, 513 MiB, 14 %, 2 %
31.98 W, 383 MiB, 6 %, 1 %
31.97 W, 383 MiB, 6 %, 1 %
31.73 W, 383 MiB, 15 %, 2 %
31.98 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 14 %, 2 %
32.22 W, 383 MiB, 14 %, 2 %
32.22 W, 383 MiB, 6 %, 1 %
32.46 W, 383 MiB, 13 %, 2 %
32.70 W, 383 MiB, 13 %, 2 %
32.95 W, 383 MiB, 7 %, 1 %
33.68 W, 383 MiB, 13 %, 2 %
34.90 W, 383 MiB, 13 %, 2 %
36.84 W, 383 MiB, 6 %, 1 %
40.01 W, 383 MiB, 6 %, 1 %
44.15 W, 513 MiB, 13 %, 2 %
31.98 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 13 %, 2 %
31.73 W, 383 MiB, 13 %, 2 %
32.22 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 13 %, 2 %
31.98 W, 383 MiB, 13 %, 2 %
32.46 W, 383 MiB, 8 %, 1 %
33.19 W, 383 MiB, 14 %, 2 %
34.17 W, 383 MiB, 14 %, 2 %
35.39 W, 383 MiB, 7 %, 1 %
38.79 W, 383 MiB, 7 %, 1 %
45.37 W, 513 MiB, 13 %, 2 %
31.73 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 13 %, 2 %
32.22 W, 383 MiB, 6 %, 1 %
31.97 W, 383 MiB, 6 %, 1 %
32.22 W, 383 MiB, 14 %, 2 %
32.22 W, 383 MiB, 14 %, 2 %
32.70 W, 383 MiB, 7 %, 1 %
33.44 W, 383 MiB, 13 %, 2 %
34.17 W, 383 MiB, 13 %, 2 %
36.84 W, 383 MiB, 7 %, 1 %
41.23 W, 383 MiB, 7 %, 1 %
44.88 W, 513 MiB, 13 %, 2 %
31.73 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.73 W, 383 MiB, 14 %, 2 %
31.98 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.47 W, 383 MiB, 11 %, 2 %
32.95 W, 383 MiB, 11 %, 2 %
33.19 W, 383 MiB, 13 %, 2 %
34.90 W, 383 MiB, 6 %, 1 %
38.06 W, 383 MiB, 6 %, 1 %
44.15 W, 383 MiB, 13 %, 2 %
31.98 W, 383 MiB, 6 %, 1 %
31.97 W, 383 MiB, 6 %, 1 %
31.98 W, 383 MiB, 13 %, 2 %
31.98 W, 383 MiB, 13 %, 2 %
31.98 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 13 %, 2 %
32.70 W, 383 MiB, 13 %, 2 %
33.44 W, 383 MiB, 7 %, 1 %
34.90 W, 383 MiB, 13 %, 2 %
38.30 W, 383 MiB, 13 %, 2 %
45.86 W, 513 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 14 %, 2 %
31.98 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 9 %, 2 %
32.46 W, 383 MiB, 9 %, 2 %
32.95 W, 383 MiB, 12 %, 2 %
34.90 W, 383 MiB, 6 %, 1 %
40.50 W, 383 MiB, 6 %, 1 %
42.91 W, 513 MiB, 14 %, 2 %
31.98 W, 383 MiB, 9 %, 1 %
31.97 W, 383 MiB, 9 %, 1 %
31.98 W, 383 MiB, 14 %, 2 %
32.22 W, 383 MiB, 14 %, 2 %
32.47 W, 383 MiB, 7 %, 1 %
32.96 W, 383 MiB, 14 %, 2 %
33.92 W, 383 MiB, 14 %, 2 %
37.08 W, 383 MiB, 7 %, 1 %
42.69 W, 383 MiB, 12 %, 2 %
31.98 W, 383 MiB, 12 %, 2 %
31.73 W, 383 MiB, 10 %, 1 %
31.98 W, 383 MiB, 10 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 14 %, 2 %
32.46 W, 383 MiB, 14 %, 2 %
33.19 W, 383 MiB, 9 %, 1 %
36.84 W, 383 MiB, 9 %, 1 %
45.86 W, 513 MiB, 14 %, 2 %
31.98 W, 383 MiB, 6 %, 1 %
31.98 W, 383 MiB, 6 %, 1 %
31.97 W, 383 MiB, 9 %, 2 %
31.98 W, 383 MiB, 15 %, 2 %
32.46 W, 383 MiB, 15 %, 2 %
32.70 W, 383 MiB, 7 %, 1 %
34.17 W, 383 MiB, 7 %, 1 %
38.08 W, 383 MiB, 14 %, 2 %
40.25 W, 513 MiB, 7 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 13 %, 2 %
32.22 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.47 W, 383 MiB, 7 %, 1 %
33.19 W, 383 MiB, 7 %, 1 %
34.66 W, 383 MiB, 13 %, 2 %
39.28 W, 383 MiB, 6 %, 1 %
44.64 W, 513 MiB, 6 %, 1 %
31.73 W, 383 MiB, 14 %, 2 %
32.22 W, 383 MiB, 6 %, 1 %
31.98 W, 383 MiB, 6 %, 1 %
31.97 W, 383 MiB, 14 %, 2 %
32.47 W, 383 MiB, 14 %, 2 %
32.95 W, 383 MiB, 7 %, 1 %
34.90 W, 383 MiB, 8 %, 1 %
38.55 W, 383 MiB, 8 %, 1 %
47.05 W, 513 MiB, 13 %, 2 %
31.98 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 14 %, 2 %
31.98 W, 383 MiB, 14 %, 2 %
32.46 W, 383 MiB, 7 %, 1 %
33.68 W, 383 MiB, 14 %, 2 %
36.61 W, 383 MiB, 14 %, 2 %
45.37 W, 513 MiB, 8 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 15 %, 2 %
32.22 W, 383 MiB, 15 %, 2 %
32.46 W, 383 MiB, 7 %, 1 %
33.19 W, 383 MiB, 14 %, 2 %
37.08 W, 383 MiB, 14 %, 2 %
48.03 W, 513 MiB, 9 %, 1 %
31.98 W, 383 MiB, 9 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 16 %, 2 %
32.22 W, 383 MiB, 16 %, 2 %
32.95 W, 383 MiB, 7 %, 1 %
35.39 W, 383 MiB, 15 %, 2 %
44.15 W, 383 MiB, 15 %, 2 %
32.22 W, 383 MiB, 9 %, 1 %
32.22 W, 383 MiB, 9 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 16 %, 2 %
32.46 W, 383 MiB, 16 %, 2 %
33.92 W, 383 MiB, 7 %, 1 %
37.81 W, 383 MiB, 11 %, 2 %
40.99 W, 513 MiB, 11 %, 2 %
31.97 W, 383 MiB, 9 %, 1 %
31.97 W, 383 MiB, 9 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 13 %, 2 %
32.70 W, 383 MiB, 13 %, 2 %
34.17 W, 383 MiB, 7 %, 1 %
39.28 W, 383 MiB, 12 %, 2 %
32.22 W, 511 MiB, 12 %, 2 %
31.97 W, 383 MiB, 10 %, 1 %
31.98 W, 383 MiB, 10 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.46 W, 383 MiB, 15 %, 2 %
33.92 W, 383 MiB, 15 %, 2 %
38.06 W, 383 MiB, 7 %, 1 %
42.69 W, 513 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 13 %, 2 %
32.22 W, 383 MiB, 13 %, 2 %
32.46 W, 383 MiB, 7 %, 1 %
33.19 W, 383 MiB, 15 %, 2 %
36.59 W, 383 MiB, 15 %, 2 %
48.27 W, 513 MiB, 6 %, 1 %
31.98 W, 383 MiB, 6 %, 1 %
31.73 W, 383 MiB, 6 %, 1 %
32.22 W, 383 MiB, 17 %, 2 %
32.46 W, 383 MiB, 17 %, 2 %
33.92 W, 383 MiB, 8 %, 1 %
40.50 W, 383 MiB, 10 %, 2 %
31.73 W, 383 MiB, 10 %, 2 %
31.98 W, 383 MiB, 14 %, 2 %
32.22 W, 383 MiB, 14 %, 2 %
32.22 W, 383 MiB, 7 %, 1 %
32.70 W, 383 MiB, 15 %, 2 %
34.41 W, 383 MiB, 15 %, 2 %
40.50 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 13 %, 2 %
32.22 W, 383 MiB, 13 %, 2 %
32.46 W, 383 MiB, 8 %, 1 %
34.41 W, 383 MiB, 8 %, 2 %
42.69 W, 383 MiB, 8 %, 2 %
31.73 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 16 %, 2 %
33.92 W, 383 MiB, 16 %, 2 %
42.93 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 12 %, 2 %
32.22 W, 383 MiB, 8 %, 1 %
33.19 W, 383 MiB, 8 %, 1 %
37.33 W, 383 MiB, 6 %, 1 %
48.03 W, 513 MiB, 6 %, 1 %
31.97 W, 383 MiB, 15 %, 2 %
31.97 W, 383 MiB, 8 %, 1 %
32.22 W, 383 MiB, 8 %, 1 %
32.70 W, 383 MiB, 7 %, 1 %
34.41 W, 383 MiB, 7 %, 1 %
43.42 W, 383 MiB, 14 %, 3 %
31.98 W, 383 MiB, 9 %, 1 %
31.98 W, 383 MiB, 9 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.46 W, 383 MiB, 13 %, 2 %
33.44 W, 383 MiB, 13 %, 2 %
40.01 W, 513 MiB, 8 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 14 %, 1 %
32.22 W, 383 MiB, 15 %, 2 %
32.70 W, 383 MiB, 15 %, 2 %
34.90 W, 383 MiB, 7 %, 1 %
49.98 W, 513 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 16 %, 3 %
32.22 W, 383 MiB, 16 %, 3 %
32.46 W, 383 MiB, 7 %, 1 %
35.39 W, 383 MiB, 7 %, 1 %
46.10 W, 513 MiB, 7 %, 1 %
31.97 W, 383 MiB, 14 %, 2 %
31.98 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.70 W, 383 MiB, 8 %, 1 %
35.88 W, 383 MiB, 8 %, 1 %
49.25 W, 513 MiB, 14 %, 2 %
31.97 W, 383 MiB, 9 %, 1 %
31.98 W, 383 MiB, 9 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
33.44 W, 383 MiB, 16 %, 2 %
40.74 W, 383 MiB, 16 %, 2 %
31.97 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.47 W, 383 MiB, 14 %, 2 %
34.41 W, 383 MiB, 14 %, 2 %
43.17 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 13 %, 2 %
32.71 W, 383 MiB, 13 %, 2 %
39.52 W, 383 MiB, 14 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
32.22 W, 383 MiB, 17 %, 3 %
33.68 W, 383 MiB, 17 %, 3 %
40.99 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 15 %, 2 %
32.47 W, 383 MiB, 15 %, 2 %
36.35 W, 383 MiB, 10 %, 1 %
41.72 W, 513 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 11 %, 2 %
32.46 W, 383 MiB, 11 %, 2 %
33.68 W, 383 MiB, 11 %, 2 %
40.74 W, 383 MiB, 7 %, 1 %
31.73 W, 383 MiB, 7 %, 1 %
31.73 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 14 %, 2 %
32.46 W, 383 MiB, 14 %, 2 %
35.63 W, 383 MiB, 7 %, 1 %
47.32 W, 513 MiB, 7 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 13 %, 2 %
32.22 W, 383 MiB, 13 %, 2 %
32.95 W, 383 MiB, 7 %, 1 %
38.55 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 15 %, 2 %
31.97 W, 383 MiB, 7 %, 1 %
32.47 W, 383 MiB, 7 %, 1 %
34.90 W, 383 MiB, 7 %, 1 %
48.52 W, 513 MiB, 7 %, 1 %
31.98 W, 383 MiB, 14 %, 2 %
31.97 W, 383 MiB, 9 %, 2 %
32.22 W, 383 MiB, 9 %, 2 %
33.68 W, 383 MiB, 7 %, 1 %
45.37 W, 513 MiB, 7 %, 1 %
31.97 W, 383 MiB, 14 %, 2 %
31.98 W, 383 MiB, 11 %, 1 %
32.22 W, 383 MiB, 11 %, 1 %
33.68 W, 383 MiB, 7 %, 1 %
40.25 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 15 %, 2 %
32.22 W, 383 MiB, 15 %, 2 %
32.70 W, 383 MiB, 7 %, 1 %
37.33 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.73 W, 383 MiB, 16 %, 3 %
31.97 W, 383 MiB, 7 %, 1 %
32.47 W, 383 MiB, 7 %, 1 %
34.90 W, 383 MiB, 7 %, 1 %
46.08 W, 513 MiB, 7 %, 1 %
31.97 W, 383 MiB, 15 %, 2 %
31.98 W, 383 MiB, 10 %, 1 %
32.46 W, 383 MiB, 10 %, 1 %
34.66 W, 383 MiB, 7 %, 1 %
47.32 W, 513 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 14 %, 2 %
32.22 W, 383 MiB, 14 %, 2 %
34.41 W, 383 MiB, 8 %, 1 %
44.62 W, 513 MiB, 10 %, 1 %
31.97 W, 383 MiB, 10 %, 1 %
31.97 W, 383 MiB, 15 %, 2 %
32.46 W, 383 MiB, 11 %, 2 %
35.63 W, 383 MiB, 11 %, 2 %
35.62 W, 513 MiB, 8 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
32.22 W, 383 MiB, 8 %, 1 %
32.46 W, 383 MiB, 15 %, 3 %
35.15 W, 383 MiB, 15 %, 3 %
44.37 W, 513 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 14 %, 2 %
34.41 W, 383 MiB, 14 %, 2 %
34.90 W, 513 MiB, 8 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
32.70 W, 383 MiB, 10 %, 1 %
36.85 W, 383 MiB, 10 %, 1 %
31.98 W, 383 MiB, 15 %, 3 %
31.97 W, 383 MiB, 8 %, 1 %
32.22 W, 383 MiB, 8 %, 1 %
32.95 W, 383 MiB, 10 %, 1 %
39.03 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 15 %, 2 %
32.22 W, 383 MiB, 15 %, 2 %
32.95 W, 383 MiB, 7 %, 1 %
43.17 W, 383 MiB, 9 %, 1 %
31.98 W, 383 MiB, 9 %, 1 %
31.97 W, 383 MiB, 15 %, 3 %
32.22 W, 383 MiB, 7 %, 1 %
33.68 W, 383 MiB, 7 %, 1 %
45.12 W, 513 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 10 %, 1 %
32.47 W, 383 MiB, 16 %, 3 %
36.11 W, 383 MiB, 16 %, 3 %
32.22 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
32.22 W, 383 MiB, 8 %, 1 %
33.19 W, 383 MiB, 8 %, 1 %
43.91 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 14 %, 2 %
31.98 W, 383 MiB, 7 %, 1 %
32.46 W, 383 MiB, 7 %, 1 %
34.66 W, 383 MiB, 9 %, 1 %
46.08 W, 513 MiB, 7 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 15 %, 3 %
32.70 W, 383 MiB, 15 %, 3 %
36.35 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 10 %, 1 %
32.22 W, 383 MiB, 10 %, 1 %
32.22 W, 383 MiB, 9 %, 2 %
33.68 W, 383 MiB, 9 %, 2 %
44.88 W, 511 MiB, 12 %, 2 %
31.73 W, 383 MiB, 8 %, 1 %
