power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
82.47 W, 737 MiB, 100 %, 1 %
79.61 W, 737 MiB, 100 %, 1 %
79.57 W, 737 MiB, 100 %, 1 %
79.61 W, 737 MiB, 100 %, 1 %
79.36 W, 737 MiB, 100 %, 1 %
79.36 W, 737 MiB, 100 %, 1 %
79.36 W, 737 MiB, 100 %, 1 %
79.36 W, 737 MiB, 100 %, 1 %
79.36 W, 737 MiB, 100 %, 1 %
79.32 W, 737 MiB, 100 %, 1 %
78.63 W, 737 MiB, 100 %, 1 %
78.63 W, 737 MiB, 100 %, 1 %
78.14 W, 737 MiB, 100 %, 1 %
78.14 W, 737 MiB, 100 %, 1 %
77.90 W, 737 MiB, 100 %, 1 %
73.52 W, 737 MiB, 100 %, 1 %
69.88 W, 737 MiB, 100 %, 1 %
69.64 W, 737 MiB, 100 %, 1 %
69.88 W, 737 MiB, 100 %, 1 %
69.64 W, 737 MiB, 100 %, 1 %
69.64 W, 737 MiB, 100 %, 1 %
69.39 W, 737 MiB, 100 %, 1 %
69.15 W, 737 MiB, 100 %, 1 %
69.15 W, 737 MiB, 100 %, 1 %
69.15 W, 737 MiB, 100 %, 1 %
68.90 W, 737 MiB, 100 %, 1 %
64.31 W, 737 MiB, 100 %, 1 %
60.91 W, 737 MiB, 100 %, 0 %
57.99 W, 737 MiB, 100 %, 0 %
57.77 W, 737 MiB, 100 %, 0 %
57.74 W, 737 MiB, 100 %, 0 %
57.26 W, 737 MiB, 100 %, 0 %
58.47 W, 737 MiB, 100 %, 0 %
57.01 W, 737 MiB, 100 %, 0 %
53.38 W, 737 MiB, 100 %, 0 %
41.47 W, 737 MiB, 100 %, 0 %
36.61 W, 737 MiB, 100 %, 0 %
36.37 W, 737 MiB, 100 %, 0 %
36.37 W, 737 MiB, 100 %, 0 %
35.88 W, 737 MiB, 100 %, 0 %
35.88 W, 737 MiB, 100 %, 0 %
35.86 W, 737 MiB, 100 %, 0 %
35.86 W, 737 MiB, 100 %, 0 %
35.39 W, 737 MiB, 100 %, 0 %
33.92 W, 737 MiB, 100 %, 0 %
33.44 W, 737 MiB, 100 %, 0 %
69.34930276870728
