power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.04 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.04 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.34 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
127.65 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
125.95 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
127.65 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
127.41 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.10 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.28 W, 1031 MiB, 100 %, 34 %
128.80 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.34 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.34 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
127.65 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.28 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.34 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.28 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
127.16 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.28 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
127.65 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.10 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.04 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.34 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.28 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
127.65 W, 1031 MiB, 100 %, 34 %
129.10 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.10 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.10 W, 1031 MiB, 100 %, 34 %
129.10 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 33 %
129.10 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.28 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
127.16 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
129.04 W, 1031 MiB, 100 %, 33 %
129.10 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.10 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
127.41 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
127.41 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.59 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 33 %
129.34 W, 1031 MiB, 100 %, 34 %
129.35 W, 1031 MiB, 100 %, 34 %
36.12 W, 1031 MiB, 100 %, 34 %
34.41 W, 1031 MiB, 48 %, 12 %
34.66 W, 775 MiB, 0 %, 0 %
166.0817084312439
