power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
40.01 W, 1235 MiB, 100 %, 10 %
39.76 W, 1235 MiB, 100 %, 10 %
39.76 W, 1235 MiB, 100 %, 10 %
39.28 W, 1235 MiB, 100 %, 10 %
39.28 W, 1235 MiB, 100 %, 10 %
39.28 W, 1235 MiB, 100 %, 10 %
39.28 W, 1235 MiB, 100 %, 10 %
39.28 W, 1235 MiB, 100 %, 10 %
39.28 W, 1235 MiB, 100 %, 10 %
39.52 W, 1235 MiB, 100 %, 10 %
39.28 W, 1235 MiB, 100 %, 9 %
39.28 W, 1235 MiB, 100 %, 9 %
39.52 W, 1235 MiB, 100 %, 9 %
39.28 W, 1235 MiB, 100 %, 9 %
39.28 W, 1235 MiB, 100 %, 9 %
39.03 W, 1235 MiB, 100 %, 9 %
39.03 W, 1235 MiB, 100 %, 9 %
39.03 W, 1235 MiB, 100 %, 9 %
39.03 W, 1235 MiB, 100 %, 9 %
39.03 W, 1235 MiB, 100 %, 9 %
39.28 W, 1235 MiB, 100 %, 9 %
39.03 W, 1235 MiB, 100 %, 9 %
39.03 W, 1235 MiB, 100 %, 9 %
38.79 W, 1235 MiB, 100 %, 9 %
38.79 W, 1235 MiB, 100 %, 9 %
38.79 W, 1235 MiB, 100 %, 9 %
38.79 W, 1235 MiB, 100 %, 9 %
38.79 W, 1235 MiB, 100 %, 9 %
38.55 W, 1235 MiB, 100 %, 9 %
38.79 W, 1235 MiB, 100 %, 8 %
38.79 W, 1235 MiB, 100 %, 8 %
38.79 W, 1235 MiB, 100 %, 8 %
38.79 W, 1235 MiB, 100 %, 8 %
38.79 W, 1235 MiB, 100 %, 8 %
38.79 W, 1235 MiB, 100 %, 8 %
38.79 W, 1235 MiB, 100 %, 8 %
38.79 W, 1235 MiB, 100 %, 8 %
38.79 W, 1235 MiB, 100 %, 8 %
38.55 W, 1235 MiB, 100 %, 8 %
38.55 W, 1235 MiB, 100 %, 8 %
38.55 W, 1235 MiB, 100 %, 8 %
38.55 W, 1235 MiB, 100 %, 8 %
38.55 W, 1235 MiB, 100 %, 8 %
38.30 W, 1235 MiB, 100 %, 8 %
38.30 W, 1235 MiB, 100 %, 8 %
38.30 W, 1235 MiB, 100 %, 8 %
38.06 W, 1235 MiB, 100 %, 8 %
38.30 W, 1235 MiB, 100 %, 8 %
38.06 W, 1235 MiB, 100 %, 8 %
38.30 W, 1235 MiB, 100 %, 8 %
38.06 W, 1235 MiB, 100 %, 8 %
38.30 W, 1235 MiB, 100 %, 8 %
38.06 W, 1235 MiB, 100 %, 7 %
38.06 W, 1235 MiB, 100 %, 7 %
38.06 W, 1235 MiB, 100 %, 7 %
37.81 W, 1235 MiB, 100 %, 7 %
38.06 W, 1235 MiB, 100 %, 7 %
37.81 W, 1235 MiB, 100 %, 7 %
37.81 W, 1235 MiB, 100 %, 7 %
37.57 W, 1235 MiB, 100 %, 7 %
37.57 W, 1235 MiB, 100 %, 7 %
37.57 W, 1235 MiB, 100 %, 7 %
37.57 W, 1235 MiB, 100 %, 7 %
37.57 W, 1235 MiB, 100 %, 7 %
37.81 W, 1235 MiB, 100 %, 7 %
37.57 W, 1235 MiB, 100 %, 7 %
37.57 W, 1235 MiB, 100 %, 7 %
37.33 W, 1235 MiB, 100 %, 7 %
37.33 W, 1235 MiB, 100 %, 7 %
37.33 W, 1235 MiB, 100 %, 7 %
37.57 W, 1235 MiB, 100 %, 7 %
37.33 W, 1235 MiB, 100 %, 7 %
37.33 W, 1235 MiB, 100 %, 7 %
37.33 W, 1235 MiB, 100 %, 6 %
37.33 W, 1235 MiB, 100 %, 6 %
37.33 W, 1235 MiB, 100 %, 6 %
37.33 W, 1235 MiB, 100 %, 6 %
37.10 W, 1235 MiB, 100 %, 6 %
37.10 W, 1235 MiB, 100 %, 6 %
37.08 W, 1235 MiB, 100 %, 6 %
37.08 W, 1235 MiB, 100 %, 6 %
37.33 W, 1235 MiB, 100 %, 6 %
36.84 W, 1235 MiB, 100 %, 6 %
37.08 W, 1235 MiB, 100 %, 6 %
37.08 W, 1235 MiB, 100 %, 6 %
36.84 W, 1235 MiB, 100 %, 6 %
36.84 W, 1235 MiB, 100 %, 6 %
36.84 W, 1235 MiB, 100 %, 6 %
36.84 W, 1235 MiB, 100 %, 6 %
36.35 W, 1235 MiB, 100 %, 6 %
36.84 W, 1235 MiB, 100 %, 6 %
36.85 W, 1235 MiB, 100 %, 6 %
36.59 W, 1235 MiB, 100 %, 6 %
36.61 W, 1235 MiB, 100 %, 6 %
36.37 W, 1235 MiB, 100 %, 5 %
36.35 W, 1235 MiB, 100 %, 5 %
36.61 W, 1235 MiB, 100 %, 5 %
36.12 W, 1235 MiB, 100 %, 5 %
36.37 W, 1235 MiB, 100 %, 5 %
36.12 W, 1235 MiB, 100 %, 5 %
36.11 W, 1235 MiB, 100 %, 5 %
35.88 W, 1235 MiB, 100 %, 5 %
36.11 W, 1235 MiB, 100 %, 5 %
36.12 W, 1235 MiB, 100 %, 5 %
35.88 W, 1235 MiB, 100 %, 5 %
35.86 W, 1235 MiB, 100 %, 5 %
35.86 W, 1235 MiB, 100 %, 5 %
35.88 W, 1235 MiB, 100 %, 5 %
35.88 W, 1235 MiB, 100 %, 5 %
35.88 W, 1235 MiB, 100 %, 5 %
35.88 W, 1235 MiB, 100 %, 4 %
35.63 W, 1235 MiB, 100 %, 4 %
35.63 W, 1235 MiB, 100 %, 4 %
35.63 W, 1235 MiB, 100 %, 4 %
35.63 W, 1235 MiB, 100 %, 4 %
35.63 W, 1235 MiB, 100 %, 4 %
35.63 W, 1235 MiB, 100 %, 4 %
35.39 W, 1235 MiB, 100 %, 4 %
35.63 W, 1235 MiB, 100 %, 4 %
35.39 W, 1235 MiB, 100 %, 4 %
35.39 W, 1235 MiB, 100 %, 4 %
35.39 W, 1235 MiB, 100 %, 4 %
35.15 W, 1235 MiB, 100 %, 4 %
35.15 W, 1235 MiB, 100 %, 4 %
35.15 W, 1235 MiB, 100 %, 4 %
35.15 W, 1235 MiB, 100 %, 4 %
35.15 W, 1235 MiB, 100 %, 4 %
35.15 W, 1235 MiB, 100 %, 4 %
35.15 W, 1235 MiB, 100 %, 4 %
35.15 W, 1235 MiB, 100 %, 3 %
34.90 W, 1235 MiB, 100 %, 3 %
34.90 W, 1235 MiB, 100 %, 3 %
34.90 W, 1235 MiB, 100 %, 3 %
34.66 W, 1235 MiB, 100 %, 3 %
34.66 W, 1235 MiB, 100 %, 3 %
34.41 W, 1235 MiB, 100 %, 3 %
34.41 W, 1235 MiB, 100 %, 3 %
34.41 W, 1235 MiB, 100 %, 3 %
34.41 W, 1235 MiB, 100 %, 3 %
34.41 W, 1235 MiB, 100 %, 3 %
34.17 W, 1235 MiB, 100 %, 3 %
34.41 W, 1235 MiB, 100 %, 3 %
34.17 W, 1235 MiB, 100 %, 3 %
34.17 W, 1235 MiB, 100 %, 3 %
34.17 W, 1235 MiB, 100 %, 3 %
34.17 W, 1235 MiB, 100 %, 2 %
34.17 W, 1235 MiB, 100 %, 2 %
33.92 W, 1235 MiB, 100 %, 2 %
33.92 W, 1235 MiB, 100 %, 2 %
33.92 W, 1235 MiB, 100 %, 2 %
33.92 W, 1235 MiB, 100 %, 2 %
33.68 W, 1235 MiB, 100 %, 2 %
33.92 W, 1235 MiB, 100 %, 2 %
33.68 W, 1235 MiB, 100 %, 2 %
33.68 W, 1235 MiB, 100 %, 2 %
33.68 W, 1235 MiB, 100 %, 2 %
33.44 W, 1235 MiB, 100 %, 2 %
33.44 W, 1235 MiB, 100 %, 2 %
33.44 W, 1235 MiB, 100 %, 2 %
33.44 W, 1235 MiB, 100 %, 2 %
33.44 W, 1235 MiB, 100 %, 2 %
32.95 W, 1235 MiB, 100 %, 1 %
32.95 W, 1235 MiB, 100 %, 1 %
32.95 W, 1235 MiB, 100 %, 1 %
32.95 W, 1235 MiB, 100 %, 1 %
32.95 W, 1235 MiB, 100 %, 1 %
32.70 W, 1235 MiB, 100 %, 1 %
32.70 W, 1235 MiB, 100 %, 1 %
32.70 W, 1235 MiB, 100 %, 1 %
32.46 W, 1235 MiB, 100 %, 0 %
32.46 W, 1235 MiB, 100 %, 0 %
32.70 W, 1235 MiB, 100 %, 0 %
32.71 W, 1235 MiB, 54 %, 0 %
78.1404640674591
