power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
152.38 W, 364 MiB, 100 %, 1 %
152.38 W, 364 MiB, 100 %, 1 %
152.38 W, 364 MiB, 100 %, 1 %
152.38 W, 364 MiB, 100 %, 1 %
152.38 W, 364 MiB, 100 %, 1 %
152.43 W, 364 MiB, 100 %, 1 %
152.47 W, 364 MiB, 100 %, 1 %
152.95 W, 364 MiB, 100 %, 1 %
153.05 W, 364 MiB, 100 %, 1 %
153.05 W, 364 MiB, 100 %, 1 %
153.05 W, 364 MiB, 100 %, 1 %
153.05 W, 364 MiB, 100 %, 1 %
153.05 W, 364 MiB, 100 %, 1 %
153.05 W, 364 MiB, 100 %, 1 %
153.05 W, 364 MiB, 100 %, 1 %
154.40 W, 364 MiB, 100 %, 1 %
155.16 W, 364 MiB, 100 %, 1 %
155.16 W, 364 MiB, 100 %, 1 %
155.35 W, 364 MiB, 100 %, 1 %
155.26 W, 364 MiB, 100 %, 1 %
155.16 W, 364 MiB, 100 %, 1 %
155.26 W, 364 MiB, 100 %, 1 %
155.36 W, 364 MiB, 100 %, 1 %
155.36 W, 364 MiB, 100 %, 1 %
155.26 W, 364 MiB, 100 %, 1 %
155.26 W, 364 MiB, 100 %, 1 %
155.26 W, 364 MiB, 100 %, 1 %
155.36 W, 364 MiB, 100 %, 1 %
155.36 W, 364 MiB, 100 %, 1 %
155.45 W, 364 MiB, 100 %, 1 %
155.45 W, 364 MiB, 100 %, 1 %
155.45 W, 364 MiB, 100 %, 1 %
155.45 W, 364 MiB, 100 %, 1 %
155.45 W, 364 MiB, 100 %, 1 %
155.45 W, 364 MiB, 100 %, 1 %
155.36 W, 364 MiB, 100 %, 1 %
155.45 W, 364 MiB, 100 %, 1 %
155.45 W, 364 MiB, 100 %, 1 %
155.55 W, 364 MiB, 100 %, 1 %
155.55 W, 364 MiB, 100 %, 1 %
155.55 W, 364 MiB, 100 %, 1 %
155.45 W, 364 MiB, 100 %, 1 %
155.55 W, 364 MiB, 100 %, 1 %
155.55 W, 364 MiB, 100 %, 1 %
155.64 W, 364 MiB, 100 %, 1 %
155.55 W, 364 MiB, 100 %, 1 %
